HER,type_photo,1.0
HER,type_photo,0.9179
HER,type_photo,0.8796
HER,posemo_yes,0.2227
HER,see_yes,0.217
HER,see_yes,0.2022
HER,posemo_yes,0.184
HER,see_yes,0.1825
HER,posemo_yes,0.173
HER,is_authentic_yes,0.1556
HER,is_authentic_yes,0.143
HER,anger_yes,0.1423
HER,anger_yes,0.1408
HER,anger_yes,0.1364
HER,affiliation_yes,0.1349
HER,is_authentic_yes,0.1327
HER,affiliation_yes,0.129
HER,affiliation_yes,0.1265
HER,has_exclam,0.12
HER,has_exclam,0.1198
HER,insight_yes,0.1187
HER,achieve_yes,0.1116
HER,has_exclam,0.1103
HER,achieve_yes,0.1092
HER,insight_yes,0.1039
HER,achieve_yes,0.1035
HER,insight_yes,0.1034
HER,low_wps,0.1023
HER,has_hashtag,0.1018
HER,low_wps,0.1003
HER,has_hashtag,0.0994
HER,cause_yes,0.0989
HER,certain_yes,0.0976
HER,low_wps,0.0976
HER,has_hashtag,0.0975
HER,reward_yes,0.0962
HER,cause_yes,0.0931
HER,few_sixltr,0.0931
HER,reward_yes,0.0927
HER,is_tone_yes,0.0907
HER,cause_yes,0.089
HER,is_tone_yes,0.0881
HER,differ_yes,0.0878
HER,is_tone_yes,0.0874
HER,few_sixltr,0.087
HER,tentat_yes,0.0862
HER,few_sixltr,0.0862
HER,reward_yes,0.0819
HER,tentat_yes,0.0818
HER,differ_yes,0.0786
HER,tentat_yes,0.0778
HER,differ_yes,0.0778
HER,certain_yes,0.0775
HER,certain_yes,0.0746
HER,is_clout_no,0.0609
HER,hear_yes,0.0605
HER,hear_yes,0.0593
HER,hear_yes,0.0574
HER,feel_yes,0.0572
HER,feel_yes,0.0543
HER,discrep_yes,0.0542
HER,is_clout_no,0.0538
HER,discrep_yes,0.0538
HER,is_clout_no,0.0528
HER,feel_yes,0.0521
HER,discrep_yes,0.0501
HER,negemo_yes,0.0396
HER,negemo_yes,0.0362
HER,risk_yes,0.0333
HER,negemo_yes,0.0324
HER,power_yes,0.0318
HER,risk_yes,0.029
HER,risk_yes,0.027
HER,power_yes,0.0225
HER,power_yes,0.0221
HER,nonflu_yes,0.0215
HER,nonflu_yes,0.021
HER,nonflu_yes,0.0194
HER,sad_yes,0.0175
HER,sad_yes,0.0174
HER,sad_yes,0.0157
HER,anx_yes,0.0123
HER,anx_yes,0.0119
HER,anx_yes,0.0102
HER,swear_yes,0.0013
HER,swear_yes,0.0013
HER,swear_yes,0.0007
HER,has_url,0
HER,is_analytic_no,0
HER,has_url,0
HER,is_analytic_no,0
HER,has_url,0
HER,is_analytic_no,0
LER,type_link,0.698
LER,type_link,0.6937
LER,type_link,0.5867
LER,type_status,0.3787
LER,type_status,0.3403
LER,type_status,0.3334
LER,netspeak_yes,0.1885
LER,netspeak_yes,0.1828
LER,has_url,0.1815
LER,netspeak_yes,0.1687
LER,has_url,0.1614
LER,has_url,0.1512
LER,type_video,0.1254
LER,is_authentic_no,0.1216
LER,is_clout_yes,0.1205
LER,is_authentic_no,0.1175
LER,many_sixltr,0.112
LER,is_authentic_no,0.1108
LER,many_sixltr,0.1106
LER,type_video,0.1082
LER,is_clout_yes,0.1067
LER,has_qmark,0.1066
LER,is_analytic_no,0.1046
LER,type_video,0.1035
LER,is_clout_yes,0.1032
LER,is_analytic_no,0.102
LER,many_sixltr,0.1003
LER,high_wps,0.0996
LER,is_analytic_no,0.0974
LER,high_wps,0.0974
LER,has_qmark,0.0921
LER,high_wps,0.0901
LER,has_qmark,0.0861
LER,is_tone_no,0.0378
LER,assent_yes,0.028
LER,assent_yes,0.0266
LER,is_tone_no,0.0256
LER,assent_yes,0.0246
LER,is_tone_no,0.0159
LER,type_event,0.005
LER,type_event,0.0042
LER,type_event,0.0042
LER,filler_yes,0.0027
LER,filler_yes,0.002
LER,filler_yes,0.0013
LER,insight_yes,0
LER,few_sixltr,0
LER,is_tone_yes,0
LER,tentat_yes,0
LER,is_clout_no,0
LER,negemo_yes,0
LER,nonflu_yes,0
LER,insight_yes,0
LER,is_tone_yes,0
LER,few_sixltr,0
LER,tentat_yes,0
LER,is_clout_no,0
LER,negemo_yes,0
LER,nonflu_yes,0
LER,insight_yes,0
LER,is_tone_yes,0
LER,tentat_yes,0
LER,few_sixltr,0
LER,is_clout_no,0
LER,negemo_yes,0
LER,nonflu_yes,0
