LER,type_link,262
HER,type_photo,295
HER,few_sixltr,117
HER,netspeak_yes,175
HER,certain_yes,122
HER,differ_yes,170
HER,see_yes,258
HER,posemo_yes,259
LER,is_analytic_yes,176
HER,tentat_yes,169
HER,affiliation_yes,185
HER,achieve_yes,116
LER,is_authentic_yes,102
HER,insight_yes,127
LER,many_sixltr,126
HER,has_exclam,90
LER,high_wps,100
HER,is_tone_yes,124
HER,cause_yes,116
HER,power_yes,191
LER,has_qmark,43
HER,is_clout_yes,99
HER,discrep_yes,92
HER,reward_yes,133
HER,has_url,112
HER,low_wps,93
HER,is_analytic_no,107
LER,is_authentic_no,90
HER,is_clout_no,64
HER,negemo_yes,73
LER,type_status,17
LER,has_hashtag,14
LER,hear_yes,39
HER,type_video,10
HER,feel_yes,43
HER,assent_yes,14
HER,is_tone_no,26
HER,nonflu_yes,18
HER,sad_yes,35
HER,risk_yes,21
HER,anx_yes,11
LER,type_event,2
LER,anger_yes,11
