HER,type_photo,-7.88453860412
HER,few_sixltr type_link,-3.9344794643
HER,type_photo has_url,-3.06562771458
HER,times,-2.83899249055
HER,chance,-2.48696315536
HER,high_wps type_photo,-2.40159004273
HER,geoff,-2.26042512155
HER,30,-2.19194580802
HER,look,-2.14561933943
HER,low_wps type_video,-2.12050243468
HER,posemo_yes certain_yes,-2.0115021394
HER,ison,-1.81940795675
HER,2014,-1.79295994797
HER,shoes,-1.66218816911
HER,meteor,-1.61822894456
HER,totality,-1.57897471985
HER,many_sixltr type_photo,-1.57136050017
HER,telescope,-1.56784714609
HER,lights,-1.54384215637
HER,total,-1.48002897746
HER,netspeak_yes type_photo,-1.46803028673
HER,comet ison,-1.45112489226
HER,map,-1.40279454701
HER,moon,-1.32960364529
HER,differ_yes affiliation_yes,-1.3062729889
HER,getting,-1.29835146206
HER,galaxy,-1.28505312791
HER,satellite,-1.08595263375
HER,upcoming,-1.08015605234
HER,ice,-1.04776267992
HER,jupiter,-0.98008892275
HER,called,-0.959651260412
HER,looks,-0.925778066197
HER,today,-0.903767239632
HER,photo,-0.880002377036
HER,thanks,-0.871805719394
HER,aedt,-0.870085813573
HER,image,-0.868517008833
HER,information,-0.837439350983
HER,light,-0.800156948032
HER,has_exclam type_photo,-0.757522879494
HER,credit,-0.728637806376
HER,lunar,-0.697674067076
HER,discovered,-0.666772674382
HER,is_analytic_no is_tone_no,-0.654552860383
HER,few_sixltr,-0.651567126393
HER,10pm,-0.649094267713
HER,meet,-0.641492286341
HER,netspeak_yes,-0.620236211802
HER,netspeak_yes few_sixltr,-0.615646768979
HER,bit,-0.594610233697
HER,low_wps type_photo,-0.522579038828
HER,display,-0.508274184843
HER,halo,-0.494720233164
HER,dome,-0.462682218708
HER,differ_yes,-0.459431264507
HER,tonight,-0.448513127215
HER,sitting,-0.43848844274
HER,affiliation_yes many_sixltr,-0.415060983831
HER,is_analytic_yes certain_yes,-0.398297041551
HER,geoff obs,-0.39197189195
HER,eclipses,-0.387183097709
HER,eclipse,-0.36421720385
HER,type_video,-0.363520246579
HER,certain_yes differ_yes,-0.353081512133
HER,hour,-0.349255761983
HER,geoff maas,-0.328239410814
HER,mars,-0.327609147317
HER,hope,-0.31850415777
HER,station,-0.318132164693
HER,iso,-0.296306729065
HER,close,-0.282850382983
HER,new,-0.274837620615
HER,power_yes reward_yes,-0.267436508508
HER,is_analytic_no is_clout_no,-0.261246687378
HER,type_photo look,-0.250202566936
HER,april,-0.243266710526
HER,sit,-0.228579723345
HER,tentat_yes certain_yes,-0.220355459521
HER,lovely,-0.21759021825
HER,details,-0.199045031839
HER,supermoon,-0.18591811197
HER,solar,-0.182573479671
HER,obs,-0.173530502669
HER,light years,-0.165182543023
HER,won,-0.145820427691
HER,see_yes affiliation_yes,-0.1403905452
HER,interesting,-0.123098753436
HER,bright,-0.0974947350265
HER,credit marinco,-0.0962537994231
HER,image credit,-0.0962537994231
HER,kojdanovski,-0.0962537994231
HER,marinco,-0.0962537994231
HER,marinco kojdanovski,-0.0962537994231
HER,centre,-0.0889756620692
HER,reward_yes type_photo,-0.0861262081193
HER,pictures,-0.0856986843437
HER,image geoff,-0.0856131782869
HER,grab,-0.0837388218684
HER,new year,-0.0814487497728
LER,type_link,8.79435008
LER,type_status,3.61000709121
LER,beautiful,3.29340565208
LER,wow,3.09026903246
LER,easter,2.36281879106
LER,mike,2.25430621001
LER,high_wps type_link,2.16646701658
LER,power_yes type_link,2.0220530788
LER,happy,2.00677211965
LER,learn,1.96994206681
LER,father,1.90767984357
LER,july,1.88147952372
LER,type_photo has_hashtag,1.84741355045
LER,posemo_yes discrep_yes,1.53198364788
LER,disobedientobjects,1.501470156
LER,design,1.48001891946
LER,affiliation_yes few_sixltr,1.46462906114
