HER,type_photo,2949
LER,type_link,2000
LER,type_status,742
HER,posemo_yes,1955
HER,see_yes,2077
LER,netspeak_yes,2466
LER,has_url,2354
LER,has_qmark,746
HER,power_yes,1489
HER,cause_yes,1132
HER,affiliation_yes,1464
HER,insight_yes,1300
HER,has_exclam,1129
HER,is_analytic_yes,1248
LER,is_clout_yes,993
HER,is_authentic_yes,1059
LER,few_sixltr,910
HER,low_wps,783
LER,type_video,283
LER,high_wps,900
LER,has_hashtag,777
HER,achieve_yes,1193
LER,many_sixltr,972
HER,reward_yes,1014
LER,is_authentic_no,994
LER,is_analytic_no,889
HER,is_tone_yes,993
HER,certain_yes,669
HER,tentat_yes,857
HER,differ_yes,760
HER,hear_yes,281
HER,feel_yes,440
HER,discrep_yes,364
HER,is_clout_no,334
LER,negemo_yes,471
HER,risk_yes,166
LER,assent_yes,140
HER,nonflu_yes,80
HER,anger_yes,107
LER,sad_yes,133
LER,is_tone_no,320
LER,anx_yes,44
LER,type_event,15
LER,filler_yes,11
HER,swear_yes,11
