discrep_yes,space,0.1699
discrep_yes,space,0.1696
discrep_yes,space,0.1692
discrep_yes,space,0.2291
discrep_yes,space,0.2178
discrep_yes,space,0.0892
discrep_yes,space,0.0457
discrep_yes,space,0.0398
discrep_yes,space,0.0389
discrep_yes,politics,0.2316
discrep_yes,politics,0.2314
discrep_yes,politics,0.2312
discrep_yes,politics,0.2671
discrep_yes,politics,0.2502
discrep_yes,politics,0.2475
discrep_yes,politics,0.0936
discrep_yes,politics,0.0868
discrep_yes,politics,0.0839
discrep_yes,business,0
discrep_yes,business,0
discrep_yes,business,0
discrep_yes,business,0.1263
discrep_yes,business,0.0719
discrep_yes,business,0.0449
discrep_yes,business,0
discrep_yes,business,0
discrep_yes,business,0
discrep_yes,nonprofit,0.1362
discrep_yes,nonprofit,0.1361
discrep_yes,nonprofit,0.136
discrep_yes,nonprofit,0.1576
discrep_yes,nonprofit,0.154
discrep_yes,nonprofit,0.0946
discrep_yes,nonprofit,0.0975
discrep_yes,nonprofit,0.0818
discrep_yes,nonprofit,0.0797
