
LER,type_status,2.85296698717
LER,nonflu_yes,1.52971732126
LER,type_link,1.01161585118
LER,is_authentic_no,0.665388917368
LER,assent_yes,0.641996437194
LER,type_video,0.498958149074
HER,type_photo,0.488889347076
HER,risk_yes,0.481366897895
LER,filler_yes,0.397764069644
HER,sad_yes,0.395032360232
HER,certain_yes,0.390709840741
HER,is_tone_no,0.361485671938
HER,anx_yes,0.34819779802
HER,insight_yes,0.332563834863
HER,cause_yes,0.330973964313
LER,reward_yes,0.328713685393
LER,low_wps,0.321854296596
HER,has_url,0.317917589321
HER,negemo_yes,0.312022039557
HER,high_wps,0.288083292899
HER,affiliation_yes,0.286881248859
LER,few_sixltr,0.257602013837
HER,differ_yes,0.254024451352
LER,has_qmark,0.25383481347
HER,is_clout_no,0.23016867207
LER,hear_yes,0.218669970506
HER,netspeak_yes,0.216699052076
LER,is_analytic_no,0.195682512707
LER,is_clout_yes,0.186596548277
HER,tentat_yes,0.178801519772
HER,is_analytic_yes,0.168916419037
LER,is_tone_yes,0.156147488354
HER,many_sixltr,0.153808518614
LER,power_yes,0.103086121949
HER,has_hashtag,0.08594114881
LER,achieve_yes,0.0740248805474
HER,discrep_yes,0.0738627056747
HER,anger_yes,0.053951999219
HER,is_authentic_yes,0.0456785646608
HER,feel_yes,0.0347896507269
LER,posemo_yes,0.0248869818908
HER,swear_yes,0.0195258957437
HER,has_exclam,0.00502814966281
HER,see_yes,0.00231097147001

LER,type_status,2.84011188891
LER,nonflu_yes,1.52223223293
LER,type_link,1.01092814395
LER,is_authentic_no,0.665050961396
LER,assent_yes,0.639385644537
LER,type_video,0.498241626777
HER,type_photo,0.488806000359
HER,risk_yes,0.479693841603
HER,sad_yes,0.39286623444
HER,certain_yes,0.390447366832
LER,filler_yes,0.376039185955
HER,is_tone_no,0.360180248566
HER,anx_yes,0.344439579863
HER,insight_yes,0.332413502753
HER,cause_yes,0.33080576267
LER,reward_yes,0.328589872773
LER,low_wps,0.321694994331
HER,has_url,0.317817859043
HER,negemo_yes,0.311519445713
HER,high_wps,0.287947459032
HER,affiliation_yes,0.285376380629
LER,few_sixltr,0.25746787182
HER,differ_yes,0.253808807918
LER,has_qmark,0.253706169191
HER,is_clout_no,0.229667942836
LER,hear_yes,0.218353905924
HER,netspeak_yes,0.216639465985
LER,is_analytic_no,0.195587171325
LER,is_clout_yes,0.186506987698
HER,tentat_yes,0.17868814107
HER,is_analytic_yes,0.168857738164
LER,is_tone_yes,0.156082392135
HER,many_sixltr,0.153738923192
LER,power_yes,0.103050082672
HER,has_hashtag,0.0858907247963
LER,achieve_yes,0.0739961747154
HER,discrep_yes,0.0737807202917
HER,anger_yes,0.053942247721
HER,is_authentic_yes,0.0456614408122
HER,feel_yes,0.0347239949623
LER,posemo_yes,0.0248745641366
HER,swear_yes,0.0185420364084
HER,has_exclam,0.00503171168359
HER,see_yes,0.00231280453099

LER,type_status,2.82744002891
LER,nonflu_yes,1.51483399638
LER,type_link,1.01024144576
LER,is_authentic_no,0.664713360038
LER,assent_yes,0.636797190533
LER,type_video,0.497527230663
HER,type_photo,0.488722676785
HER,risk_yes,0.478032279873
HER,sad_yes,0.390723130744
HER,certain_yes,0.390185250003
HER,is_tone_no,0.358883974227
LER,filler_yes,0.356698566044
HER,anx_yes,0.340758526843
HER,insight_yes,0.332263307546
HER,cause_yes,0.330637733661
LER,reward_yes,0.328466155553
LER,low_wps,0.321535850983
HER,has_url,0.317718189621
HER,negemo_yes,0.311018441338
HER,high_wps,0.287811753984
HER,affiliation_yes,0.283886511622
LER,few_sixltr,0.257333870111
HER,differ_yes,0.253593529605
LER,has_qmark,0.25357765592
HER,is_clout_no,0.22916930209
LER,hear_yes,0.218038791315
HER,netspeak_yes,0.216579909754
LER,is_analytic_no,0.195491923277
LER,is_clout_yes,0.186417513542
HER,tentat_yes,0.178574906402
HER,is_analytic_yes,0.168799096502
LER,is_tone_yes,0.156017351244
HER,many_sixltr,0.153669390465
LER,power_yes,0.103014070913
HER,has_hashtag,0.0858403599688
LER,achieve_yes,0.0739674928762
HER,discrep_yes,0.073698907395
HER,anger_yes,0.0539324954245
HER,is_authentic_yes,0.0456443288011
HER,feel_yes,0.0346585419341
LER,posemo_yes,0.0248621596967
HER,swear_yes,0.0176067409694
HER,has_exclam,0.00503526570758
HER,see_yes,0.00231463285935
