HER,type_photo,-6.76430273172
HER,type_photo has_url,-3.3174162987
HER,philae,-2.97708241575
HER,pluto,-2.97388216651
HER,alma,-2.89527208812
HER,dragon,-2.88733315267
HER,cosmos,-2.70924321521
HER,jupiter,-2.69673924275
HER,few_sixltr type_photo,-2.44338742836
HER,principia,-2.3417061631
HER,hubble,-2.32206089653
HER,spacex,-2.29035896845
HER,falcon,-2.23775341689
HER,birthday,-2.21444761787
HER,high_wps type_photo,-2.18155383477
HER,people,-2.11390197344
HER,charon,-2.03333023145
HER,type_status liftoff,-1.94933983544
HER,nasa curiosity,-1.87522151166
HER,rocket,-1.85673845828
HER,eso,-1.84533748231
HER,canadian,-1.83815943934
HER,photo,-1.81834884979
HER,affiliation_yes low_wps,-1.78318067497
HER,soyuz,-1.77940047532
HER,separation,-1.77816568945
HER,many_sixltr type_photo,-1.77028758811
HER,image,-1.75479195124
HER,bowie,-1.7501151908
HER,chris,-1.74975730066
HER,has_url alma,-1.71464430856
HER,type_photo day,-1.70138911981
HER,alma observatory,-1.69830578024
HER,2014,-1.67874103614
HER,langley,-1.65168179146
HER,liftoff,-1.57833357106
HER,esa,-1.57822761314
HER,low_wps type_photo,-1.56462099626
HER,story,-1.55139160727
HER,nasa langley,-1.54541146037
HER,type_photo has_hashtag,-1.54072204358
HER,new image,-1.51730759255
HER,canada,-1.49661403106
HER,york times,-1.48401931025
HER,netspeak_yes type_photo,-1.44033730228
HER,strong,-1.43511907495
HER,complete,-1.43147360959
HER,saturn,-1.42642322842
HER,info,-1.42582781451
HER,concept,-1.42349382929
HER,juno,-1.3848905799
HER,station,-1.37579253313
HER,hadfield,-1.3724960416
HER,frontier fields,-1.35732044207
HER,risk_yes few_sixltr,-1.35556335121
HER,shower,-1.35489913246
HER,type_video has_hashtag,-1.3398858004
HER,insider,-1.33824617089
HER,eso astronomy,-1.33770805163
HER,little sdo,-1.32280083308
HER,morning,-1.32204636022
HER,type_status dragon,-1.30553728286
HER,yearinspace,-1.29767356593
HER,image nasa,-1.29275745687
HER,hubblemadness,-1.29267268173
HER,capture,-1.27677910423
HER,type_status launch,-1.27512212507
HER,india,-1.27239766131
HER,reward_yes few_sixltr,-1.27037798514
HER,safely,-1.26866037773
HER,spaceport,-1.26671341062
HER,set,-1.26574541685
HER,posemo_yes hear_yes,-1.26198349153
HER,fall,-1.2616511765
HER,happy,-1.24885249763
HER,type_photo tonight,-1.24625449889
HER,rosetta,-1.24584519265
HER,good,-1.24236204789
HER,has_url spacex,-1.23969275935
HER,seconds,-1.23540957165
HER,thousands,-1.23322148903
HER,july,-1.23055245882
HER,supersonic,-1.22785414648
HER,type_video new,-1.22326201813
HER,legend,-1.19857558074
HER,space station,-1.19486582125
HER,footage,-1.19403160549
HER,mile,-1.19357446602
HER,best,-1.18481410272
HER,huge,-1.18203134696
HER,assent_yes type_photo,-1.1767488153
HER,cassini,-1.1754855781
HER,sunrise,-1.17244847884
HER,canadarm2,-1.16400138387
HER,chris hadfield,-1.16123316081
HER,galileo,-1.15614226835
HER,sad_yes insight_yes,-1.15235199264
HER,years european,-1.14691181914
HER,orbiting,-1.14296872628
HER,greetings,-1.13804409301
LER,type_link,6.04674424676
LER,type_status,4.91416646853
LER,ntrs,4.6032828504
LER,read,4.06148096886
LER,nasa sdo,3.97534492155
LER,sdo,2.96018442922
LER,type_status has_hashtag,2.83634825719
LER,has_qmark type_link,2.77551316874
LER,high_wps has_qmark,2.75674930918
LER,type_link has_url,2.60956526861
