LER,instagram,16
LER,items,16
LER,counseling,9
LER,luck,13
HER,glen,13
LER,famous,7
LER,linked,4
LER,digital,15
LER,soccer,10
LER,juicy,3
HER,lea,8
HER,outreach,8
LER,importance,9
LER,goals,7
LER,epidemic,8
HER,funding,26
LER,shoes,10
LER,internship,9
HER,basis,2
LER,generations,7
HER,matched,6
HER,battle,18
LER,track,13
HER,shameful,3
LER,publishing,2
HER,protests,5
LER,lynch,2
LER,lauren,7
LER,interns,13
LER,cue,2
LER,brooklyn,5
LER,brands,4
HER,allow,16
HER,banks,10
HER,issued,3
LER,download,16
HER,swift,4
HER,circus,18
LER,massacre,3
HER,lawmakers,4
LER,tweeted,4
LER,elementary,3
LER,atlanta,12
HER,violent,6
LER,hello,15
LER,est,17
LER,infant,5
HER,9th,2
LER,mean,13
HER,marriageequality,6
LER,interesting,4
HER,bust,2
LER,consider,18
LER,shum,8
HER,called,28
LER,calculator,2
HER,north,23
HER,boost,5
HER,turtle,8
LER,stephen,6
HER,bunny,3
HER,superbowl,6
LER,ultimately,7
LER,katy,6
LER,sissy,3
HER,complex,6
HER,scared,3
HER,skinned,6
HER,belong,11
HER,eyes,13
HER,mobilizing,4
HER,thankful,22
HER,surgery,13
HER,struggling,7
LER,contaminated,6
LER,chat,20
LER,recipes,4
LER,awards,23
LER,minister,4
LER,episode,7
LER,closely,4
LER,earn,9
HER,twins,8
LER,humanitarian,13
LER,malaria,12
HER,courage,13
LER,buffalo,4
HER,milk,8
HER,safety,18
HER,adorable,10
LER,brett,5
LER,tarps,2
LER,sell,3
