(-6.9265420953670827, 'netspeak_yes has_exclam')
(-6.9299888665460436, 'ibm')
(-6.9343400554249079, 'risk_yes')
(-6.9382350481275381, 'favourite')
(-6.9512997512680545, 'high_wps type_photo')
(-6.9579371795412985, 'many_sixltr has_exclam')
(-6.9594363373374453, 'reward_yes high_wps')
(-6.9667353936443988, 'shop')
(-6.9716598645244421, 'netspeak_yes has_qmark')
(-6.9743766667870002, 'tentat_yes affiliation_yes')
(-6.9761196521331952, 'reward_yes has_exclam')
(-6.9794558554287978, 'low_wps type_status')
(-6.9796053059970733, 'summer')
(-6.9835722998426526, 'insight_yes discrep_yes')
(-6.9940881844387599, 'want')
(-6.9992746354238431, 'refresh')
(-7.0003213391101378, 'tentat_yes see_yes')
(-7.0135472689776872, 'is_tone_no')
(-7.0205681026330966, 'world')
(-7.0226213786620377, 'affiliation_yes many_sixltr')
(-7.0241073748444709, 'has_exclam type_status')
(-7.0243743090895689, 'love')
(-7.025664138804391, 'power_yes many_sixltr')
(-7.0314411208743124, 'sydney')
(-7.0354707224771058, 'cause_yes tentat_yes')
(-7.0537084392541303, 'live')
(-7.054312112872787, 'paris')
(-7.0574794633492104, 'festival')
(-7.0596880603518617, 'winners')
(-7.0807746090851476, 'is_tone_no negemo_yes')
(-7.0816005250506091, 'got')
(-7.0824169648804789, 'au')
(-7.0826471754001128, 'see_yes feel_yes')
(-7.0962492448067058, 'perfect')
(-7.0976191202545209, 'insight_yes affiliation_yes')
(-7.1015625041698289, 'head')
(-7.1295106442351406, 'al')
(-7.1299671065193007, 'is_authentic_no many_sixltr')
(-7.1324209321227556, 'free')
(-7.1338767990983847, 'year')
(-7.1344605551761031, 'mates')
(-7.1434766848716134, 'is_clout_no is_authentic_yes')
(-7.1454215804956078, 'cause_yes certain_yes')
(-7.1465369672336028, 'think')
(-7.1570512967961797, 'chance')
(-7.1734815533355274, 'insight_yes see_yes')
(-7.1752034959669029, 'insight_yes certain_yes')
(-7.1757325668576684, 'nonflu_yes has_exclam')
(-7.1767611434835432, 'affiliation_yes few_sixltr')
(-7.1798462724906891, 'nonflu_yes few_sixltr')
(-7.1886758716265771, 'is_authentic_no cause_yes')
(-7.1890333890226366, 'sad_yes')
(-7.1994106425268729, 'is_analytic_no posemo_yes')
(-7.2058397287518092, 'fun')
(-7.2078855267393669, 'negemo_yes sad_yes')
(-7.2125359302798859, 'australian')
(-7.2177644387742053, 'see_yes hear_yes')
(-7.2264287234272695, 'denim')
(-7.2313963448795047, 'crew')
(-7.2316981294697875, 'com au')
(-7.2320013556406941, 'many_sixltr has_qmark')
(-7.2323944764867747, 'reward_yes low_wps')
(-7.2480419781025089, 'ready')
(-7.2562600964618689, 'flavour')
(-7.264424635331693, 'high_wps has_qmark')
(-7.2666050157663431, 'al paris')
(-7.2731318259925715, '12')
(-7.2739544676798236, 'style')
(-7.2750770820147306, 'skittles')
(-7.2767777115498014, 'collection')
(-7.2776837722021366, 'music')
(-7.2781819776013261, 'come')
(-7.2806445439697267, 'awesome')
(-7.2852299979144153, 'is_analytic_no is_clout_no')
(-7.293783668338051, 'netspeak_yes assent_yes')
(-7.2952188700069751, 'netspeak_yes type_link')
(-7.3053940102623276, 'join')
(-7.3101250575436723, '250')
(-7.3120353245833742, 'many_sixltr type_link')
(-7.3122349518534477, 'high_wps type_video')
(-7.3128048492212629, 'night')
(-7.3199117477749089, 'enter')
(-7.3223071228514787, 'stay')
(-7.3241312694911844, 'hit')
(-7.3347875624121031, 'friday')
(-7.3364420988783641, 'season')
(-7.3423648011321827, 'team')
(-7.3455247750459556, 'reward_yes has_qmark')
(-7.3496157087580434, 'winner')
(-7.3511321573015733, 'anger_yes')
(-7.3568067560257964, 'visit')
(-7.3681166588415854, 'negemo_yes anger_yes')
(-7.3728273616857578, 'discrep_yes certain_yes')
(-7.373817609890402, 'fashion')
(-7.3765370399656485, 'has_qmark type_video')
(-7.3767759643236186, 'tomorrow')
(-7.3858643307811995, 'cause_yes affiliation_yes')
(-7.3904506739899798, 'beauty')
(-7.3971977646442717, 'netspeak_yes type_photo')
(-7.3997654546534051, 'is_authentic_no see_yes')
(-7.4047132621554592, 'is_authentic_yes affiliation_yes')
(-7.4065817328719739, 'looks')
(-7.4110404538037642, 'way')
(-7.4110607799488211, 'colour')
(-7.4167197597254022, 'great')
(-7.4204198471852578, 'skin')
(-7.4235911803954995, 'intel')
(-7.4345646023847678, 'help')
(-7.4402570886087078, 'hair')
(-7.44126377447739, 'know')
(-7.442407025553905, 'achieve_yes netspeak_yes')
(-7.4536448015648871, 'type_video has_url')
(-7.4622734687113841, 'pick')
(-7.4637107667064182, 'details')
(-7.4703517057776505, 'see_yes power_yes')
(-7.4730420989247586, 'challenge')
(-7.4745795259671199, '10')
(-7.4787636322692954, 'grab')
(-7.4789178145893143, 'chance win')
(-7.4795304290593432, 'open')
(-7.4827941769384818, 'movie')
(-7.4856583302618427, 'watch')
(-7.4938889985876109, 'is_authentic_yes few_sixltr')
(-7.4969883900706602, 'tuned')
(-7.4969883900706602, 'stay tuned')
(-7.4982462929288536, 'discrep_yes affiliation_yes')
(-7.5020786960336974, 'tonight')
(-7.5029939844271691, 'going')
(-7.5060856518434544, 'is_authentic_no discrep_yes')
(-7.5142427034439034, 'nutella')
(-7.5151503442697987, 'carpet')
(-7.5177142736410776, 'few_sixltr type_photo')
(-7.5277572736774383, 'life')
(-7.5277695612725264, 'is_authentic_no low_wps')
(-7.5294493728227945, 'has_exclam type_video')
(-7.5305926397989715, 'max crew')
(-7.5370256014580388, 'ultimate')
(-7.5376206272420765, 'netspeak_yes low_wps')
(-7.5428326127695549, 'levis')
(-7.5462447374514792, 'congratulations')
(-7.5463010608022998, 'red carpet')
(-7.5563685480229372, 'latest')
(-7.5680899128708328, 'cannes')
(-7.5682465824139609, 'is_authentic_yes power_yes')
(-7.5720797051268178, 'high_wps type_status')
(-7.5721643247902559, 'type_status has_url')
(-7.5734497928586331, 'few_sixltr type_link')
(-7.5762313391565179, 'see_yes reward_yes')
(-7.5810319643185888, 'cards')
(-7.5882626393750332, 'is_authentic_no few_sixltr')
(-7.5884749669275973, 'is_authentic_yes low_wps')
(-7.5969277851211352, 'say')
(-7.599314136905325, 'let')
(-7.5994142844705346, 'comp')
(-7.6023525491734025, 'pepsi refresh')
(-7.6023525491734025, '250 pepsi')
(-7.606973336650583, 'gift')
(-7.6106213585057976, 'is_clout_yes insight_yes')
(-7.6119149692657668, 'future')
(-7.6138371550601081, 'big')
(-7.6141641885214311, 'cause_yes achieve_yes')
(-7.6155689149449772, 'differ_yes hear_yes')
(-7.6215458939924865, 'need')
(-7.6257932296702977, 'blog')
(-7.62938232776568, 'work')
(-7.6313779567250153, 'hear_yes achieve_yes')
(-7.6320875957165661, 'thanks')
(-7.6329345547109053, 'see_yes netspeak_yes')
(-7.636811209335546, 'few_sixltr type_status')
(-7.6391529684084034, 'looking')
(-7.6396618937923613, 'action')
(-7.6437246397244714, '2pm')
(-7.6459082059059602, 'discrep_yes see_yes')
(-7.6501955038873142, 'women')
(-7.6534661602162704, 'classic')
(-7.6536652663645608, 'type_video has_hashtag')
(-7.6548716436427053, 'days')
(-7.6577492413753596, 'low_wps type_link')
(-7.6622553348229578, 'party')
(-7.6653913766615958, 'business')
(-7.6720557391479458, 'prize')
(-7.6757921057820528, 'good')
(-7.6764795929593506, 'spring')
(-7.6845476417556053, 'cause_yes differ_yes')
(-7.6848103418750853, 'type_photo winners')
(-7.6882997766043193, 'experience')
(-7.6933307029916147, 'kick')
(-7.6943417580496414, 'stores')
(-7.6985908693240734, 'refresh cards')
(-7.7000343396049233, 'see_yes many_sixltr')
(-7.7031057141994435, 'game')
(-7.7104887223134133, 'beach')
(-7.7112875570241801, 'winners 250')
(-7.7153387442058277, 'better')
(-7.718636636787318, 'monday')
(-7.720250893362655, 'trip')
(-7.7210057034344217, 'tailor')
(-7.727113987614227, 'scenes')
(-7.7272211735817402, 'cloud')
(-7.7284953455499297, 'type_status best')
(-7.7286060653137572, 'mcdonald')
(-7.7323975895392678, 'morning')
(-7.7411634645171103, 'view')
(-7.7419225688258173, 'red bull')
(-7.7419225688258173, 'bull')
(-7.7447715793955751, 'has_url want')
(-7.7475173462891789, 'video')
(-7.7485594940231834, 'outfit')
(-7.7515925944475823, 'trucker')
(-7.7539552485841412, 'achieve_yes many_sixltr')
(-7.754697552096645, 'saturday')
(-7.7547340563014071, 'sunday')
(-7.7550105035634607, 'reward_yes risk_yes')
(-7.7590311762978761, 'affiliation_yes high_wps')
(-7.7657348699268738, 'feel_yes achieve_yes')
(-7.768228470116906, 'pop')
(-7.7695722167817518, 'is_authentic_yes many_sixltr')
(-7.7729433646235293, '000')
(-7.7733290317368038, 'wardrobe')
(-7.7746380626594238, 'tentat_yes hear_yes')
(-7.7752582762200468, 'affiliation_yes low_wps')
(-7.776722693287021, 'is_clout_yes cause_yes')
(-7.7777861251600129, 'jeans')
(-7.7780951831619802, 'breakfast')
(-7.7796255775514052, '2012')
(-7.7838696045685589, 'long')
(-7.7857210529956298, 'left')
(-7.7870165871597417, 'power_yes has_qmark')
(-7.7879235301980287, 'app')
(-7.7887320540532397, 'fans')
(-7.7956097148508547, 'noon')
(-7.797363793150379, 'insight_yes differ_yes')
(-7.7989819471974062, 'type_status has_hashtag')
(-7.8021466758847122, 'short')
(-7.804210227278122, 'fancy')
(-7.8045511769789888, 'click')
(-7.8127911418047216, 'expert')
(-7.8137002711336638, 'available')
(-7.8164875243461855, 'negemo_yes anx_yes')
(-7.8164875243461855, 'anx_yes')
(-7.8179290980880261, 'discrep_yes differ_yes')
(-7.8191336730159886, 'vote')
(-7.8207859755280333, 'is_analytic_yes insight_yes')
(-7.8277231240266767, 'official')
(-7.830445328285089, 'risk_yes netspeak_yes')
(-7.832725621125558, 'men')
(-7.8377467441179487, 'posemo_yes hear_yes')
(-7.8432803533446735, 'right')
(-7.8436637412642298, 'wear')
(-7.8464260368091683, 'magazine')
(-7.849552564911634, 'power_yes high_wps')
(-7.8524509635565911, 'daily')
(-7.8527076519389905, 'start')
(-7.8548428512458823, 'commuter')
(-7.8595098161674626, 'request')
(-7.8609564057826091, 'final')
(-7.8638758775541984, 'people')
(-7.8653067618098227, 'reward_yes type_status')
(-7.8656916047664653, 'photo')
(-7.8658233903873525, 'tailor shop')
(-7.8667969678758656, 'card')
(-7.8686311760580292, 'tell')
(-7.8686842064790401, 'forget')
(-7.8707051638711221, 'adelaide')
(-7.8714317216486256, 'certain_yes low_wps')
(-7.8738165847579138, 'road')
(-7.8750322900981828, 'play')
(-7.8763473956807379, 'online')
(-7.8809971008021211, 'sure')
(-7.8818216026357018, 'easy')
(-7.8848894812186092, 'is_authentic_yes tentat_yes')
(-7.8894923711840983, 'taste')
(-7.8915580956088398, 'bit')
(-7.8922998785540477, 'brisbane')
(-7.8930925984386437, 'competition')
(-7.8942463490000074, 'levi tailor')
(-7.8952262638574231, 'entry')
(-7.8959840892209545, 'facebook')
(-7.8969346934226845, 'christmas')
(-7.8974921235186155, 'exclusive')
(-7.8978044341386333, 'double')
(-7.8990482558469148, 'follow')
(-7.8991191697904855, 'fit')
(-7.9008786652021321, '2015')
(-7.9017612479317991, 'power_yes low_wps')
(-7.9018670554089097, 'film')
(-7.9029309788144069, 'differ_yes achieve_yes')
(-7.903674821726435, 'hit refresh')
(-7.9078752120672702, 'is_authentic_no is_tone_no')
(-7.9079795529378831, 'social')
(-7.909635504017781, 'hear_yes feel_yes')
(-7.9128496007281663, 'kfc')
(-7.9130973806677218, 'splendour')
(-7.9136375826025169, 'beautiful')
(-7.9196035577867399, 'tickets')
(-7.9202495307866672, 'risk_yes many_sixltr')
(-7.9217942420650092, 'event')
(-7.9236726753253794, 'man')
(-7.9236870699342266, 'try')
(-7.9245036025352968, 'hear')
(-7.9255963086475987, 'posemo_yes many_sixltr')
(-7.9264341122197166, 'chips')
(-7.9278571110015816, 'power_yes has_exclam')
(-7.9309229246570521, 'hunt')
(-7.9318355449498075, 'max kick')
(-7.9325382725606524, 'featuring')
(-7.9331678869956939, 'jan')
(-7.9340699952574596, 'discrep_yes power_yes')
(-7.9350395708687973, 'nonflu_yes many_sixltr')
(-7.936643589332455, 'is_authentic_yes cause_yes')
(-7.9418565449025982, 'special')
(-7.9424845235739099, '95')
(-7.9462233098955704, 'achieve_yes high_wps')
(-7.9480463511754156, 'assent_yes few_sixltr')
(-7.9501946272428583, 'tube')
(-7.9505015406506825, 'learn')
(-7.9514434475002815, 'fix')
(-7.9591357297051024, 'getting')
(-7.9633523784292404, 'nonflu_yes high_wps')
(-7.9635334199286829, 'share')
(-7.9661806859829341, 'twitter')
(-7.9662013584213627, 'range')
(-7.96630372590446, 'happy')
(-7.9689728736392489, 'essentials')
(-7.9692593406629015, 'anger_yes insight_yes')
(-7.9706736893593533, 'ourfuture')
(-7.9708382086036655, 'food')
(-7.9722890448761925, 'data')
(-7.9723236938676685, 'negemo_yes insight_yes')
(-7.9731343735973947, 'many_sixltr type_status')
(-7.9751914827629014, '100')
(-7.9771377369842913, 'certain_yes achieve_yes')
(-7.9779558796061512, 'far')
(-7.9803586984262136, 'smarter')
(-7.9844215072683831, 'shopping')
(-7.9848992975280986, 'eat')
(-7.9890053231748315, 'foundation')
(-7.9919032168094493, 'see_yes few_sixltr')
(-7.994324038254093, 'posemo_yes feel_yes')
(-7.9953445986364589, 'tips')
(-7.999403105490182, 'away')
(-8.0041799979146795, 'is_analytic_yes is_clout_no')
(-8.0053313345513821, 'australian open')
(-8.005698680787118, 'using')
(-8.0060271283528834, 'is_authentic_yes certain_yes')
(-8.0070346445096519, 'gold')
(-8.0070977420392531, 'coming')
(-8.0080226920591073, 'fresh')
(-8.0101682403266299, 'cool')
(-8.0110760393665981, '2013')
(-8.013042468214481, 'is_authentic_no affiliation_yes')
(-8.0132772477842273, 'ride')
(-8.0159038832709122, 'things')
(-8.0174668951920456, 'friends')
(-8.0185877720891341, 'launch')
(-8.0198154579258958, 'skate')
(-8.0222949630685818, 'david')
(-8.0223469209959841, '00')
(-8.023232594368741, 'place')
(-8.0251708888752482, 'windows')
(-8.0270736738382453, 'guys')
(-8.0278511746585988, 'technology')
(-8.028065650584157, '30')
(-8.0284914742143219, 'thursday')
(-8.0290090851949127, 'certain_yes hear_yes')
(-8.0298670216197792, 'differ_yes power_yes')
(-8.0311245643809368, 'tentat_yes achieve_yes')
(-8.0319615816959846, 'levi commuter')
(-8.0326427282101989, 'awards')
(-8.0334332791333924, 'taking')
(-8.0342912396001935, 'inspired')
(-8.0363164182614302, 'miss')
(-8.0364990472190918, 'inspiration')
(-8.0398122582776157, 'support')
(-8.041729466511331, 'is_authentic_no netspeak_yes')
(-8.0418037858416991, '4pm')
(-8.0420468865464372, '15')
(-8.0442963148256617, 'page')
(-8.0454817666940119, 'affiliation_yes has_qmark')
(-8.045840377713553, '12 noon')
(-8.0465796889365606, 'assent_yes many_sixltr')
(-8.0471984953429789, '10am')
(-8.0488534200403912, 'score')
(-8.0503581538605111, 'running')
(-8.0534113027243812, 'microsoft')
(-8.0539711414624016, 'enjoy')
(-8.0545167318649504, 'post')
(-8.0550114865437337, 'mobile')
(-8.0556764691879739, 'city')
(-8.0607884745887528, 'achieve_yes few_sixltr')
(-8.0632600371541141, 'posemo_yes differ_yes')
(-8.0662236712577506, 'cbd')
(-8.0670139227392212, 'map')
(-8.0676780432715791, 'health')
(-8.0681842556529677, 'differ_yes feel_yes')
(-8.0705416749930219, 'sun')
(-8.0711776191987781, 'reward_yes assent_yes')
(-8.0745251070056021, 'certain_yes feel_yes')
(-8.0751863006981406, 'st')
(-8.0766243191433773, 'jacket')
(-8.0772040100544551, 'ferrero')
(-8.0772648649196022, 'hey')
(-8.0776787286253295, 'oreal')
(-8.0806370690642311, 'fave')
(-8.0832143985068825, 'winter')
(-8.0845809314949264, 'chip')
(-8.0856036421402386, 'shirt')
(-8.0858456020573932, 'free pepsi')
(-8.0892778052033929, 'afternoon')
(-8.091418521316367, 'buy')
(-8.09580575888479, 'set')
(-8.1003923387070422, 'film festival')
(-8.1068160661593502, 'website')
(-8.1104557002252538, 'cannes film')
(-8.1105919764545948, 'excited')
(-8.1119648990755024, 'research')
(-8.114605410595189, 'story')
(-8.1150039041711981, 'thank')
(-8.1159973388287501, 'family')
(-8.1179662949349449, 'month')
(-8.1183372949789785, 'tentat_yes feel_yes')
(-8.1214415591697726, 'little')
(-8.1222360191548919, 'lucky')
(-8.1238855781521497, 'cause_yes power_yes')
(-8.1242071903882387, 'snack')
(-8.1242868802283503, 'meet')
(-8.1257221970958646, 'update')
(-8.1281722999449926, 'pics')
(-8.1297473515203134, 'list')
(-8.132008813350712, 'amazing')
(-8.1336974058337965, 'tip')
(-8.1341011691531779, 'is_analytic_no insight_yes')
(-8.1355854258589702, 'want free')
(-8.1355854258589702, 'slump request')
(-8.1355854258589702, 'slump')
(-8.1355854258589702, 'kick fix')
(-8.1355854258589702, 'fix afternoon')
(-8.1355854258589702, 'afternoon slump')
(-8.1410389723867702, 'customised')
(-8.1422402484744349, 'road trip')
(-8.1444225489354469, 'download')
(-8.1449021551291612, 'differ_yes few_sixltr')
(-8.1449098641858271, 'car')
(-8.1478653734603341, 'type_status favourite')
(-8.1486714639438471, 'january')
(-8.1494613863309127, 'is_authentic_yes see_yes')
(-8.1519441410603246, 'ambassador')
(-8.1521745789722733, 'race')
(-8.1544582197798583, 'water')
(-8.1545363017768473, 'murphy')
(-8.1545363017768473, 'greg murphy')
(-8.1545363017768473, 'greg')
(-8.154643682548075, 'certain_yes reward_yes')
(-8.1561637862155205, 'trucker jacket')
(-8.1582870040934932, 'info')
(-8.1586240288819756, 'won')
(-8.1592759054655168, 'wearing')
(-8.1595123506101057, 'discover')
(-8.1597624989477371, 'is_analytic_yes see_yes')
(-8.1600572308432735, 'starts')
(-8.1671611475709636, 'blogger')
(-8.1673625167094226, 'levi trucker')
(-8.1674524600074161, 'product')
(-8.1744524663300329, 'office')
(-8.1751561728159476, 'high')
(-8.1759830024099731, 'makeup')
(-8.1800893674711421, 'moment')
(-8.1807020740152172, 'feel_yes power_yes')
(-8.1808629361098202, 'kids')
(-8.1817688329015184, 'max experience')
(-8.1848525695663756, 'type_photo pringles')
(-8.1861174807205543, 'seen')
(-8.1869160693234324, 'rock')
(-8.189536838234492, 'read')
(-8.1935884733023183, 'pm')
(-8.1943191967293352, 'is_authentic_no insight_yes')
(-8.1945348375215996, '12pm')
(-8.1988572515110061, 'refreshers')
(-8.2003176526611963, 'is_clout_yes affiliation_yes')
(-8.2025151199184787, 'ceo')
(-8.2038941871717803, 'shot')
(-8.2039767532663532, 'ibmau')
(-8.2060245820496327, 'sale')
(-8.2068672085687719, 'is_authentic_no tentat_yes')
(-8.2082761727913738, '20')
(-8.2118776097734756, 'has_url ibm')
(-8.2119430690894077, 'modern')
(-8.2120134568098084, 'tentat_yes reward_yes')
(-8.216192833571851, 'pack')
(-8.21632248418417, 'bring')
(-8.2173433211276077, 'hot')
(-8.2176504674421338, 'is_authentic_yes is_tone_no')
(-8.2178167309575052, 'see_yes low_wps')
(-8.2180226872714961, '10am 12')
(-8.2186974570684441, 'white')
(-8.2199074380296206, 'fan')
(-8.2220576693887679, 'minute')
(-8.2229716680137805, 'holiday')
(-8.2249685507857411, 'global')
(-8.2262025790214857, 'achieve_yes has_qmark')
(-8.2268844042354576, 'ahead')
(-8.230089012278226, 'pair')
(-8.2312381317514198, 'wrote')
(-8.2366661457605037, 'treat')
(-8.2382540260630179, 'celebrate')
(-8.2388502511167054, 'assent_yes high_wps')
(-8.2393415415298445, 'cash')
(-8.239809336036064, 'cause_yes reward_yes')
(-8.2425951111391669, 'power_yes risk_yes')
(-8.2451994574263594, '2016')
(-8.2463722254464855, 'ultimate max')
(-8.2470802730651958, 'planning')
(-8.2471902032132753, 'line')
(-8.2502712803771487, 'proud')
(-8.2511910355880964, 'old')
(-8.2529683333774884, 'refresh card')
(-8.2531667456360225, 'computing')
(-8.255769237391192, 'choose')
(-8.2559459070717107, 'pieces')
(-8.2571734012898865, 'assent_yes nonflu_yes')
(-8.25899361116657, 'december')
(-8.2657678700942832, 'quick')
(-8.2670137126857277, 'hunts')
(-8.2677854824759933, 'chic')
(-8.2687034462177227, 'key')
(-8.2705181509293233, 'target')
(-8.2744282681297836, 'is_authentic_no certain_yes')
(-8.2746520098090404, 'point')
(-8.2750605428756536, 'home')
(-8.2751937645436779, 'megan')
(-8.2776000907086491, 'assent_yes has_exclam')
(-8.2789097865547809, 'perth')
(-8.2802824074206285, 'girls')
(-8.2806520128537873, 'mix')
(-8.2837518252045577, 'posemo_yes few_sixltr')
(-8.2853105323326162, '501ct')
(-8.2862905634382873, '2011')
(-8.2867213831789801, 'tv')
(-8.2873131150933173, 'prizes')
(-8.29248061572744, 'track')
(-8.2933335021283696, 'plans')
(-8.2943163642398421, 'feel_yes netspeak_yes')
(-8.2946884253425974, 'black')
(-8.2955799952790592, 'grab pepsi')
(-8.295645580196819, 'games')
(-8.2982175626700503, 'affiliation_yes has_exclam')
(-8.2984112124733844, 'stopping')
(-8.3014692539443189, 'wednesday')
(-8.3018821063821946, '10k')
(-8.3034609315282797, 'is_clout_yes low_wps')
(-8.303676305497218, 'straight')
(-8.3047123765824793, 'runway')
(-8.304728638243505, 'thing')
(-8.3051899619181651, 'link')
(-8.3055054930869421, 'tentat_yes few_sixltr')
(-8.3081430954009736, 'really')
(-8.3087038700390696, 'see_yes type_photo')
(-8.3088164182369439, 'yesterday')
(-8.3106108900815538, 'making')
(-8.3124903787483468, 'posemo_yes low_wps')
