HER,abbott,344
HER,agree,185
HER,america,469
HER,americans,242
HER,australia,306
HER,australians,162
HER,believe,145
HER,birthday,169
HER,christmas,102
HER,clear,128
HER,country,612
HER,day,559
HER,education,200
HER,family,335
HER,god,156
HER,gov rick,53
HER,government,731
HER,great,514
HER,happy,331
HER,home,179
HER,honor,86
HER,instead,71
HER,jg,47
HER,labor,294
HER,let,318
HER,like share,82
HER,love,187
HER,men,130
HER,minister,237
HER,nation,278
HER,obamacare,190
HER,people,1077
HER,president obama,286
HER,president,809
HER,prime minister,176
HER,remember,148
HER,say,261
HER,senate,177
HER,share,482
HER,sign petition,92
HER,stand,337
HER,stop,194
HER,tasmania,102
HER,thank,325
HER,today,1045
HER,tom wolf,136
HER,tom,172
HER,tony abbott,265
HER,tony,284
HER,wish,102
HER,women,304
HER,years ago,110
HER,years,415
LER,2010 official,134
LER,2011,69
LER,2012,168
LER,30,110
LER,americano,22
LER,aujourd hui,109
LER,barack obama,223
LER,bernie,366
LER,boris,77
LER,campaign,376
LER,check,188
LER,click,234
LER,details,74
LER,ed,89
LER,en,158
LER,endorsement,89
LER,est,141
LER,et,340
LER,house photo,206
LER,house,397
LER,interview,72
LER,join,453
LER,justin,320
LER,le,276
LER,link,166
LER,live,149
LER,london,87
LER,manly,92
LER,marco,60
LER,mccain,48
LER,midnight,30
LER,mike team,56
LER,miss,69
LER,pete souza,181
LER,pete,201
LER,pm,153
LER,pour,332
LER,pres,42
LER,rand,155
LER,sanders,209
LER,saturday,81
LER,sen,186
LER,stand rand,58
LER,state tee shop,53
LER,video,184
LER,vous,276
LER,white,327
