LER,type_link,2707
HER,type_photo,3093
HER,power_yes,3553
HER,certain_yes,1932
HER,posemo_yes,3704
HER,type_status,885
LER,netspeak_yes,1969
LER,see_yes,1367
HER,affiliation_yes,3370
HER,is_analytic_no,1772
HER,negemo_yes,1897
LER,is_analytic_yes,1832
LER,has_url,1832
LER,is_authentic_no,1448
HER,is_tone_yes,1711
HER,achieve_yes,2389
HER,cause_yes,1813
LER,has_exclam,1217
HER,differ_yes,2076
LER,is_authentic_yes,1374
HER,is_clout_yes,1598
LER,many_sixltr,1415
HER,discrep_yes,1866
HER,insight_yes,1815
HER,reward_yes,1868
LER,few_sixltr,1372
HER,low_wps,1225
HER,high_wps,1327
HER,tentat_yes,1764
HER,hear_yes,933
HER,type_video,495
HER,risk_yes,1196
LER,has_qmark,621
HER,has_hashtag,527
HER,is_clout_no,489
HER,feel_yes,539
HER,anger_yes,924
HER,is_tone_no,806
HER,anx_yes,511
HER,sad_yes,708
HER,assent_yes,306
HER,nonflu_yes,154
LER,type_event,94
HER,filler_yes,6
HER,swear_yes,48
