2016-3-9,25003474
2016-3-10,25004472
2016-3-11,25009356
2016-3-12,25008897
2016-3-13,25008203
2016-3-14,25007448
2016-3-15,25013386
2016-3-16,25019116
2016-3-17,25023500
2016-3-18,25025886
2016-3-19,25028277
2016-3-20,25030008
2016-3-21,25034042
2016-3-22,25038186
2016-3-23,25039909
2016-3-24,25039348
2016-3-25,25038786
2016-3-26,25036673
2016-3-27,25035490
2016-3-28,25035033
2016-3-29,25035206
2016-3-30,25034323
2016-3-31,25044079
2016-4-1,25053836
2016-4-2,25051971
2016-4-3,25048586
2016-4-4,25047834
2016-4-5,25049049
2016-4-6,25045966
2016-4-7,25041621
2016-4-8,25038051
2016-4-9,25034481
2016-4-10,25031688
2016-4-11,25033151
2016-4-12,25033734
2016-4-13,25032142
2016-4-14,25031762
2016-4-15,25031801
2016-4-16,25028558
2016-4-17,25024861
2016-4-18,25021188
2016-4-19,25019911
2016-4-20,25020114
2016-4-21,25019350
2016-4-22,25020211
2016-4-23,25020586
2016-4-24,25019266
2016-4-25,25017806
2016-4-26,25016575
2016-4-27,25014245
2016-4-28,25015471
2016-4-29,25015435
2016-4-30,25012476
2016-5-1,25011048
2016-5-2,25008874
2016-5-3,25007399
2016-5-4,25005923
2016-5-5,25005940
2016-5-6,25002837
2016-5-7,25000196
2016-5-8,24999023
2016-5-9,24999670
2016-5-10,24996602
2016-5-11,24996238
2016-5-12,24993556
2016-5-13,24991204
2016-5-14,24994326
2016-5-15,24994419
2016-5-16,24994466
2016-5-17,24994433
2016-5-18,24994400
2016-5-19,24994367
2016-5-20,24994334
2016-5-21,24994301
2016-5-22,24994268
2016-5-23,24994235
2016-5-24,24994202
2016-5-25,24994169
2016-5-26,24994136
2016-5-27,24994103
2016-5-28,24992309
2016-5-29,24991638
2016-5-30,24994000
2016-5-31,24996972
2016-6-1,24996851
2016-6-2,24995098
2016-6-3,24995372
2016-6-4,24994323
2016-6-5,24994556
2016-6-6,24992591
2016-6-7,24991956
2016-6-8,24991321
2016-6-9,24991199
2016-6-10,24989155
2016-6-11,24985875
2016-6-12,24985497
2016-6-13,24985511
2016-6-14,24989925
2016-6-15,24989995
2016-6-16,24988674
2016-6-17,24986482
2016-6-18,24985550
2016-6-19,24986636
2016-6-20,24986257
2016-6-21,24986669
2016-6-22,24987844
2016-6-23,24989020
2016-6-24,24991462
2016-6-25,24993005
2016-6-26,24996324
2016-6-27,25002134
2016-6-28,25003041
2016-6-29,25007101
2016-6-30,25011588
2016-7-1,25012488
2016-7-2,25016868
2016-7-3,25021957
2016-7-4,25023267
2016-7-5,25024188
2016-7-6,25022804
2016-7-7,25019180
2016-7-8,25016862
2016-7-9,25015208
2016-7-10,25012488
2016-7-11,25008855
2016-7-12,25006249
2016-7-13,25005951
2016-7-14,25006861
2016-7-15,25006282
2016-7-16,25005563
2016-7-17,25004353
2016-7-18,25003462
2016-7-19,25002131
2016-7-20,25001675
2016-7-21,25001854
2016-7-22,25001651
2016-7-23,25001474
2016-7-24,25001782
2016-7-25,25003049
2016-7-26,25001832
2016-7-27,25001922
2016-7-28,24999354
2016-7-29,24998245
2016-7-30,24996179
2016-7-31,24996930
2016-8-1,24992631
2016-8-2,24992618
2016-8-3,24992131
2016-8-4,24988318
2016-8-5,24986514
2016-8-6,24984730
2016-8-7,24985331
2016-8-8,24981609
2016-8-9,24982487
2016-8-10,24979066
2016-8-11,24979865
2016-8-12,24976116
2016-8-13,24976180
2016-8-14,24972811
2016-8-15,24972852
2016-8-16,24970125
2016-8-17,24967398
2016-8-18,24965833
2016-8-19,24963928
2016-8-20,24962515
2016-8-21,24959816
2016-8-22,24957580
2016-8-23,24957570
2016-8-24,24956220
2016-8-25,24954870
2016-8-26,24953520
2016-8-27,24952170
2016-8-28,24950820
2016-8-29,24949470
2016-8-30,24948120
2016-8-31,24946770
2016-9-1,24945420
2016-9-2,24944070
2016-9-3,24942713
2016-9-4,24940118
2016-9-5,24937523
2016-9-6,24934928
2016-9-7,24932333
2016-9-8,24929738
2016-9-9,24928874
2016-9-10,24926637
2016-9-11,24925159
2016-9-12,24924152
2016-9-13,24924573
2016-9-14,24924173
2016-9-15,24924869
2016-9-16,24921935
2016-9-17,24920727
2016-9-18,24919298
2016-9-19,24919498
2016-9-20,24915874
2016-9-21,24916869
2016-9-22,24913015
2016-9-23,24909685
2016-9-24,24906512
2016-9-25,24904672
2016-9-26,24902373
2016-9-27,24901258
2016-9-28,24900327
