2016-3-9,1197147
2016-3-10,1197173
2016-3-11,1197132
2016-3-12,1197095
2016-3-13,1197068
2016-3-14,1197044
2016-3-15,1196991
2016-3-16,1196986
2016-3-17,1196977
2016-3-18,1196968
2016-3-19,1196971
2016-3-20,1197109
2016-3-21,1197143
2016-3-22,1197186
2016-3-23,1197267
2016-3-24,1197324
2016-3-25,1197381
2016-3-26,1197454
2016-3-27,1197556
2016-3-28,1197622
2016-3-29,1197645
2016-3-30,1197679
2016-3-31,1197641
2016-4-1,1197602
2016-4-2,1197573
2016-4-3,1197561
2016-4-4,1197551
2016-4-5,1197551
2016-4-6,1197601
2016-4-7,1197608
2016-4-8,1197604
2016-4-9,1197600
2016-4-10,1197602
2016-4-11,1197594
2016-4-12,1197596
2016-4-13,1197588
2016-4-14,1197606
2016-4-15,1197584
2016-4-16,1197570
2016-4-17,1197540
2016-4-18,1197527
2016-4-19,1197522
2016-4-20,1197505
2016-4-21,1197451
2016-4-22,1197395
2016-4-23,1197331
2016-4-24,1197275
2016-4-25,1197206
2016-4-26,1197143
2016-4-27,1197067
2016-4-28,1197049
2016-4-29,1196971
2016-4-30,1196930
2016-5-1,1196892
2016-5-2,1196840
2016-5-3,1196801
2016-5-4,1196761
2016-5-5,1196704
2016-5-6,1196685
2016-5-7,1196707
2016-5-8,1196661
2016-5-9,1196637
2016-5-10,1196713
2016-5-11,1196788
2016-5-12,1196792
2016-5-13,1196738
2016-5-14,1196690
2016-5-15,1196627
2016-5-16,1196590
2016-5-17,1196529
2016-5-18,1196468
2016-5-19,1196407
2016-5-20,1196346
2016-5-21,1196285
2016-5-22,1196224
2016-5-23,1196163
2016-5-24,1196102
2016-5-25,1196041
2016-5-26,1195980
2016-5-27,1195917
2016-5-28,1195859
2016-5-29,1195786
2016-5-30,1195732
2016-5-31,1195623
2016-6-1,1195638
2016-6-2,1195592
2016-6-3,1195529
2016-6-4,1195481
2016-6-5,1195433
2016-6-6,1195361
2016-6-7,1195314
2016-6-8,1195266
2016-6-9,1195204
2016-6-10,1195114
2016-6-11,1195005
2016-6-12,1194945
2016-6-13,1194893
2016-6-14,1194853
2016-6-15,1194820
2016-6-16,1194770
2016-6-17,1194701
2016-6-18,1194631
2016-6-19,1194612
2016-6-20,1194593
2016-6-21,1194531
2016-6-22,1194470
2016-6-23,1194408
2016-6-24,1194330
2016-6-25,1194270
2016-6-26,1194193
2016-6-27,1194099
2016-6-28,1194025
2016-6-29,1193992
2016-6-30,1193935
2016-7-1,1193868
2016-7-2,1193816
2016-7-3,1193742
2016-7-4,1193677
2016-7-5,1193613
2016-7-6,1193543
2016-7-7,1193481
2016-7-8,1193427
2016-7-9,1193332
2016-7-10,1193275
2016-7-11,1193220
2016-7-12,1193176
2016-7-13,1193127
2016-7-14,1193067
2016-7-15,1193009
2016-7-16,1192918
2016-7-17,1192843
2016-7-18,1192743
2016-7-19,1192869
2016-7-20,1192920
2016-7-21,1192877
2016-7-22,1192734
2016-7-23,1192611
2016-7-24,1192556
2016-7-25,1192479
2016-7-26,1192440
2016-7-27,1192381
2016-7-28,1192364
2016-7-29,1192351
2016-7-30,1192296
2016-7-31,1192208
2016-8-1,1192172
2016-8-2,1192128
2016-8-3,1192088
2016-8-4,1192031
2016-8-5,1191968
2016-8-6,1191904
2016-8-7,1191840
2016-8-8,1191784
2016-8-9,1191720
2016-8-10,1191670
2016-8-11,1191597
2016-8-12,1191524
2016-8-13,1191473
2016-8-14,1191421
2016-8-15,1191342
2016-8-16,1191288
2016-8-17,1191234
2016-8-18,1191180
2016-8-19,1191018
2016-8-20,1190933
2016-8-21,1190807
2016-8-22,1190725
2016-8-23,1190665
2016-8-24,1190605
2016-8-25,1190545
2016-8-26,1190485
2016-8-27,1190425
2016-8-28,1190365
2016-8-29,1190305
2016-8-30,1190245
2016-8-31,1190185
2016-9-1,1190125
2016-9-2,1190065
2016-9-3,1190002
2016-9-4,1189943
2016-9-5,1189884
2016-9-6,1189825
2016-9-7,1189766
2016-9-8,1189703
2016-9-9,1189636
2016-9-10,1189568
2016-9-11,1189505
2016-9-12,1189457
2016-9-13,1189476
2016-9-14,1189490
2016-9-15,1189438
2016-9-16,1189369
2016-9-17,1189309
2016-9-18,1189247
2016-9-19,1189179
2016-9-20,1189147
2016-9-21,1189098
2016-9-22,1189073
2016-9-23,1189043
2016-9-24,1189037
2016-9-25,1189054
2016-9-26,1189045
2016-9-27,1189029
2016-9-28,1189028
