2016-3-9,100806
2016-3-10,100814
2016-3-11,100826
2016-3-12,100825
2016-3-13,100823
2016-3-14,100831
2016-3-15,100835
2016-3-16,100842
2016-3-17,100853
2016-3-18,100875
2016-3-19,100885
2016-3-20,100893
2016-3-21,100905
2016-3-22,100914
2016-3-23,100931
2016-3-24,100947
2016-3-25,100963
2016-3-26,100967
2016-3-27,100970
2016-3-28,101000
2016-3-29,101041
2016-3-30,101110
2016-3-31,101125
2016-4-1,101140
2016-4-2,101172
2016-4-3,101179
2016-4-4,101190
2016-4-5,101245
2016-4-6,101284
2016-4-7,101319
2016-4-8,101337
2016-4-9,101355
2016-4-10,101374
2016-4-11,101386
2016-4-12,101393
2016-4-13,101409
2016-4-14,101414
2016-4-15,101423
2016-4-16,101449
2016-4-17,101475
2016-4-18,101521
2016-4-19,101541
2016-4-20,101570
2016-4-21,101565
2016-4-22,101569
2016-4-23,101564
2016-4-24,101570
2016-4-25,101564
2016-4-26,101565
2016-4-27,101563
2016-4-28,101564
2016-4-29,101565
2016-4-30,101566
2016-5-1,101561
2016-5-2,101557
2016-5-3,101559
2016-5-4,101561
2016-5-5,101555
2016-5-6,101558
2016-5-7,101556
2016-5-8,101556
2016-5-9,101553
2016-5-10,101551
2016-5-11,101547
2016-5-12,101552
2016-5-13,101545
2016-5-14,101540
2016-5-15,101545
2016-5-16,101552
2016-5-17,101553
2016-5-18,101554
2016-5-19,101555
2016-5-20,101556
2016-5-21,101557
2016-5-22,101558
2016-5-23,101559
2016-5-24,101560
2016-5-25,101561
2016-5-26,101562
2016-5-27,101572
2016-5-28,101576
2016-5-29,101577
2016-5-30,101574
2016-5-31,101582
2016-6-1,101584
2016-6-2,101583
2016-6-3,101587
2016-6-4,101587
2016-6-5,101587
2016-6-6,101641
2016-6-7,101696
2016-6-8,101752
2016-6-9,101759
2016-6-10,101767
2016-6-11,101773
2016-6-12,101773
2016-6-13,101773
2016-6-14,101793
2016-6-15,101798
2016-6-16,101803
2016-6-17,101810
2016-6-18,101811
2016-6-19,101814
2016-6-20,101824
2016-6-21,101832
2016-6-22,101834
2016-6-23,101836
2016-6-24,101846
2016-6-25,101844
2016-6-26,101847
2016-6-27,101854
2016-6-28,101873
2016-6-29,101880
2016-6-30,101885
2016-7-1,101882
2016-7-2,101883
2016-7-3,101884
2016-7-4,101883
2016-7-5,101883
2016-7-6,101880
2016-7-7,101882
2016-7-8,101883
2016-7-9,101893
2016-7-10,101895
2016-7-11,101890
2016-7-12,101886
2016-7-13,101886
2016-7-14,101879
2016-7-15,101873
2016-7-16,101876
2016-7-17,101870
2016-7-18,101868
2016-7-19,101877
2016-7-20,101872
2016-7-21,101874
2016-7-22,101873
2016-7-23,101873
2016-7-24,101862
2016-7-25,101857
2016-7-26,101866
2016-7-27,101846
2016-7-28,101853
2016-7-29,102015
2016-7-30,102024
2016-7-31,102030
2016-8-1,102029
2016-8-2,102015
2016-8-3,102002
2016-8-4,102007
2016-8-5,102014
2016-8-6,102016
2016-8-7,102014
2016-8-8,102009
2016-8-9,102011
2016-8-10,102014
2016-8-11,102018
2016-8-12,102007
2016-8-13,102004
2016-8-14,101998
2016-8-15,101995
2016-8-16,101996
2016-8-17,101997
2016-8-18,101997
2016-8-19,101997
2016-8-20,101995
2016-8-21,101992
2016-8-22,101992
2016-8-23,101995
2016-8-24,101999
2016-8-25,102003
2016-8-26,102007
2016-8-27,102011
2016-8-28,102015
2016-8-29,102019
2016-8-30,102023
2016-8-31,102027
2016-9-1,102031
2016-9-2,102035
2016-9-3,102047
2016-9-4,102043
2016-9-5,102039
2016-9-6,102035
2016-9-7,102031
2016-9-8,102023
2016-9-9,102016
2016-9-10,102010
2016-9-11,102007
2016-9-12,102005
2016-9-13,102002
2016-9-14,102003
2016-9-15,102007
2016-9-16,102002
2016-9-17,101998
2016-9-18,101999
2016-9-19,102077
2016-9-20,102105
2016-9-21,102113
2016-9-22,102112
2016-9-23,102116
2016-9-24,102119
2016-9-25,102121
2016-9-26,102122
2016-9-27,102087
2016-9-28,102075
2016-9-29,102068
2016-9-30,102097
2016-10-1,102096
2016-10-2,102094
2016-10-3,102099
2016-10-4,102094
2016-10-5,102095
2016-10-6,102095
2016-10-7,102097
2016-10-8,102100
2016-10-9,102110
2016-10-10,102121
2016-10-11,102123
