2016-2-8,1466504
2016-2-9,1466387
2016-2-10,1466260
2016-2-11,1466171
2016-2-12,1466116
2016-2-13,1466087
2016-2-14,1466042
2016-2-15,1465999
2016-2-16,1465943
2016-2-17,1465844
2016-2-18,1465754
2016-2-19,1465699
2016-2-20,1465582
2016-2-21,1465528
2016-2-22,1465436
2016-2-23,1465408
2016-2-24,1465383
2016-2-25,1465325
2016-2-26,1465231
2016-2-27,1465161
2016-2-28,1465087
2016-2-29,1465029
2016-3-1,1465005
2016-3-2,1464930
2016-3-3,1464913
2016-3-4,1464844
2016-3-5,1464781
2016-3-6,1464742
2016-3-7,1464702
2016-3-8,1464687
2016-3-9,1464609
2016-3-10,1464571
2016-3-11,1464538
2016-3-12,1464510
2016-3-13,1464458
2016-3-14,1464421
2016-3-15,1464427
2016-3-16,1464367
2016-3-17,1464325
2016-3-18,1464293
2016-3-19,1464294
2016-3-20,1464300
2016-3-21,1464248
2016-3-22,1464245
2016-3-23,1464144
2016-3-24,1464141
2016-3-25,1464137
2016-3-26,1464118
2016-3-27,1464113
2016-3-28,1464056
2016-3-29,1464033
2016-3-30,1463989
2016-3-31,1463957
2016-4-1,1463951
2016-4-2,1463950
2016-4-3,1463937
2016-4-4,1463934
2016-4-5,1463910
2016-4-6,1463865
2016-4-7,1463846
2016-4-8,1463829
2016-4-9,1463812
2016-4-10,1463798
2016-4-11,1463777
2016-4-12,1463746
2016-4-13,1463720
2016-4-14,1463742
2016-4-15,1463723
2016-4-16,1463698
2016-4-17,1463672
2016-4-18,1463657
2016-4-19,1463626
2016-4-20,1463616
2016-4-21,1463569
2016-4-22,1463523
2016-4-23,1463495
2016-4-24,1463530
2016-4-25,1463581
2016-4-26,1463709
2016-4-27,1463812
2016-4-28,1463916
2016-4-29,1464069
2016-4-30,1464201
2016-5-1,1464415
2016-5-2,1464690
2016-5-3,1465188
2016-5-4,1465687
2016-5-5,1465572
2016-5-6,1465294
2016-5-7,1464990
2016-5-8,1465265
2016-5-9,1465520
2016-5-10,1465886
2016-5-11,1466298
2016-5-12,1466651
2016-5-13,1466810
2016-5-14,1466993
2016-5-15,1467176
2016-5-16,1467385
2016-5-17,1467619
2016-5-18,1467821
2016-5-19,1467990
2016-5-20,1468096
2016-5-21,1468104
2016-5-22,1468134
2016-5-23,1468266
2016-5-24,1468348
2016-5-25,1468474
2016-5-26,1468560
2016-5-27,1468599
2016-5-28,1468658
2016-5-29,1468713
2016-5-30,1468789
2016-5-31,1468857
2016-6-1,1468928
2016-6-2,1468930
2016-6-3,1468934
2016-6-4,1468959
2016-6-5,1468977
2016-6-6,1469018
2016-6-7,1469065
2016-6-8,1469113
2016-6-9,1469092
2016-6-10,1469191
2016-6-11,1469242
2016-6-12,1469280
2016-6-13,1469314
2016-6-14,1469369
2016-6-15,1469380
2016-6-16,1469420
2016-6-17,1469526
2016-6-18,1469599
2016-6-19,1469691
2016-6-20,1469795
2016-6-21,1469849
2016-6-22,1469904
2016-6-23,1469960
2016-6-24,1470087
2016-6-25,1470128
2016-6-26,1470238
2016-6-27,1470348
2016-6-28,1470567
2016-6-29,1470710
2016-6-30,1470731
2016-7-1,1470785
2016-7-2,1470786
2016-7-3,1470851
2016-7-4,1470946
2016-7-5,1471031
2016-7-6,1471143
2016-7-7,1471234
2016-7-8,1471298
2016-7-9,1471342
2016-7-10,1471439
2016-7-11,1471478
2016-7-12,1471525
2016-7-13,1471520
2016-7-14,1471453
2016-7-15,1471464
2016-7-16,1471455
2016-7-17,1471499
2016-7-18,1471482
2016-7-19,1471530
2016-7-20,1471543
2016-7-21,1471533
2016-7-22,1471498
2016-7-23,1471459
2016-7-24,1471484
2016-7-25,1471508
2016-7-26,1471520
2016-7-27,1471480
2016-7-28,1471440
2016-7-29,1471428
2016-7-30,1471454
2016-7-31,1471495
2016-8-1,1471527
2016-8-2,1471643
2016-8-3,1471727
2016-8-4,1471701
2016-8-5,1471659
2016-8-6,1471646
2016-8-7,1471613
2016-8-8,1471599
2016-8-9,1471603
2016-8-10,1471652
2016-8-11,1471726
2016-8-12,1471884
2016-8-13,1472125
2016-8-14,1472684
2016-8-15,1473179
2016-8-16,1473620
2016-8-17,1474062
2016-8-18,1474592
2016-8-19,1474885
2016-8-20,1474882
2016-8-21,1474894
2016-8-22,1474935
2016-8-23,1474932
2016-8-24,1474908
2016-8-25,1474884
2016-8-26,1474860
2016-8-27,1474836
2016-8-28,1474812
2016-8-29,1474788
2016-8-30,1474764
2016-8-31,1474740
2016-9-1,1474716
2016-9-2,1474684
2016-9-3,1474616
2016-9-4,1474594
2016-9-5,1474572
2016-9-6,1474550
2016-9-7,1474528
2016-9-8,1474506
2016-9-9,1474460
2016-9-10,1474468
2016-9-11,1474454
2016-9-12,1474422
2016-9-13,1474391
2016-9-14,1474389
2016-9-15,1474344
2016-9-16,1474315
2016-9-17,1474324
2016-9-18,1474389
2016-9-19,1474424
2016-9-20,1474362
2016-9-21,1474371
2016-9-22,1474387
2016-9-23,1474425
2016-9-24,1474439
2016-9-25,1474431
2016-9-26,1474453
2016-9-27,1474461
2016-9-28,1474460
2016-9-29,1474413
2016-9-30,1474442
2016-10-1,1474401
2016-10-2,1474379
2016-10-3,1474331
2016-10-4,1474296
2016-10-5,1474217
2016-10-6,1474155
2016-10-7,1474119
2016-10-8,1474082
2016-10-9,1474032
2016-10-10,1473971
2016-10-11,1473933
