2016-2-8,14409646
2016-2-9,14415516
2016-2-10,14424617
2016-2-11,14432903
2016-2-12,14450931
2016-2-13,14466311
2016-2-14,14476399
2016-2-15,14486643
2016-2-16,14496073
2016-2-17,14504381
2016-2-18,14513174
2016-2-19,14522425
2016-2-20,14531494
2016-2-21,14540606
2016-2-22,14549772
2016-2-23,14559725
2016-2-24,14569832
2016-2-25,14578823
2016-2-26,14590582
2016-2-27,14598027
2016-2-28,14607478
2016-2-29,14618722
2016-3-1,14628405
2016-3-2,14646451
2016-3-3,14679486
2016-3-4,14698504
2016-3-5,14715079
2016-3-6,14729954
2016-3-7,14744534
2016-3-8,14757975
2016-3-9,14776994
2016-3-10,14790034
2016-3-11,14801453
2016-3-12,14811567
2016-3-13,14819558
2016-3-14,14828785
2016-3-15,14839742
2016-3-16,14850449
2016-3-17,14860197
2016-3-18,14875545
2016-3-19,14889936
2016-3-20,14899309
2016-3-21,14908291
2016-3-22,14920942
2016-3-23,14936780
2016-3-24,14950614
2016-3-25,14964449
2016-3-26,14976365
2016-3-27,14987784
2016-3-28,14998257
2016-3-29,15008156
2016-3-30,15018294
2016-3-31,15052050
2016-4-1,15063995
2016-4-2,15078114
2016-4-3,15090044
2016-4-4,15103645
2016-4-5,15113908
2016-4-6,15121458
2016-4-7,15137385
2016-4-8,15161634
2016-4-9,15185884
2016-4-10,15201464
2016-4-11,15209924
2016-4-12,15219124
2016-4-13,15228402
2016-4-14,15235032
2016-4-15,15242066
2016-4-16,15254404
2016-4-17,15265484
2016-4-18,15276970
2016-4-19,15289366
2016-4-20,15302703
2016-4-21,15315994
2016-4-22,15333078
2016-4-23,15358971
2016-4-24,15393195
2016-4-25,15403747
2016-4-26,15420077
2016-4-27,15434610
2016-4-28,15453017
2016-4-29,15467871
2016-4-30,15484036
2016-5-1,15495026
2016-5-2,15505865
2016-5-3,15517443
2016-5-4,15529641
2016-5-5,15543391
2016-5-6,15557356
2016-5-7,15571601
2016-5-8,15584070
2016-5-9,15597918
2016-5-10,15624882
2016-5-11,15649423
2016-5-12,15664339
2016-5-13,15677650
2016-5-14,15691678
2016-5-15,15705316
2016-5-16,15717672
2016-5-17,15729701
2016-5-18,15741461
2016-5-19,15752875
2016-5-20,15764852
2016-5-21,15774424
2016-5-22,15783394
2016-5-23,15800375
2016-5-24,15816737
2016-5-25,15833619
2016-5-26,15849260
2016-5-27,15859834
2016-5-28,15868413
2016-5-29,15879012
2016-5-30,15889293
2016-5-31,15900854
2016-6-1,15913838
2016-6-2,15931728
2016-6-3,15941936
2016-6-4,15950756
2016-6-5,15959269
2016-6-6,15968067
2016-6-7,15977068
2016-6-8,15986070
2016-6-9,15991937
2016-6-10,16001279
2016-6-11,16008720
2016-6-12,16019056
2016-6-13,16029980
2016-6-14,16040476
2016-6-15,16051510
2016-6-16,16060880
2016-6-17,16070472
2016-6-18,16080754
2016-6-19,16093276
2016-6-20,16104088
2016-6-21,16113205
2016-6-22,16123873
2016-6-23,16134542
2016-6-24,16145611
2016-6-25,16155101
2016-6-26,16163230
2016-6-27,16171334
2016-6-28,16179355
2016-6-29,16192937
2016-6-30,16203274
2016-7-1,16219124
2016-7-2,16233642
2016-7-3,16246642
2016-7-4,16259149
2016-7-5,16287644
2016-7-6,16333539
2016-7-7,16358324
2016-7-8,16380585
2016-7-9,16398534
2016-7-10,16408827
2016-7-11,16419336
2016-7-12,16430681
2016-7-13,16443223
2016-7-14,16456557
2016-7-15,16468397
2016-7-16,16478778
2016-7-17,16488703
2016-7-18,16503996
2016-7-19,16516796
2016-7-20,16527763
2016-7-21,16540006
2016-7-22,16550481
2016-7-23,16559586
2016-7-24,16568739
2016-7-25,16578344
2016-7-26,16586868
2016-7-27,16596613
2016-7-28,16609798
2016-7-29,16623031
2016-7-30,16637677
2016-7-31,16650932
2016-8-1,16666674
2016-8-2,16678900
2016-8-3,16691500
2016-8-4,16702686
2016-8-5,16714472
2016-8-6,16727851
2016-8-7,16740976
2016-8-8,16755726
2016-8-9,16767346
2016-8-10,16777943
2016-8-11,16786740
2016-8-12,16801841
2016-8-13,16811629
2016-8-14,16818088
2016-8-15,16824844
2016-8-16,16834519
2016-8-17,16844194
2016-8-18,16858368
2016-8-19,16867454
2016-8-20,16875691
2016-8-21,16885363
2016-8-22,16894587
2016-8-23,16903213
2016-8-24,16913392
2016-8-25,16923571
2016-8-26,16933750
2016-8-27,16943929
2016-8-28,16954108
2016-8-29,16964287
2016-8-30,16974466
2016-8-31,16984645
2016-9-1,16994824
2016-9-2,17005009
2016-9-3,17018946
2016-9-4,17027236
2016-9-5,17035526
2016-9-6,17043816
2016-9-7,17052106
2016-9-8,17060398
2016-9-9,17086648
2016-9-10,17098110
2016-9-11,17107485
2016-9-12,17116249
2016-9-13,17125581
2016-9-14,17134394
2016-9-15,17142793
2016-9-16,17151279
2016-9-17,17160604
2016-9-18,17167643
2016-9-19,17173113
2016-9-20,17178479
2016-9-21,17187071
2016-9-22,17196487
2016-9-23,17204980
2016-9-24,17212442
2016-9-25,17219438
2016-9-26,17226439
2016-9-27,17236118
2016-9-28,17244783
2016-9-29,17251607
2016-9-30,17257599
2016-10-1,17263830
2016-10-2,17269337
2016-10-3,17274955
2016-10-4,17327118
2016-10-5,17346855
2016-10-6,17353561
2016-10-7,17361420
2016-10-8,17368647
2016-10-9,17375046
2016-10-10,17381073
2016-10-11,17386545
