2016-3-9,3910839
2016-3-10,3910543
2016-3-11,3910250
2016-3-12,3909973
2016-3-13,3909702
2016-3-14,3909434
2016-3-15,3909207
2016-3-16,3908959
2016-3-17,3908628
2016-3-18,3908349
2016-3-19,3908057
2016-3-20,3907690
2016-3-21,3907362
2016-3-22,3907117
2016-3-23,3906914
2016-3-24,3906634
2016-3-25,3906353
2016-3-26,3905979
2016-3-27,3905663
2016-3-28,3905475
2016-3-29,3905207
2016-3-30,3904874
2016-3-31,3904564
2016-4-1,3904253
2016-4-2,3903846
2016-4-3,3903550
2016-4-4,3903319
2016-4-5,3903170
2016-4-6,3902948
2016-4-7,3902674
2016-4-8,3902423
2016-4-9,3902172
2016-4-10,3901889
2016-4-11,3901623
2016-4-12,3901390
2016-4-13,3901082
2016-4-14,3900810
2016-4-15,3900541
2016-4-16,3900260
2016-4-17,3900009
2016-4-18,3899778
2016-4-19,3899526
2016-4-20,3899328
2016-4-21,3899052
2016-4-22,3898707
2016-4-23,3898362
2016-4-24,3898085
2016-4-25,3897807
2016-4-26,3897524
2016-4-27,3897295
2016-4-28,3897052
2016-4-29,3896763
2016-4-30,3896428
2016-5-1,3896128
2016-5-2,3895858
2016-5-3,3895596
2016-5-4,3895333
2016-5-5,3895089
2016-5-6,3894849
2016-5-7,3894556
2016-5-8,3894284
2016-5-9,3893983
2016-5-10,3893752
2016-5-11,3893457
2016-5-12,3893065
2016-5-13,3892571
2016-5-14,3892307
2016-5-15,3892044
2016-5-16,3891856
2016-5-17,3891612
2016-5-18,3891368
2016-5-19,3891124
2016-5-20,3890880
2016-5-21,3890636
2016-5-22,3890392
2016-5-23,3890148
2016-5-24,3889904
2016-5-25,3889660
2016-5-26,3889416
2016-5-27,3889165
2016-5-28,3888895
2016-5-29,3888668
2016-5-30,3888362
2016-5-31,3888154
2016-6-1,3887930
2016-6-2,3887664
2016-6-3,3886943
2016-6-4,3886338
2016-6-5,3886003
2016-6-6,3885625
2016-6-7,3885379
2016-6-8,3885133
2016-6-9,3884875
2016-6-10,3884567
2016-6-11,3884256
2016-6-12,3883965
2016-6-13,3883684
2016-6-14,3883483
2016-6-15,3883218
2016-6-16,3882928
2016-6-17,3882590
2016-6-18,3882313
2016-6-19,3882074
2016-6-20,3881685
2016-6-21,3881374
2016-6-22,3881101
2016-6-23,3880828
2016-6-24,3880553
2016-6-25,3880266
2016-6-26,3879976
2016-6-27,3879621
2016-6-28,3879341
2016-6-29,3879124
2016-6-30,3878880
2016-7-1,3878603
2016-7-2,3878348
2016-7-3,3878047
2016-7-4,3877810
2016-7-5,3877530
2016-7-6,3877307
2016-7-7,3876925
2016-7-8,3876536
2016-7-9,3876252
2016-7-10,3875977
2016-7-11,3875717
2016-7-12,3875503
2016-7-13,3875289
2016-7-14,3874960
2016-7-15,3874568
2016-7-16,3874101
2016-7-17,3873707
2016-7-18,3873431
2016-7-19,3873197
2016-7-20,3872855
2016-7-21,3872536
2016-7-22,3872163
2016-7-23,3871875
2016-7-24,3871629
2016-7-25,3871350
2016-7-26,3871062
2016-7-27,3870775
2016-7-28,3870394
2016-7-29,3870052
2016-7-30,3869815
2016-7-31,3869547
2016-8-1,3869275
2016-8-2,3868979
2016-8-3,3868757
2016-8-4,3868498
2016-8-5,3868170
2016-8-6,3867879
2016-8-7,3867625
2016-8-8,3867336
2016-8-9,3867062
2016-8-10,3866790
2016-8-11,3866394
2016-8-12,3866069
2016-8-13,3865759
2016-8-14,3865498
2016-8-15,3865074
2016-8-16,3864845
2016-8-17,3864615
2016-8-18,3864250
2016-8-19,3863885
2016-8-20,3863578
2016-8-21,3863320
2016-8-22,3863070
2016-8-23,3862749
2016-8-24,3862439
2016-8-25,3862129
2016-8-26,3861819
2016-8-27,3861509
2016-8-28,3861199
2016-8-29,3860889
2016-8-30,3860579
2016-8-31,3860269
2016-9-1,3859959
2016-9-2,3859649
2016-9-3,3859338
2016-9-4,3859026
2016-9-5,3858714
2016-9-6,3858402
2016-9-7,3858090
2016-9-8,3857777
2016-9-9,3857445
2016-9-10,3857151
2016-9-11,3856784
2016-9-12,3856511
2016-9-13,3856288
2016-9-14,3855868
2016-9-15,3855505
2016-9-16,3855131
2016-9-17,3854893
2016-9-18,3854597
2016-9-19,3854241
2016-9-20,3853913
2016-9-21,3853630
2016-9-22,3853366
2016-9-23,3853095
2016-9-24,3852806
2016-9-25,3852553
2016-9-26,3852254
2016-9-27,3851960
2016-9-28,3851731
2016-9-29,3851425
2016-9-30,3851115
2016-10-1,3850843
2016-10-2,3850611
2016-10-3,3850240
2016-10-4,3849974
2016-10-5,3849706
2016-10-6,3849233
2016-10-7,3848828
2016-10-8,3848529
2016-10-9,3848192
2016-10-10,3847922
2016-10-11,3847720
