2016-2-8,565316
2016-2-9,565918
2016-2-10,566807
2016-2-11,567558
2016-2-12,568903
2016-2-13,569825
2016-2-14,570444
2016-2-15,571250
2016-2-16,571894
2016-2-17,572489
2016-2-18,573041
2016-2-19,573690
2016-2-20,574176
2016-2-21,575406
2016-2-22,576586
2016-2-23,577376
2016-2-24,578052
2016-2-25,578696
2016-2-26,579424
2016-2-27,580072
2016-2-28,580591
2016-2-29,581108
2016-3-1,582108
2016-3-2,583020
2016-3-3,583978
2016-3-4,584629
2016-3-5,585247
2016-3-6,585762
2016-3-7,586388
2016-3-8,587458
2016-3-9,588251
2016-3-10,589135
2016-3-11,589727
2016-3-12,590221
2016-3-13,590918
2016-3-14,591664
2016-3-15,592521
2016-3-16,593265
2016-3-17,593827
2016-3-18,594298
2016-3-19,594634
2016-3-20,595172
2016-3-21,595647
2016-3-22,596055
2016-3-23,596459
2016-3-24,596896
2016-3-25,597333
2016-3-26,597756
2016-3-27,598199
2016-3-28,598757
2016-3-29,599329
2016-3-30,599915
2016-3-31,600382
2016-4-1,600924
2016-4-2,601473
2016-4-3,602069
2016-4-4,602693
2016-4-5,603307
2016-4-6,603854
2016-4-7,604446
2016-4-8,605181
2016-4-9,605917
2016-4-10,606847
2016-4-11,607526
2016-4-12,608098
2016-4-13,608751
2016-4-14,609470
2016-4-15,609934
2016-4-16,610430
2016-4-17,611082
2016-4-18,611771
2016-4-19,612846
2016-4-20,613729
2016-4-21,614491
2016-4-22,615558
2016-4-23,617061
2016-4-24,618112
2016-4-25,619108
2016-4-26,619911
2016-4-27,620667
2016-4-28,621517
2016-4-29,622249
2016-4-30,624053
2016-5-1,625370
2016-5-2,626648
2016-5-3,627525
2016-5-4,628403
2016-5-5,629326
2016-5-6,630069
2016-5-7,630894
2016-5-8,631645
2016-5-9,632611
2016-5-10,633677
2016-5-11,634738
2016-5-12,635702
2016-5-13,636379
2016-5-14,637064
2016-5-15,638984
2016-5-16,640214
2016-5-17,640909
2016-5-18,641604
2016-5-19,642299
2016-5-20,642994
2016-5-21,643689
2016-5-22,644384
2016-5-23,645079
2016-5-24,645774
2016-5-25,646469
2016-5-26,647164
2016-5-27,647863
2016-5-28,648302
2016-5-29,648868
2016-5-30,649582
2016-5-31,650365
2016-6-1,650846
2016-6-2,651237
2016-6-3,651530
2016-6-4,652375
2016-6-5,653907
2016-6-6,654817
2016-6-7,655146
2016-6-8,655475
2016-6-9,655655
2016-6-10,658554
2016-6-11,660088
2016-6-12,660840
2016-6-13,661477
2016-6-14,661968
2016-6-15,662729
2016-6-16,663414
2016-6-17,663814
2016-6-18,664291
2016-6-19,664855
2016-6-20,665601
2016-6-21,665982
2016-6-22,666239
2016-6-23,666497
2016-6-24,666702
2016-6-25,666927
2016-6-26,667258
2016-6-27,667590
2016-6-28,668515
2016-6-29,669309
2016-6-30,669731
2016-7-1,670230
2016-7-2,670528
2016-7-3,670807
2016-7-4,671464
2016-7-5,672489
2016-7-6,673499
2016-7-7,674013
2016-7-8,674386
2016-7-9,674715
2016-7-10,675091
2016-7-11,675707
2016-7-12,676221
2016-7-13,676678
2016-7-14,677042
2016-7-15,677526
2016-7-16,677861
2016-7-17,678735
2016-7-18,679710
2016-7-19,680309
2016-7-20,680629
2016-7-21,681248
2016-7-22,681625
2016-7-23,681875
2016-7-24,682147
2016-7-25,682425
2016-7-26,682723
2016-7-27,683057
2016-7-28,683512
2016-7-29,683955
2016-7-30,684461
2016-7-31,684908
2016-8-1,685358
2016-8-2,685753
2016-8-3,686133
2016-8-4,686518
2016-8-5,686894
2016-8-6,687307
2016-8-7,688193
2016-8-8,688892
2016-8-9,689479
2016-8-10,689890
2016-8-11,690212
2016-8-12,690609
2016-8-13,691047
2016-8-14,691592
2016-8-15,692467
2016-8-16,693224
2016-8-17,693982
2016-8-18,694556
2016-8-19,695147
2016-8-20,695636
2016-8-21,696076
2016-8-22,696551
2016-8-23,696884
2016-8-24,697512
2016-8-25,698140
2016-8-26,698768
2016-8-27,699396
2016-8-28,700024
2016-8-29,700652
2016-8-30,701280
2016-8-31,701908
2016-9-1,702536
2016-9-2,703171
2016-9-3,703782
2016-9-4,704256
2016-9-5,704730
2016-9-6,705204
2016-9-7,705678
2016-9-8,706155
2016-9-9,706892
2016-9-10,707472
2016-9-11,707932
2016-9-12,708284
2016-9-13,708823
2016-9-14,709130
2016-9-15,709369
2016-9-16,709530
2016-9-17,709610
2016-9-18,709846
2016-9-19,710157
2016-9-20,710319
2016-9-21,710411
2016-9-22,710547
2016-9-23,710626
2016-9-24,710714
2016-9-25,710833
2016-9-26,710905
2016-9-27,710981
2016-9-28,711099
