2016-2-8,7621
2016-2-9,7634
2016-2-10,7674
2016-2-11,7691
2016-2-12,7701
2016-2-13,7713
2016-2-14,7719
2016-2-15,7727
2016-2-16,7734
2016-2-17,7752
2016-2-18,7769
2016-2-19,7779
2016-2-20,7785
2016-2-21,7788
2016-2-22,7794
2016-2-23,7814
2016-2-24,7851
2016-2-25,7865
2016-2-26,7872
2016-2-27,7880
2016-2-28,7886
2016-2-29,7896
2016-3-1,7907
2016-3-2,7934
2016-3-3,7945
2016-3-4,7953
2016-3-5,7962
2016-3-6,8002
2016-3-7,8027
2016-3-8,8039
2016-3-9,8049
2016-3-10,8060
2016-3-11,8064
2016-3-12,8072
2016-3-13,8074
2016-3-14,8083
2016-3-15,8108
2016-3-16,8117
2016-3-17,8144
2016-3-18,8167
2016-3-19,8178
2016-3-20,8199
2016-3-21,8219
2016-3-22,8230
2016-3-23,8235
2016-3-24,8245
2016-3-25,8255
2016-3-26,8262
2016-3-27,8272
2016-3-28,8278
2016-3-29,8287
2016-3-30,8299
2016-3-31,8311
2016-4-1,8324
2016-4-2,8359
2016-4-3,8377
2016-4-4,8399
2016-4-5,8416
2016-4-6,8455
2016-4-7,8480
2016-4-8,8522
2016-4-9,8565
2016-4-10,8583
2016-4-11,8607
2016-4-12,8625
2016-4-13,8657
2016-4-14,8670
2016-4-15,8708
2016-4-16,8721
2016-4-17,8727
2016-4-18,8730
2016-4-19,8734
2016-4-20,8744
2016-4-21,8749
2016-4-22,8753
2016-4-23,8757
2016-4-24,8766
2016-4-25,8771
2016-4-26,8778
2016-4-27,8779
2016-4-28,8791
2016-4-29,8801
2016-4-30,8844
2016-5-1,8875
2016-5-2,8885
2016-5-3,8985
2016-5-4,9086
2016-5-5,9154
2016-5-6,9182
2016-5-7,9197
2016-5-8,9215
2016-5-9,9225
2016-5-10,9233
2016-5-11,9244
2016-5-12,9251
2016-5-13,9261
2016-5-14,9266
2016-5-15,9270
2016-5-16,9276
2016-5-17,9289
2016-5-18,9302
2016-5-19,9315
2016-5-20,9328
2016-5-21,9341
2016-5-22,9354
2016-5-23,9367
2016-5-24,9380
2016-5-25,9393
2016-5-26,9406
2016-5-27,9422
2016-5-28,9425
2016-5-29,9435
2016-5-30,9440
2016-5-31,9445
2016-6-1,9451
2016-6-2,9453
2016-6-3,9456
2016-6-4,9458
2016-6-5,9462
2016-6-6,9466
2016-6-7,9470
2016-6-8,9475
2016-6-9,9482
2016-6-10,9486
2016-6-11,9487
2016-6-12,9489
2016-6-13,9493
2016-6-14,9524
2016-6-15,9598
2016-6-16,9677
2016-6-17,9735
2016-6-18,9911
2016-6-19,10081
2016-6-20,10093
2016-6-21,10110
2016-6-22,10118
2016-6-23,10126
2016-6-24,10134
2016-6-25,10140
2016-6-26,10143
2016-6-27,10148
2016-6-28,10152
2016-6-29,10158
2016-6-30,10168
2016-7-1,10174
2016-7-2,10233
2016-7-3,10280
2016-7-4,10322
2016-7-5,10380
2016-7-6,10428
2016-7-7,10623
2016-7-8,10743
2016-7-9,10803
2016-7-10,10874
2016-7-11,10933
2016-7-12,10989
2016-7-13,11249
2016-7-14,11512
2016-7-15,11588
2016-7-16,11695
2016-7-17,11827
2016-7-18,11914
2016-7-19,12116
2016-7-20,12200
2016-7-21,12311
2016-7-22,12348
2016-7-23,12420
2016-7-24,12455
2016-7-25,12485
2016-7-26,12540
2016-7-27,12574
2016-7-28,12604
2016-7-29,12639
2016-7-30,12665
2016-7-31,12682
2016-8-1,12706
2016-8-2,12718
2016-8-3,12734
2016-8-4,12796
2016-8-5,12838
2016-8-6,12869
2016-8-7,12886
2016-8-8,12901
2016-8-9,12910
2016-8-10,12917
2016-8-11,12937
2016-8-12,12950
2016-8-13,12954
2016-8-14,12954
2016-8-15,12955
2016-8-16,12956
2016-8-17,12958
2016-8-18,12962
2016-8-19,12963
2016-8-20,12967
2016-8-21,12974
2016-8-22,12974
2016-8-23,12978
2016-8-24,12983
2016-8-25,12988
2016-8-26,12993
2016-8-27,12998
2016-8-28,13003
2016-8-29,13008
2016-8-30,13013
2016-8-31,13018
2016-9-1,13023
2016-9-2,13034
2016-9-3,13041
2016-9-4,13049
2016-9-5,13057
2016-9-6,13065
2016-9-7,13073
2016-9-8,13081
2016-9-9,13084
2016-9-10,13087
2016-9-11,13096
2016-9-12,13101
2016-9-13,13103
2016-9-14,13108
2016-9-15,13129
2016-9-16,13142
2016-9-17,13153
2016-9-18,13157
2016-9-19,13164
2016-9-20,13168
2016-9-21,13176
2016-9-22,13179
2016-9-23,13181
2016-9-24,13185
2016-9-25,13188
2016-9-26,13192
2016-9-27,13196
2016-9-28,13202
