2016-2-8,60946
2016-2-9,60938
2016-2-10,60936
2016-2-11,60930
2016-2-12,60922
2016-2-13,60919
2016-2-14,60915
2016-2-15,60914
2016-2-16,60919
2016-2-17,60917
2016-2-18,60912
2016-2-19,60908
2016-2-20,60901
2016-2-21,60898
2016-2-22,60880
2016-2-23,60881
2016-2-24,60882
2016-2-25,60883
2016-2-26,60877
2016-2-27,60877
2016-2-28,60872
2016-2-29,60862
2016-3-1,60855
2016-3-2,60856
2016-3-3,60858
2016-3-4,60855
2016-3-5,60854
2016-3-6,60843
2016-3-7,60835
2016-3-8,60831
2016-3-9,60826
2016-3-10,60829
2016-3-11,60832
2016-3-12,60825
2016-3-13,60811
2016-3-14,60804
2016-3-15,60789
2016-3-16,60788
2016-3-17,60791
2016-3-18,60780
2016-3-19,60775
2016-3-20,60770
2016-3-21,60771
2016-3-22,60767
2016-3-23,60760
2016-3-24,60755
2016-3-25,60749
2016-3-26,60748
2016-3-27,60746
2016-3-28,60747
2016-3-29,60750
2016-3-30,60752
2016-3-31,60754
2016-4-1,60756
2016-4-2,60754
2016-4-3,60743
2016-4-4,60740
2016-4-5,60738
2016-4-6,60748
2016-4-7,60746
2016-4-8,60744
2016-4-9,60741
2016-4-10,60745
2016-4-11,60746
2016-4-12,60747
2016-4-13,60746
2016-4-14,60746
2016-4-15,60737
2016-4-16,60745
2016-4-17,60744
2016-4-18,60744
2016-4-19,60753
2016-4-20,60750
2016-4-21,60751
2016-4-22,60751
2016-4-23,60755
2016-4-24,60750
2016-4-25,60748
2016-4-26,60756
2016-4-27,60758
2016-4-28,60760
2016-4-29,60759
2016-4-30,60761
2016-5-1,60754
2016-5-2,60754
2016-5-3,60754
2016-5-4,60754
2016-5-5,60755
2016-5-6,60760
2016-5-7,60759
2016-5-8,60756
2016-5-9,60758
2016-5-10,60755
2016-5-11,60759
2016-5-12,60760
2016-5-13,60758
2016-5-14,60765
2016-5-15,60770
2016-5-16,60771
2016-5-17,60775
2016-5-18,60779
2016-5-19,60783
2016-5-20,60787
2016-5-21,60791
2016-5-22,60795
2016-5-23,60799
2016-5-24,60803
2016-5-25,60807
2016-5-26,60811
2016-5-27,60817
2016-5-28,60821
2016-5-29,60828
2016-5-30,60839
2016-5-31,60836
2016-6-1,60837
2016-6-2,60827
2016-6-3,60828
2016-6-4,60831
2016-6-5,60838
2016-6-6,60839
2016-6-7,60843
2016-6-8,60848
2016-6-9,60846
2016-6-10,60855
2016-6-11,60862
2016-6-12,60856
2016-6-13,60856
2016-6-14,60853
2016-6-15,60851
2016-6-16,60845
2016-6-17,60837
2016-6-18,60824
2016-6-19,60816
2016-6-20,60814
2016-6-21,60816
2016-6-22,60812
2016-6-23,60808
2016-6-24,60807
2016-6-25,60797
2016-6-26,60793
2016-6-27,60789
2016-6-28,60784
2016-6-29,60797
2016-6-30,60797
2016-7-1,60799
2016-7-2,60799
2016-7-3,60806
2016-7-4,60813
2016-7-5,60830
2016-7-6,60839
2016-7-7,60842
2016-7-8,60846
2016-7-9,60857
2016-7-10,60860
2016-7-11,60862
2016-7-12,60875
2016-7-13,60881
2016-7-14,60886
2016-7-15,60891
2016-7-16,60888
2016-7-17,60890
2016-7-18,60883
2016-7-19,60879
2016-7-20,60881
2016-7-21,60887
2016-7-22,60884
2016-7-23,60883
2016-7-24,60884
2016-7-25,60883
2016-7-26,60884
2016-7-27,60877
2016-7-28,60874
2016-7-29,60877
2016-7-30,60875
2016-7-31,60874
2016-8-1,60865
2016-8-2,60867
2016-8-3,60859
2016-8-4,60859
2016-8-5,60849
2016-8-6,60845
2016-8-7,60848
2016-8-8,60844
2016-8-9,60841
2016-8-10,60836
2016-8-11,60831
2016-8-12,60826
2016-8-13,60830
2016-8-14,60832
2016-8-15,60836
2016-8-16,60838
2016-8-17,60841
2016-8-18,60841
2016-8-19,60840
2016-8-20,60833
2016-8-21,60832
2016-8-22,60827
2016-8-23,60839
2016-8-24,60844
2016-8-25,60849
2016-8-26,60854
2016-8-27,60859
2016-8-28,60864
2016-8-29,60869
2016-8-30,60874
2016-8-31,60879
2016-9-1,60884
2016-9-2,60898
2016-9-3,60903
2016-9-4,60907
2016-9-5,60911
2016-9-6,60915
2016-9-7,60919
2016-9-8,60926
2016-9-9,60936
2016-9-10,60935
2016-9-11,60940
2016-9-12,60941
2016-9-13,60953
2016-9-14,60952
2016-9-15,60949
2016-9-16,60961
2016-9-17,60971
2016-9-18,60975
2016-9-19,60972
2016-9-20,60978
2016-9-21,60980
2016-9-22,60975
2016-9-23,60969
2016-9-24,60974
2016-9-25,60976
2016-9-26,60978
2016-9-27,60989
2016-9-28,60993
2016-9-29,60995
2016-9-30,60996
2016-10-1,61000
2016-10-2,61004
2016-10-3,61014
2016-10-4,61017
2016-10-5,61011
2016-10-6,61002
2016-10-7,61000
2016-10-8,60997
2016-10-9,60990
2016-10-10,60999
2016-10-11,60997
