2016-3-9,1866514
2016-3-10,1867673
2016-3-11,1868929
2016-3-12,1870102
2016-3-13,1871049
2016-3-14,1871950
2016-3-15,1872940
2016-3-16,1874090
2016-3-17,1876297
2016-3-18,1880805
2016-3-19,1888721
2016-3-20,1899626
2016-3-21,1903195
2016-3-22,1905152
2016-3-23,1906831
2016-3-24,1908486
2016-3-25,1910141
2016-3-26,1911645
2016-3-27,1912928
2016-3-28,1914031
2016-3-29,1915074
2016-3-30,1916367
2016-3-31,1917678
2016-4-1,1918989
2016-4-2,1920215
2016-4-3,1921364
2016-4-4,1922415
2016-4-5,1923655
2016-4-6,1925240
2016-4-7,1926595
2016-4-8,1927786
2016-4-9,1928978
2016-4-10,1930026
2016-4-11,1931251
2016-4-12,1934479
2016-4-13,1936678
2016-4-14,1938582
2016-4-15,1967941
2016-4-16,1982939
2016-4-17,1992538
2016-4-18,1999934
2016-4-19,2005571
2016-4-20,2010888
2016-4-21,2014930
2016-4-22,2018946
2016-4-23,2036434
2016-4-24,2044462
2016-4-25,2050266
2016-4-26,2051692
2016-4-27,2052994
2016-4-28,2054259
2016-4-29,2055447
2016-4-30,2056583
2016-5-1,2057771
2016-5-2,2058744
2016-5-3,2059898
2016-5-4,2061053
2016-5-5,2062105
2016-5-6,2063094
2016-5-7,2064137
2016-5-8,2065095
2016-5-9,2066021
2016-5-10,2067034
2016-5-11,2068254
2016-5-12,2069125
2016-5-13,2070013
2016-5-14,2070899
2016-5-15,2071703
2016-5-16,2072405
2016-5-17,2073256
2016-5-18,2074107
2016-5-19,2074958
2016-5-20,2075809
2016-5-21,2076660
2016-5-22,2077511
2016-5-23,2078362
2016-5-24,2079213
2016-5-25,2080064
2016-5-26,2080915
2016-5-27,2081776
2016-5-28,2082213
2016-5-29,2082540
2016-5-30,2082825
2016-5-31,2083168
2016-6-1,2083529
2016-6-2,2083925
2016-6-3,2084313
2016-6-4,2084656
2016-6-5,2085025
2016-6-6,2085332
2016-6-7,2085940
2016-6-8,2086548
2016-6-9,2086845
2016-6-10,2087708
2016-6-11,2088228
2016-6-12,2088686
2016-6-13,2089132
2016-6-14,2089527
2016-6-15,2090167
2016-6-16,2090921
2016-6-17,2092045
2016-6-18,2092871
2016-6-19,2093424
2016-6-20,2093778
2016-6-21,2094256
2016-6-22,2094911
2016-6-23,2095566
2016-6-24,2096178
2016-6-25,2096463
2016-6-26,2096708
2016-6-27,2096998
2016-6-28,2097256
2016-6-29,2097582
2016-6-30,2097903
2016-7-1,2098257
2016-7-2,2098590
2016-7-3,2098903
2016-7-4,2099221
2016-7-5,2099601
2016-7-6,2099920
2016-7-7,2100280
2016-7-8,2100617
2016-7-9,2100898
2016-7-10,2101269
2016-7-11,2101626
2016-7-12,2101988
2016-7-13,2102315
2016-7-14,2102542
2016-7-15,2102929
2016-7-16,2103257
2016-7-17,2103462
2016-7-18,2103750
2016-7-19,2104194
2016-7-20,2104652
2016-7-21,2105097
2016-7-22,2105599
2016-7-23,2106143
2016-7-24,2106665
2016-7-25,2107037
2016-7-26,2107475
2016-7-27,2107947
2016-7-28,2108404
2016-7-29,2109010
2016-7-30,2110114
2016-7-31,2110955
2016-8-1,2111675
2016-8-2,2112231
2016-8-3,2112839
2016-8-4,2113393
2016-8-5,2113876
2016-8-6,2114353
2016-8-7,2114888
2016-8-8,2115410
2016-8-9,2116021
2016-8-10,2116607
2016-8-11,2117031
2016-8-12,2117468
2016-8-13,2117981
2016-8-14,2118718
2016-8-15,2119376
2016-8-16,2119936
2016-8-17,2120497
2016-8-18,2120952
2016-8-19,2121440
2016-8-20,2121842
2016-8-21,2122260
2016-8-22,2122707
2016-8-23,2123032
2016-8-24,2123413
2016-8-25,2123794
2016-8-26,2124175
2016-8-27,2124556
2016-8-28,2124937
2016-8-29,2125318
2016-8-30,2125699
2016-8-31,2126080
2016-9-1,2126461
2016-9-2,2126842
2016-9-3,2127231
2016-9-4,2127648
2016-9-5,2128065
2016-9-6,2128482
2016-9-7,2128899
2016-9-8,2129317
2016-9-9,2129659
2016-9-10,2129993
2016-9-11,2130224
2016-9-12,2130471
2016-9-13,2130771
2016-9-14,2131044
2016-9-15,2131352
2016-9-16,2131531
2016-9-17,2131820
2016-9-18,2132018
2016-9-19,2132246
2016-9-20,2132564
2016-9-21,2132807
2016-9-22,2133055
2016-9-23,2133371
2016-9-24,2133588
2016-9-25,2133832
2016-9-26,2134077
2016-9-27,2134341
2016-9-28,2134715
