2016-3-9,418140
2016-3-10,418100
2016-3-11,418072
2016-3-12,418045
2016-3-13,417611
2016-3-14,417552
2016-3-15,417533
2016-3-16,417520
2016-3-17,417612
2016-3-18,417630
2016-3-19,417602
2016-3-20,417568
2016-3-21,417537
2016-3-22,417520
2016-3-23,417515
2016-3-24,417494
2016-3-25,417473
2016-3-26,417447
2016-3-27,417440
2016-3-28,417437
2016-3-29,417420
2016-3-30,417396
2016-3-31,417358
2016-4-1,417319
2016-4-2,417302
2016-4-3,417279
2016-4-4,417266
2016-4-5,417252
2016-4-6,417241
2016-4-7,417218
2016-4-8,417198
2016-4-9,417177
2016-4-10,417158
2016-4-11,417141
2016-4-12,417119
2016-4-13,417093
2016-4-14,417078
2016-4-15,417035
2016-4-16,417002
2016-4-17,416962
2016-4-18,416930
2016-4-19,416909
2016-4-20,416887
2016-4-21,416876
2016-4-22,416861
2016-4-23,416846
2016-4-24,416827
2016-4-25,416810
2016-4-26,416792
2016-4-27,416769
2016-4-28,416749
2016-4-29,417171
2016-4-30,417245
2016-5-1,417285
2016-5-2,417206
2016-5-3,417271
2016-5-4,417336
2016-5-5,417353
2016-5-6,417329
2016-5-7,417298
2016-5-8,417301
2016-5-9,417287
2016-5-10,417247
2016-5-11,417225
2016-5-12,417212
2016-5-13,417110
2016-5-14,417270
2016-5-15,417267
2016-5-16,417218
2016-5-17,417195
2016-5-18,417172
2016-5-19,417149
2016-5-20,417126
2016-5-21,417103
2016-5-22,417080
2016-5-23,417057
2016-5-24,417034
2016-5-25,417011
2016-5-26,416988
2016-5-27,416965
2016-5-28,416952
2016-5-29,416915
2016-5-30,416897
2016-5-31,416877
2016-6-1,416845
2016-6-2,416819
2016-6-3,416794
2016-6-4,416767
2016-6-5,416734
2016-6-6,416703
2016-6-7,416685
2016-6-8,416667
2016-6-9,416650
2016-6-10,416629
2016-6-11,416605
2016-6-12,416576
2016-6-13,416524
2016-6-14,416499
2016-6-15,416483
2016-6-16,416375
2016-6-17,416350
2016-6-18,416323
2016-6-19,416301
2016-6-20,416279
2016-6-21,416253
2016-6-22,416230
2016-6-23,416206
2016-6-24,416173
2016-6-25,416153
2016-6-26,416125
2016-6-27,416112
2016-6-28,416093
2016-6-29,416087
2016-6-30,416080
2016-7-1,416064
2016-7-2,416042
2016-7-3,416018
2016-7-4,415993
2016-7-5,415981
2016-7-6,415967
2016-7-7,415940
2016-7-8,415909
2016-7-9,415891
2016-7-10,415874
2016-7-11,415845
2016-7-12,415842
2016-7-13,415817
2016-7-14,415801
2016-7-15,415775
2016-7-16,415747
2016-7-17,415711
2016-7-18,415679
2016-7-19,415669
2016-7-20,415654
2016-7-21,415626
2016-7-22,415595
2016-7-23,415571
2016-7-24,415527
2016-7-25,415493
2016-7-26,415477
2016-7-27,415451
2016-7-28,415423
2016-7-29,415393
2016-7-30,415372
2016-7-31,415344
2016-8-1,415319
2016-8-2,415289
2016-8-3,415271
2016-8-4,415239
2016-8-5,415204
2016-8-6,415168
2016-8-7,415157
2016-8-8,415132
2016-8-9,415105
2016-8-10,415084
2016-8-11,415053
2016-8-12,415016
2016-8-13,414989
2016-8-14,414963
2016-8-15,414940
2016-8-16,414923
2016-8-17,414905
2016-8-18,414869
2016-8-19,414845
2016-8-20,414822
2016-8-21,414796
2016-8-22,414772
2016-8-23,414751
2016-8-24,414725
2016-8-25,414699
2016-8-26,414673
2016-8-27,414647
2016-8-28,414621
2016-8-29,414595
2016-8-30,414569
2016-8-31,414543
2016-9-1,414517
2016-9-2,414491
2016-9-3,414465
2016-9-4,414443
2016-9-5,414421
2016-9-6,414399
2016-9-7,414377
2016-9-8,414352
2016-9-9,414323
2016-9-10,414309
2016-9-11,414279
2016-9-12,414265
2016-9-13,414237
2016-9-14,414220
2016-9-15,414209
2016-9-16,414195
2016-9-17,414195
2016-9-18,414181
2016-9-19,414165
2016-9-20,414158
2016-9-21,414132
2016-9-22,414111
2016-9-23,414102
2016-9-24,414066
2016-9-25,414035
2016-9-26,414019
2016-9-27,414004
2016-9-28,413999
