2016-2-8,228589
2016-2-9,229160
2016-2-10,229801
2016-2-11,230325
2016-2-12,231014
2016-2-13,231711
2016-2-14,232193
2016-2-15,232546
2016-2-16,232972
2016-2-17,233788
2016-2-18,234435
2016-2-19,234933
2016-2-20,235406
2016-2-21,235887
2016-2-22,236320
2016-2-23,237341
2016-2-24,237967
2016-2-25,238451
2016-2-26,239004
2016-2-27,239481
2016-2-28,239909
2016-2-29,240228
2016-3-1,240664
2016-3-2,241347
2016-3-3,241966
2016-3-4,242616
2016-3-5,243113
2016-3-6,243581
2016-3-7,244023
2016-3-8,244420
2016-3-9,244867
2016-3-10,245445
2016-3-11,246132
2016-3-12,246755
2016-3-13,247172
2016-3-14,247556
2016-3-15,248198
2016-3-16,248758
2016-3-17,249149
2016-3-18,249586
2016-3-19,249990
2016-3-20,250323
2016-3-21,250789
2016-3-22,251195
2016-3-23,251578
2016-3-24,251947
2016-3-25,252316
2016-3-26,252669
2016-3-27,253017
2016-3-28,253331
2016-3-29,253737
2016-3-30,254078
2016-3-31,254454
2016-4-1,254952
2016-4-2,255405
2016-4-3,255824
2016-4-4,256204
2016-4-5,256616
2016-4-6,257077
2016-4-7,257499
2016-4-8,257866
2016-4-9,258233
2016-4-10,258643
2016-4-11,259054
2016-4-12,259429
2016-4-13,259709
2016-4-14,259973
2016-4-15,260246
2016-4-16,260587
2016-4-17,260838
2016-4-18,261055
2016-4-19,261368
2016-4-20,261635
2016-4-21,261821
2016-4-22,262147
2016-4-23,262478
2016-4-24,262783
2016-4-25,263062
2016-4-26,263408
2016-4-27,263840
2016-4-28,264214
2016-4-29,264599
2016-4-30,264889
2016-5-1,265129
2016-5-2,265360
2016-5-3,265939
2016-5-4,266518
2016-5-5,266897
2016-5-6,267154
2016-5-7,267456
2016-5-8,267769
2016-5-9,268047
2016-5-10,268459
2016-5-11,268887
2016-5-12,269254
2016-5-13,269512
2016-5-14,269898
2016-5-15,270234
2016-5-16,270439
2016-5-17,270665
2016-5-18,270891
2016-5-19,271117
2016-5-20,271343
2016-5-21,271569
2016-5-22,271795
2016-5-23,272021
2016-5-24,272247
2016-5-25,272473
2016-5-26,272699
2016-5-27,272934
2016-5-28,273134
2016-5-29,273295
2016-5-30,273488
2016-5-31,273728
2016-6-1,273972
2016-6-2,274125
2016-6-3,274319
2016-6-4,274561
2016-6-5,274726
2016-6-6,274858
2016-6-7,275070
2016-6-8,275282
2016-6-9,275361
2016-6-10,275468
2016-6-11,275577
2016-6-12,275693
2016-6-13,275861
2016-6-14,276872
2016-6-15,277209
2016-6-16,277411
2016-6-17,277637
2016-6-18,278014
2016-6-19,278305
2016-6-20,278486
2016-6-21,279539
2016-6-22,279808
2016-6-23,280078
2016-6-24,280198
2016-6-25,280355
2016-6-26,280475
2016-6-27,280628
2016-6-28,281329
2016-6-29,281615
2016-6-30,281767
2016-7-1,282004
2016-7-2,282475
2016-7-3,282848
2016-7-4,283482
2016-7-5,284856
2016-7-6,286282
2016-7-7,286799
2016-7-8,287091
2016-7-9,287300
2016-7-10,287525
2016-7-11,287759
2016-7-12,287922
2016-7-13,288242
2016-7-14,288877
2016-7-15,289363
2016-7-16,289599
2016-7-17,289808
2016-7-18,290039
2016-7-19,290275
2016-7-20,290469
2016-7-21,290613
2016-7-22,290799
2016-7-23,290962
2016-7-24,291114
2016-7-25,291208
2016-7-26,291398
2016-7-27,291552
2016-7-28,291724
2016-7-29,291996
2016-7-30,292421
2016-7-31,292762
2016-8-1,293023
2016-8-2,293389
2016-8-3,293584
2016-8-4,293747
2016-8-5,293905
2016-8-6,294082
2016-8-7,294213
2016-8-8,294376
2016-8-9,294621
2016-8-10,294989
2016-8-11,295385
2016-8-12,295682
2016-8-13,295851
2016-8-14,295984
2016-8-15,296137
2016-8-16,296499
2016-8-17,296862
2016-8-18,297142
2016-8-19,297369
2016-8-20,297508
2016-8-21,297613
2016-8-22,297750
2016-8-23,297992
2016-8-24,298210
2016-8-25,298428
2016-8-26,298646
2016-8-27,298864
2016-8-28,299082
2016-8-29,299300
2016-8-30,299518
2016-8-31,299736
2016-9-1,299954
2016-9-2,300176
2016-9-3,300361
2016-9-4,300532
2016-9-5,300703
2016-9-6,300874
2016-9-7,301045
2016-9-8,301218
2016-9-9,301475
2016-9-10,301697
2016-9-11,301906
2016-9-12,302056
2016-9-13,302216
2016-9-14,302357
2016-9-15,302482
2016-9-16,302762
2016-9-17,303025
2016-9-18,303241
2016-9-19,303358
2016-9-20,303576
2016-9-21,303739
2016-9-22,303965
2016-9-23,304230
2016-9-24,304511
2016-9-25,304669
2016-9-26,304798
2016-9-27,304990
2016-9-28,305126
2016-9-29,305295
2016-9-30,305531
2016-10-1,305877
2016-10-2,306099
2016-10-3,306235
2016-10-4,306405
2016-10-5,306531
2016-10-6,306639
2016-10-7,306781
2016-10-8,306901
2016-10-9,306987
2016-10-10,307080
2016-10-11,307302
