2016-3-9,3210624
2016-3-10,3211155
2016-3-11,3211539
2016-3-12,3211676
2016-3-13,3211967
2016-3-14,3212298
2016-3-15,3212571
2016-3-16,3212512
2016-3-17,3212842
2016-3-18,3212985
2016-3-19,3213098
2016-3-20,3213319
2016-3-21,3213718
2016-3-22,3214024
2016-3-23,3214299
2016-3-24,3214422
2016-3-25,3214545
2016-3-26,3214804
2016-3-27,3214969
2016-3-28,3215335
2016-3-29,3215569
2016-3-30,3216000
2016-3-31,3216277
2016-4-1,3216555
2016-4-2,3216738
2016-4-3,3217015
2016-4-4,3217363
2016-4-5,3217639
2016-4-6,3217954
2016-4-7,3218317
2016-4-8,3218586
2016-4-9,3218855
2016-4-10,3219176
2016-4-11,3219455
2016-4-12,3219815
2016-4-13,3220018
2016-4-14,3220634
2016-4-15,3220893
2016-4-16,3221373
2016-4-17,3221963
2016-4-18,3222408
2016-4-19,3222849
2016-4-20,3223037
2016-4-21,3223029
2016-4-22,3223044
2016-4-23,3223051
2016-4-24,3223270
2016-4-25,3223397
2016-4-26,3224022
2016-4-27,3224772
2016-4-28,3225273
2016-4-29,3225640
2016-4-30,3226129
2016-5-1,3226791
2016-5-2,3227503
2016-5-3,3228189
2016-5-4,3228875
2016-5-5,3229446
2016-5-6,3229927
2016-5-7,3230320
2016-5-8,3230720
2016-5-9,3231111
2016-5-10,3231427
2016-5-11,3231687
2016-5-12,3231992
2016-5-13,3232317
2016-5-14,3232697
2016-5-15,3233072
2016-5-16,3233520
2016-5-17,3234122
2016-5-18,3234724
2016-5-19,3235326
2016-5-20,3235928
2016-5-21,3236530
2016-5-22,3237132
2016-5-23,3237734
2016-5-24,3238336
2016-5-25,3238938
2016-5-26,3239540
2016-5-27,3240145
2016-5-28,3241101
2016-5-29,3242147
2016-5-30,3243116
2016-5-31,3244594
2016-6-1,3244969
2016-6-2,3245097
2016-6-3,3245147
2016-6-4,3245192
2016-6-5,3245210
2016-6-6,3245311
2016-6-7,3251358
2016-6-8,3257405
2016-6-9,3257600
2016-6-10,3257667
2016-6-11,3257727
2016-6-12,3257790
2016-6-13,3257971
2016-6-14,3258240
2016-6-15,3260807
2016-6-16,3261398
2016-6-17,3261566
2016-6-18,3261685
2016-6-19,3261867
2016-6-20,3262002
2016-6-21,3262071
2016-6-22,3262378
2016-6-23,3262685
2016-6-24,3263016
2016-6-25,3263296
2016-6-26,3263229
2016-6-27,3263161
2016-6-28,3263100
2016-6-29,3263160
2016-6-30,3263211
2016-7-1,3263293
2016-7-2,3263375
2016-7-3,3263553
2016-7-4,3263904
2016-7-5,3264642
2016-7-6,3264804
2016-7-7,3264841
2016-7-8,3264832
2016-7-9,3264857
2016-7-10,3264959
2016-7-11,3264925
2016-7-12,3265035
2016-7-13,3265145
2016-7-14,3265221
2016-7-15,3265379
2016-7-16,3265485
2016-7-17,3265527
2016-7-18,3265550
2016-7-19,3265764
2016-7-20,3265981
2016-7-21,3266086
2016-7-22,3266072
2016-7-23,3266086
2016-7-24,3266065
2016-7-25,3266046
2016-7-26,3266028
2016-7-27,3266053
2016-7-28,3266081
2016-7-29,3266024
2016-7-30,3266092
2016-7-31,3266114
2016-8-1,3266114
2016-8-2,3266227
2016-8-3,3266331
2016-8-4,3266401
2016-8-5,3266529
2016-8-6,3266516
2016-8-7,3266594
2016-8-8,3267161
2016-8-9,3267185
2016-8-10,3267198
2016-8-11,3267141
2016-8-12,3267016
2016-8-13,3266851
2016-8-14,3266697
2016-8-15,3266568
2016-8-16,3266501
2016-8-17,3266434
2016-8-18,3266456
2016-8-19,3266258
2016-8-20,3266150
2016-8-21,3266774
2016-8-22,3266833
2016-8-23,3266783
2016-8-24,3266755
2016-8-25,3266727
2016-8-26,3266699
2016-8-27,3266671
2016-8-28,3266643
2016-8-29,3266615
2016-8-30,3266587
2016-8-31,3266559
2016-9-1,3266531
2016-9-2,3266503
2016-9-3,3266465
2016-9-4,3266408
2016-9-5,3266351
2016-9-6,3266294
2016-9-7,3266237
2016-9-8,3266176
2016-9-9,3265946
2016-9-10,3265759
2016-9-11,3265656
2016-9-12,3266406
2016-9-13,3266360
2016-9-14,3266344
2016-9-15,3266296
2016-9-16,3266234
2016-9-17,3266163
2016-9-18,3265878
2016-9-19,3265775
2016-9-20,3265747
2016-9-21,3265661
2016-9-22,3265348
2016-9-23,3265228
2016-9-24,3265254
2016-9-25,3265170
2016-9-26,3265108
2016-9-27,3265040
2016-9-28,3264924
