2016-3-9,484096
2016-3-10,484371
2016-3-11,484619
2016-3-12,484840
2016-3-13,485124
2016-3-14,485371
2016-3-15,485582
2016-3-16,485764
2016-3-17,485990
2016-3-18,486187
2016-3-19,486410
2016-3-20,486639
2016-3-21,486823
2016-3-22,487060
2016-3-23,487304
2016-3-24,487591
2016-3-25,487879
2016-3-26,488089
2016-3-27,488299
2016-3-28,488519
2016-3-29,488717
2016-3-30,488937
2016-3-31,489269
2016-4-1,489602
2016-4-2,489887
2016-4-3,490184
2016-4-4,490469
2016-4-5,490841
2016-4-6,491225
2016-4-7,491588
2016-4-8,491980
2016-4-9,492372
2016-4-10,492706
2016-4-11,493026
2016-4-12,493452
2016-4-13,493795
2016-4-14,494037
2016-4-15,494305
2016-4-16,494561
2016-4-17,494784
2016-4-18,495000
2016-4-19,495232
2016-4-20,495533
2016-4-21,495773
2016-4-22,496062
2016-4-23,496228
2016-4-24,496390
2016-4-25,496527
2016-4-26,496675
2016-4-27,496985
2016-4-28,497187
2016-4-29,497436
2016-4-30,497822
2016-5-1,498125
2016-5-2,498346
2016-5-3,498522
2016-5-4,498698
2016-5-5,498887
2016-5-6,499063
2016-5-7,499360
2016-5-8,499513
2016-5-9,499626
2016-5-10,499813
2016-5-11,499993
2016-5-12,500163
2016-5-13,500328
2016-5-14,500491
2016-5-15,500641
2016-5-16,500777
2016-5-17,500931
2016-5-18,501085
2016-5-19,501239
2016-5-20,501393
2016-5-21,501547
2016-5-22,501701
2016-5-23,501855
2016-5-24,502009
2016-5-25,502163
2016-5-26,502317
2016-5-27,502477
2016-5-28,502586
2016-5-29,502691
2016-5-30,502765
2016-5-31,502891
2016-6-1,503019
2016-6-2,503176
2016-6-3,503380
2016-6-4,503530
2016-6-5,503681
2016-6-6,503803
2016-6-7,503940
2016-6-8,504077
2016-6-9,504180
2016-6-10,504293
2016-6-11,504680
2016-6-12,504918
2016-6-13,505040
2016-6-14,505156
2016-6-15,505275
2016-6-16,505391
2016-6-17,505504
2016-6-18,505631
2016-6-19,505779
2016-6-20,505889
2016-6-21,505984
2016-6-22,506154
2016-6-23,506325
2016-6-24,506496
2016-6-25,506612
2016-6-26,506764
2016-6-27,506870
2016-6-28,506983
2016-6-29,507117
2016-6-30,507228
2016-7-1,507351
2016-7-2,507464
2016-7-3,507546
2016-7-4,507625
2016-7-5,507714
2016-7-6,507807
2016-7-7,507909
2016-7-8,508116
2016-7-9,508277
2016-7-10,508408
2016-7-11,508509
2016-7-12,508632
2016-7-13,508764
2016-7-14,508872
2016-7-15,508959
2016-7-16,509062
2016-7-17,509167
2016-7-18,509266
2016-7-19,509361
2016-7-20,509455
2016-7-21,509561
2016-7-22,509699
2016-7-23,509837
2016-7-24,509936
2016-7-25,510035
2016-7-26,510195
2016-7-27,510337
2016-7-28,510448
2016-7-29,510550
2016-7-30,510659
2016-7-31,510738
2016-8-1,510816
2016-8-2,510939
2016-8-3,511069
2016-8-4,511149
2016-8-5,511280
2016-8-6,511354
2016-8-7,511422
2016-8-8,511469
2016-8-9,511540
2016-8-10,511631
2016-8-11,511712
2016-8-12,511810
2016-8-13,511888
2016-8-14,511948
2016-8-15,511971
2016-8-16,512053
2016-8-17,512136
2016-8-18,512250
2016-8-19,512345
2016-8-20,512446
2016-8-21,512557
2016-8-22,512701
2016-8-23,512866
2016-8-24,512970
2016-8-25,513074
2016-8-26,513178
2016-8-27,513282
2016-8-28,513386
2016-8-29,513490
2016-8-30,513594
2016-8-31,513698
2016-9-1,513802
2016-9-2,513906
2016-9-3,514010
2016-9-4,514084
2016-9-5,514158
2016-9-6,514232
2016-9-7,514306
2016-9-8,514382
2016-9-9,514481
2016-9-10,514572
2016-9-11,514632
2016-9-12,514697
2016-9-13,514829
2016-9-14,514919
2016-9-15,515008
2016-9-16,515082
2016-9-17,515178
2016-9-18,515265
2016-9-19,515309
2016-9-20,515368
2016-9-21,515460
2016-9-22,515553
2016-9-23,515656
2016-9-24,515735
2016-9-25,515813
2016-9-26,515885
2016-9-27,515991
2016-9-28,516108
