2016-3-9,3050605
2016-3-10,3051590
2016-3-11,3053020
2016-3-12,3054307
2016-3-13,3055432
2016-3-14,3056386
2016-3-15,3057235
2016-3-16,3058203
2016-3-17,3059382
2016-3-18,3060616
2016-3-19,3062318
2016-3-20,3063859
2016-3-21,3065264
2016-3-22,3067402
2016-3-23,3069931
2016-3-24,3071930
2016-3-25,3073930
2016-3-26,3075792
2016-3-27,3077603
2016-3-28,3079470
2016-3-29,3081301
2016-3-30,3083430
2016-3-31,3085207
2016-4-1,3086985
2016-4-2,3088215
2016-4-3,3090174
2016-4-4,3092467
2016-4-5,3096418
2016-4-6,3099429
2016-4-7,3102320
2016-4-8,3104357
2016-4-9,3106395
2016-4-10,3107938
2016-4-11,3109339
2016-4-12,3110536
2016-4-13,3111611
2016-4-14,3112737
2016-4-15,3113674
2016-4-16,3115261
2016-4-17,3117049
2016-4-18,3118765
2016-4-19,3120107
2016-4-20,3121061
2016-4-21,3121734
2016-4-22,3122354
2016-4-23,3123071
2016-4-24,3123846
2016-4-25,3124465
2016-4-26,3125559
2016-4-27,3126839
2016-4-28,3128160
2016-4-29,3129300
2016-4-30,3130347
2016-5-1,3131523
2016-5-2,3132839
2016-5-3,3134284
2016-5-4,3135730
2016-5-5,3137002
2016-5-6,3138376
2016-5-7,3139700
2016-5-8,3141249
2016-5-9,3142761
2016-5-10,3143933
2016-5-11,3145167
2016-5-12,3146171
2016-5-13,3147201
2016-5-14,3148813
2016-5-15,3149929
2016-5-16,3150496
2016-5-17,3150849
2016-5-18,3151202
2016-5-19,3151555
2016-5-20,3151908
2016-5-21,3152261
2016-5-22,3152614
2016-5-23,3152967
2016-5-24,3153320
2016-5-25,3153673
2016-5-26,3154026
2016-5-27,3154383
2016-5-28,3154596
2016-5-29,3154882
2016-5-30,3155194
2016-5-31,3155451
2016-6-1,3155563
2016-6-2,3155702
2016-6-3,3155876
2016-6-4,3156102
2016-6-5,3156206
2016-6-6,3156485
2016-6-7,3156622
2016-6-8,3156760
2016-6-9,3156904
2016-6-10,3157006
2016-6-11,3157199
2016-6-12,3157522
2016-6-13,3157868
2016-6-14,3158494
2016-6-15,3159732
2016-6-16,3160316
2016-6-17,3160851
2016-6-18,3161101
2016-6-19,3161390
2016-6-20,3161795
2016-6-21,3162070
2016-6-22,3162227
2016-6-23,3162385
2016-6-24,3162831
2016-6-25,3163247
2016-6-26,3163599
2016-6-27,3163900
2016-6-28,3164327
2016-6-29,3164913
2016-6-30,3165684
2016-7-1,3166171
2016-7-2,3166540
2016-7-3,3166830
2016-7-4,3167191
2016-7-5,3168108
2016-7-6,3169311
2016-7-7,3170428
2016-7-8,3171066
2016-7-9,3171507
2016-7-10,3171827
2016-7-11,3172143
2016-7-12,3172580
2016-7-13,3172924
2016-7-14,3173131
2016-7-15,3173402
2016-7-16,3173811
2016-7-17,3174221
2016-7-18,3174608
2016-7-19,3177759
2016-7-20,3181733
2016-7-21,3185297
2016-7-22,3186770
2016-7-23,3191603
2016-7-24,3196900
2016-7-25,3205090
2016-7-26,3212354
2016-7-27,3217012
2016-7-28,3221772
2016-7-29,3227895
2016-7-30,3229995
2016-7-31,3231825
2016-8-1,3233573
2016-8-2,3235936
2016-8-3,3238014
2016-8-4,3239673
2016-8-5,3241350
2016-8-6,3242618
2016-8-7,3244211
2016-8-8,3245794
2016-8-9,3247370
2016-8-10,3249288
2016-8-11,3251810
2016-8-12,3253908
2016-8-13,3255464
2016-8-14,3256589
2016-8-15,3257579
2016-8-16,3258743
2016-8-17,3259908
2016-8-18,3260882
2016-8-19,3261757
2016-8-20,3262382
2016-8-21,3262944
2016-8-22,3263647
2016-8-23,3264448
2016-8-24,3265389
2016-8-25,3266330
2016-8-26,3267271
2016-8-27,3268212
2016-8-28,3269153
2016-8-29,3270094
2016-8-30,3271035
2016-8-31,3271976
2016-9-1,3272917
2016-9-2,3273858
2016-9-3,3274802
2016-9-4,3275549
2016-9-5,3276296
2016-9-6,3277043
2016-9-7,3277790
2016-9-8,3278538
2016-9-9,3279522
2016-9-10,3280058
2016-9-11,3280589
2016-9-12,3281250
2016-9-13,3281890
2016-9-14,3282460
2016-9-15,3283507
2016-9-16,3284363
2016-9-17,3285102
2016-9-18,3285683
2016-9-19,3286364
2016-9-20,3287085
2016-9-21,3287705
2016-9-22,3288427
2016-9-23,3289032
2016-9-24,3289576
2016-9-25,3290032
2016-9-26,3290627
2016-9-27,3291292
2016-9-28,3292005
2016-9-29,3292573
2016-9-30,3293015
2016-10-1,3293488
2016-10-2,3293973
2016-10-3,3296155
2016-10-4,3307625
2016-10-5,3314384
2016-10-6,3316693
2016-10-7,3317993
2016-10-8,3320863
2016-10-9,3324615
2016-10-10,3328080
2016-10-11,3331911
