2016-3-9,913427
2016-3-10,913378
2016-3-11,913368
2016-3-12,913320
2016-3-13,913290
2016-3-14,913300
2016-3-15,913286
2016-3-16,913307
2016-3-17,913318
2016-3-18,913315
2016-3-19,913335
2016-3-20,913308
2016-3-21,913305
2016-3-22,913296
2016-3-23,913124
2016-3-24,913083
2016-3-25,913041
2016-3-26,913040
2016-3-27,913032
2016-3-28,913089
2016-3-29,913116
2016-3-30,913158
2016-3-31,913138
2016-4-1,913118
2016-4-2,913118
2016-4-3,913097
2016-4-4,913082
2016-4-5,913009
2016-4-6,912986
2016-4-7,912950
2016-4-8,912877
2016-4-9,912804
2016-4-10,912777
2016-4-11,912806
2016-4-12,912834
2016-4-13,912794
2016-4-14,912781
2016-4-15,912729
2016-4-16,912709
2016-4-17,912701
2016-4-18,912383
2016-4-19,912293
2016-4-20,912285
2016-4-21,912257
2016-4-22,912234
2016-4-23,912208
2016-4-24,912165
2016-4-25,912131
2016-4-26,912123
2016-4-27,912094
2016-4-28,912067
2016-4-29,912035
2016-4-30,912008
2016-5-1,911958
2016-5-2,911908
2016-5-3,911946
2016-5-4,911985
2016-5-5,912011
2016-5-6,912069
2016-5-7,912066
2016-5-8,912075
2016-5-9,912034
2016-5-10,911985
2016-5-11,911968
2016-5-12,911984
2016-5-13,911961
2016-5-14,911916
2016-5-15,911899
2016-5-16,911847
2016-5-17,911799
2016-5-18,911751
2016-5-19,911703
2016-5-20,911655
2016-5-21,911607
2016-5-22,911559
2016-5-23,911511
2016-5-24,911463
2016-5-25,911415
2016-5-26,911367
2016-5-27,911309
2016-5-28,911378
2016-5-29,911399
2016-5-30,911392
2016-5-31,911341
2016-6-1,911280
2016-6-2,911208
2016-6-3,911175
2016-6-4,911178
2016-6-5,911135
2016-6-6,911096
2016-6-7,911082
2016-6-8,911067
2016-6-9,911003
2016-6-10,910948
2016-6-11,910941
2016-6-12,910903
2016-6-13,910838
2016-6-14,910807
2016-6-15,910789
2016-6-16,910865
2016-6-17,911152
2016-6-18,911249
2016-6-19,911336
2016-6-20,911392
2016-6-21,911393
2016-6-22,911378
2016-6-23,911363
2016-6-24,911324
2016-6-25,911265
2016-6-26,911241
2016-6-27,911233
2016-6-28,911184
2016-6-29,911153
2016-6-30,911146
2016-7-1,911141
2016-7-2,911112
2016-7-3,911075
2016-7-4,911082
2016-7-5,911090
2016-7-6,911052
2016-7-7,911025
2016-7-8,910977
2016-7-9,910949
2016-7-10,910918
2016-7-11,910909
2016-7-12,910914
2016-7-13,910928
2016-7-14,910877
2016-7-15,910822
2016-7-16,910725
2016-7-17,910668
2016-7-18,910635
2016-7-19,910634
2016-7-20,910609
2016-7-21,910554
2016-7-22,910520
2016-7-23,910498
2016-7-24,910472
2016-7-25,910418
2016-7-26,910399
2016-7-27,910357
2016-7-28,910319
2016-7-29,910300
2016-7-30,910281
2016-7-31,910301
2016-8-1,910347
2016-8-2,911181
2016-8-3,911436
2016-8-4,911530
2016-8-5,911610
2016-8-6,911718
2016-8-7,911722
2016-8-8,911666
2016-8-9,911615
2016-8-10,911582
2016-8-11,911543
2016-8-12,911508
2016-8-13,911471
2016-8-14,911449
2016-8-15,911423
2016-8-16,911403
2016-8-17,911383
2016-8-18,911311
2016-8-19,911256
2016-8-20,911210
2016-8-21,911178
2016-8-22,911165
2016-8-23,911150
2016-8-24,911131
2016-8-25,911112
2016-8-26,911093
2016-8-27,911074
2016-8-28,911055
2016-8-29,911036
2016-8-30,911017
2016-8-31,910998
2016-9-1,910979
2016-9-2,910960
2016-9-3,910934
2016-9-4,910883
2016-9-5,910832
2016-9-6,910781
2016-9-7,910730
2016-9-8,910676
2016-9-9,910633
2016-9-10,910588
2016-9-11,910552
2016-9-12,910495
2016-9-13,910457
2016-9-14,910441
2016-9-15,910398
2016-9-16,910345
2016-9-17,910298
2016-9-18,910270
2016-9-19,910209
2016-9-20,910157
2016-9-21,910102
2016-9-22,910056
2016-9-23,909996
2016-9-24,909940
2016-9-25,909907
2016-9-26,909879
2016-9-27,909848
2016-9-28,909781
