2016-3-9,19408593
2016-3-10,19413840
2016-3-11,19419942
2016-3-12,19422206
2016-3-13,19424656
2016-3-14,19428443
2016-3-15,19432938
2016-3-16,19439103
2016-3-17,19444552
2016-3-18,19451137
2016-3-19,19456854
2016-3-20,19462698
2016-3-21,19469626
2016-3-22,19477526
2016-3-23,19482088
2016-3-24,19486118
2016-3-25,19490149
2016-3-26,19497315
2016-3-27,19503941
2016-3-28,19509859
2016-3-29,19515641
2016-3-30,19520348
2016-3-31,19531056
2016-4-1,19541764
2016-4-2,19548821
2016-4-3,19553574
2016-4-4,19559115
2016-4-5,19565558
2016-4-6,19568185
2016-4-7,19574529
2016-4-8,19578441
2016-4-9,19582353
2016-4-10,19585448
2016-4-11,19591109
2016-4-12,19597822
2016-4-13,19604457
2016-4-14,19610989
2016-4-15,19615597
2016-4-16,19618812
2016-4-17,19620027
2016-4-18,19623541
2016-4-19,19627428
2016-4-20,19631872
2016-4-21,19636288
2016-4-22,19643225
2016-4-23,19650628
2016-4-24,19655831
2016-4-25,19652648
2016-4-26,19655992
2016-4-27,19657697
2016-4-28,19663929
2016-4-29,19667490
2016-4-30,19670992
2016-5-1,19673725
2016-5-2,19676284
2016-5-3,19679641
2016-5-4,19682998
2016-5-5,19687505
2016-5-6,19689996
2016-5-7,19693289
2016-5-8,19697163
2016-5-9,19702269
2016-5-10,19704812
2016-5-11,19709447
2016-5-12,19712744
2016-5-13,19736996
2016-5-14,19988404
2016-5-15,19994356
2016-5-16,20000014
2016-5-17,20004797
2016-5-18,20009580
2016-5-19,20014363
2016-5-20,20019146
2016-5-21,20023929
2016-5-22,20028712
2016-5-23,20033495
2016-5-24,20038278
2016-5-25,20043061
2016-5-26,20047844
2016-5-27,20052634
2016-5-28,20056154
2016-5-29,20059265
2016-5-30,20063248
2016-5-31,20067320
2016-6-1,20071939
2016-6-2,20076671
2016-6-3,20083875
2016-6-4,20089133
2016-6-5,20094370
2016-6-6,20097812
2016-6-7,20102418
2016-6-8,20107025
2016-6-9,20112055
2016-6-10,20116683
2016-6-11,20121869
2016-6-12,20127077
2016-6-13,20133831
2016-6-14,20142223
2016-6-15,20149424
2016-6-16,20154737
2016-6-17,20165277
2016-6-18,20176486
2016-6-19,20187800
2016-6-20,20198915
2016-6-21,20210972
2016-6-22,20217909
2016-6-23,20224847
2016-6-24,20232042
2016-6-25,20238062
2016-6-26,20246015
2016-6-27,20253955
2016-6-28,20260386
2016-6-29,20266945
2016-6-30,20276100
2016-7-1,20290874
2016-7-2,20298084
2016-7-3,20306436
2016-7-4,20312613
2016-7-5,20320029
2016-7-6,20324459
2016-7-7,20331075
2016-7-8,20337416
2016-7-9,20344151
2016-7-10,20351861
2016-7-11,20362708
2016-7-12,20372376
2016-7-13,20379579
2016-7-14,20387226
2016-7-15,20392406
2016-7-16,20397300
2016-7-17,20402835
2016-7-18,20408281
2016-7-19,20414590
2016-7-20,20421302
2016-7-21,20427863
2016-7-22,20434860
2016-7-23,20441984
2016-7-24,20448966
2016-7-25,20457628
2016-7-26,20463384
2016-7-27,20469975
2016-7-28,20474075
2016-7-29,20479122
2016-7-30,20483544
2016-7-31,20489618
2016-8-1,20493896
2016-8-2,20500244
2016-8-3,20506334
2016-8-4,20510368
2016-8-5,20515707
2016-8-6,20521029
2016-8-7,20529786
2016-8-8,20535680
2016-8-9,20543190
2016-8-10,20548301
2016-8-11,20554890
2016-8-12,20557351
2016-8-13,20563931
2016-8-14,20567692
2016-8-15,20575118
2016-8-16,20582165
2016-8-17,20589213
2016-8-18,20596491
2016-8-19,20602803
2016-8-20,20608445
2016-8-21,20612828
2016-8-22,20617190
2016-8-23,20623355
2016-8-24,20629555
2016-8-25,20635755
2016-8-26,20641955
2016-8-27,20648155
2016-8-28,20654355
2016-8-29,20660555
2016-8-30,20666755
2016-8-31,20672955
2016-9-1,20679155
2016-9-2,20685355
2016-9-3,20691559
2016-9-4,20694424
2016-9-5,20697289
2016-9-6,20700154
2016-9-7,20703019
2016-9-8,20705888
2016-9-9,20709563
2016-9-10,20712338
2016-9-11,20715776
2016-9-12,20719215
2016-9-13,20722931
2016-9-14,20726270
2016-9-15,20730940
2016-9-16,20733613
2016-9-17,20737452
2016-9-18,20741153
2016-9-19,20746022
2016-9-20,20748667
2016-9-21,20755837
2016-9-22,20758870
2016-9-23,20760821
2016-9-24,20762960
2016-9-25,20766473
2016-9-26,20770724
2016-9-27,20779799
2016-9-28,20790005
2016-9-29,20796715
2016-9-30,20801688
2016-10-1,20805141
2016-10-2,20806378
2016-10-3,20807608
2016-10-4,20810451
2016-10-5,20824119
2016-10-6,20830154
2016-10-7,20831447
2016-10-8,20832017
2016-10-9,20829858
2016-10-10,20828355
2016-10-11,20827334
