2016-3-9,834291
2016-3-10,834560
2016-3-11,834831
2016-3-12,834976
2016-3-13,835054
2016-3-14,835170
2016-3-15,835352
2016-3-16,835504
2016-3-17,835776
2016-3-18,835967
2016-3-19,836253
2016-3-20,836401
2016-3-21,836556
2016-3-22,836862
2016-3-23,837031
2016-3-24,837129
2016-3-25,837227
2016-3-26,837259
2016-3-27,837337
2016-3-28,837433
2016-3-29,837532
2016-3-30,837626
2016-3-31,837943
2016-4-1,838260
2016-4-2,838450
2016-4-3,838570
2016-4-4,838622
2016-4-5,838842
2016-4-6,839202
2016-4-7,839683
2016-4-8,839864
2016-4-9,840045
2016-4-10,840136
2016-4-11,840270
2016-4-12,840409
2016-4-13,840571
2016-4-14,840725
2016-4-15,840904
2016-4-16,841085
2016-4-17,841313
2016-4-18,841396
2016-4-19,841482
2016-4-20,841661
2016-4-21,841883
2016-4-22,842096
2016-4-23,842288
2016-4-24,842416
2016-4-25,842562
2016-4-26,842676
2016-4-27,842833
2016-4-28,842981
2016-4-29,843155
2016-4-30,843277
2016-5-1,843360
2016-5-2,843479
2016-5-3,843654
2016-5-4,843830
2016-5-5,844136
2016-5-6,844244
2016-5-7,844356
2016-5-8,844437
2016-5-9,844553
2016-5-10,844674
2016-5-11,844946
2016-5-12,845131
2016-5-13,845291
2016-5-14,845478
2016-5-15,845611
2016-5-16,845776
2016-5-17,845998
2016-5-18,846220
2016-5-19,846442
2016-5-20,846664
2016-5-21,846886
2016-5-22,847108
2016-5-23,847330
2016-5-24,847552
2016-5-25,847774
2016-5-26,847996
2016-5-27,848227
2016-5-28,848375
2016-5-29,848531
2016-5-30,848687
2016-5-31,848869
2016-6-1,849065
2016-6-2,849504
2016-6-3,849766
2016-6-4,849933
2016-6-5,850068
2016-6-6,850122
2016-6-7,850271
2016-6-8,850421
2016-6-9,850571
2016-6-10,850633
2016-6-11,850756
2016-6-12,850803
2016-6-13,850907
2016-6-14,851093
2016-6-15,851183
2016-6-16,851262
2016-6-17,851400
2016-6-18,851618
2016-6-19,851734
2016-6-20,851947
2016-6-21,852036
2016-6-22,852154
2016-6-23,852272
2016-6-24,852492
2016-6-25,852658
2016-6-26,852746
2016-6-27,852954
2016-6-28,853081
2016-6-29,853264
2016-6-30,853383
2016-7-1,853572
2016-7-2,853743
2016-7-3,853906
2016-7-4,854037
2016-7-5,854219
2016-7-6,854430
2016-7-7,854560
2016-7-8,854702
2016-7-9,854864
2016-7-10,855216
2016-7-11,855377
2016-7-12,855590
2016-7-13,855843
2016-7-14,856155
2016-7-15,856356
2016-7-16,856568
2016-7-17,856742
2016-7-18,856885
2016-7-19,857517
2016-7-20,857736
2016-7-21,857899
2016-7-22,858130
2016-7-23,858292
2016-7-24,858431
2016-7-25,858655
2016-7-26,858834
2016-7-27,859005
2016-7-28,859142
2016-7-29,859310
2016-7-30,859482
2016-7-31,859651
2016-8-1,859665
2016-8-2,859813
2016-8-3,859925
2016-8-4,860011
2016-8-5,860136
2016-8-6,860203
2016-8-7,860333
2016-8-8,860396
2016-8-9,860534
2016-8-10,860599
2016-8-11,860734
2016-8-12,860787
2016-8-13,860947
2016-8-14,861023
2016-8-15,861154
2016-8-16,861322
2016-8-17,861491
2016-8-18,861732
2016-8-19,862028
2016-8-20,862410
2016-8-21,862693
2016-8-22,863006
2016-8-23,863391
2016-8-24,863772
2016-8-25,864153
2016-8-26,864534
2016-8-27,864915
2016-8-28,865296
2016-8-29,865677
2016-8-30,866058
2016-8-31,866439
2016-9-1,866820
2016-9-2,867201
2016-9-3,867592
2016-9-4,867839
2016-9-5,868086
2016-9-6,868333
2016-9-7,868580
2016-9-8,868828
2016-9-9,869234
2016-9-10,869589
2016-9-11,869914
2016-9-12,870198
2016-9-13,870477
2016-9-14,870798
2016-9-15,871177
2016-9-16,871402
2016-9-17,871681
2016-9-18,871894
2016-9-19,872247
2016-9-20,874853
2016-9-21,875506
2016-9-22,875837
2016-9-23,876271
2016-9-24,876763
2016-9-25,877225
2016-9-26,877659
2016-9-27,878035
2016-9-28,878415
