2016-3-9,417064
2016-3-10,418627
2016-3-11,419309
2016-3-12,420179
2016-3-13,421622
2016-3-14,422449
2016-3-15,423275
2016-3-16,423919
2016-3-17,424613
2016-3-18,425435
2016-3-19,426082
2016-3-20,426506
2016-3-21,426869
2016-3-22,427364
2016-3-23,428309
2016-3-24,429113
2016-3-25,429918
2016-3-26,430482
2016-3-27,431001
2016-3-28,431365
2016-3-29,431661
2016-3-30,432015
2016-3-31,432316
2016-4-1,432617
2016-4-2,432902
2016-4-3,433140
2016-4-4,433340
2016-4-5,434619
2016-4-6,435718
2016-4-7,436437
2016-4-8,437287
2016-4-9,438137
2016-4-10,438805
2016-4-11,439240
2016-4-12,439902
2016-4-13,440345
2016-4-14,440700
2016-4-15,440886
2016-4-16,441523
2016-4-17,442295
2016-4-18,442876
2016-4-19,443752
2016-4-20,444403
2016-4-21,444633
2016-4-22,445054
2016-4-23,445727
2016-4-24,446867
2016-4-25,447364
2016-4-26,452015
2016-4-27,454947
2016-4-28,456469
2016-4-29,457236
2016-4-30,457601
2016-5-1,458054
2016-5-2,458391
2016-5-3,459228
2016-5-4,460066
2016-5-5,460687
2016-5-6,461482
2016-5-7,462257
2016-5-8,463062
2016-5-9,463598
2016-5-10,464957
2016-5-11,466099
2016-5-12,468978
2016-5-13,470534
2016-5-14,471529
2016-5-15,472300
2016-5-16,473608
2016-5-17,474821
2016-5-18,476034
2016-5-19,477247
2016-5-20,478460
2016-5-21,479673
2016-5-22,480886
2016-5-23,482099
2016-5-24,483312
2016-5-25,484525
2016-5-26,485738
2016-5-27,486955
2016-5-28,487297
2016-5-29,487537
2016-5-30,487848
2016-5-31,488193
2016-6-1,488634
2016-6-2,489003
2016-6-3,489190
2016-6-4,489387
2016-6-5,489572
2016-6-6,489913
2016-6-7,490442
2016-6-8,490971
2016-6-9,491195
2016-6-10,491751
2016-6-11,492599
2016-6-12,492980
2016-6-13,493223
2016-6-14,494681
2016-6-15,496155
2016-6-16,497265
2016-6-17,497627
2016-6-18,497822
2016-6-19,497949
2016-6-20,498169
2016-6-21,498481
2016-6-22,499567
2016-6-23,500654
2016-6-24,506193
2016-6-25,515627
2016-6-26,519448
2016-6-27,522535
2016-6-28,525063
2016-6-29,526922
2016-6-30,527964
2016-7-1,529774
2016-7-2,530635
2016-7-3,530954
2016-7-4,531202
2016-7-5,536845
2016-7-6,540119
2016-7-7,540931
2016-7-8,541169
2016-7-9,541268
2016-7-10,541211
2016-7-11,541294
2016-7-12,541509
2016-7-13,541845
2016-7-14,544129
2016-7-15,547936
2016-7-16,549671
2016-7-17,550414
2016-7-18,551068
2016-7-19,551472
2016-7-20,551865
2016-7-21,552309
2016-7-22,552617
2016-7-23,552743
2016-7-24,552831
2016-7-25,552880
2016-7-26,552948
2016-7-27,553027
2016-7-28,553081
2016-7-29,553137
2016-7-30,553215
2016-7-31,553244
2016-8-1,553235
2016-8-2,553223
2016-8-3,553214
2016-8-4,553193
2016-8-5,553163
2016-8-6,553146
2016-8-7,553127
2016-8-8,553124
2016-8-9,553091
2016-8-10,553076
2016-8-11,553031
2016-8-12,553003
2016-8-13,552970
2016-8-14,552943
2016-8-15,552923
2016-8-16,552922
2016-8-17,552920
2016-8-18,552892
2016-8-19,552878
2016-8-20,552817
2016-8-21,552791
2016-8-22,552795
2016-8-23,552749
2016-8-24,552717
2016-8-25,552685
2016-8-26,552653
2016-8-27,552621
2016-8-28,552589
2016-8-29,552557
2016-8-30,552525
2016-8-31,552493
2016-9-1,552461
2016-9-2,552429
2016-9-3,552393
2016-9-4,552342
2016-9-5,552291
2016-9-6,552240
2016-9-7,552189
2016-9-8,552135
2016-9-9,552121
2016-9-10,552106
2016-9-11,551998
2016-9-12,551951
2016-9-13,551945
2016-9-14,551925
2016-9-15,551901
2016-9-16,551886
2016-9-17,551829
2016-9-18,551757
2016-9-19,551723
2016-9-20,551670
2016-9-21,551629
2016-9-22,551614
2016-9-23,551573
2016-9-24,551554
2016-9-25,551535
2016-9-26,551546
2016-9-27,551542
2016-9-28,551477
2016-9-29,551453
2016-9-30,551404
2016-10-1,551377
2016-10-2,551361
2016-10-3,551279
2016-10-4,551257
2016-10-5,551222
2016-10-6,551166
2016-10-7,551113
2016-10-8,551104
2016-10-9,551078
2016-10-10,551067
2016-10-11,551019
