2016-3-9,446063
2016-3-10,446550
2016-3-11,446840
2016-3-12,447120
2016-3-13,447339
2016-3-14,447592
2016-3-15,447798
2016-3-16,448055
2016-3-17,448288
2016-3-18,448505
2016-3-19,448721
2016-3-20,448958
2016-3-21,449165
2016-3-22,449389
2016-3-23,449714
2016-3-24,449966
2016-3-25,450219
2016-3-26,450385
2016-3-27,450515
2016-3-28,450641
2016-3-29,450791
2016-3-30,450986
2016-3-31,451170
2016-4-1,451355
2016-4-2,451550
2016-4-3,451744
2016-4-4,451944
2016-4-5,452143
2016-4-6,452337
2016-4-7,452516
2016-4-8,453431
2016-4-9,454347
2016-4-10,454468
2016-4-11,454609
2016-4-12,454749
2016-4-13,454942
2016-4-14,455501
2016-4-15,455810
2016-4-16,455977
2016-4-17,456147
2016-4-18,456315
2016-4-19,456500
2016-4-20,456805
2016-4-21,457263
2016-4-22,457539
2016-4-23,457699
2016-4-24,457912
2016-4-25,458264
2016-4-26,458524
2016-4-27,458743
2016-4-28,459129
2016-4-29,459710
2016-4-30,461200
2016-5-1,463025
2016-5-2,464278
2016-5-3,464629
2016-5-4,464980
2016-5-5,465227
2016-5-6,465473
2016-5-7,465656
2016-5-8,465807
2016-5-9,465975
2016-5-10,466260
2016-5-11,466813
2016-5-12,467390
2016-5-13,468071
2016-5-14,468838
2016-5-15,469295
2016-5-16,469767
2016-5-17,470558
2016-5-18,471349
2016-5-19,472140
2016-5-20,472931
2016-5-21,473722
2016-5-22,474513
2016-5-23,475304
2016-5-24,476095
2016-5-25,476886
2016-5-26,477677
2016-5-27,478474
2016-5-28,479052
2016-5-29,479696
2016-5-30,481382
2016-5-31,482465
2016-6-1,484015
2016-6-2,485735
2016-6-3,486340
2016-6-4,486857
2016-6-5,487106
2016-6-6,487335
2016-6-7,487511
2016-6-8,487688
2016-6-9,487926
2016-6-10,488258
2016-6-11,488562
2016-6-12,488916
2016-6-13,489369
2016-6-14,489775
2016-6-15,490317
2016-6-16,490577
2016-6-17,490980
2016-6-18,491163
2016-6-19,491378
2016-6-20,491576
2016-6-21,491865
2016-6-22,492051
2016-6-23,492238
2016-6-24,492405
2016-6-25,492545
2016-6-26,492701
2016-6-27,492896
2016-6-28,493088
2016-6-29,493307
2016-6-30,493589
2016-7-1,493859
2016-7-2,494147
2016-7-3,494364
2016-7-4,494551
2016-7-5,494775
2016-7-6,494976
2016-7-7,495151
2016-7-8,495333
2016-7-9,495925
2016-7-10,496690
2016-7-11,497012
2016-7-12,497169
2016-7-13,497505
2016-7-14,497865
2016-7-15,498117
2016-7-16,498278
2016-7-17,498435
2016-7-18,498574
2016-7-19,498771
2016-7-20,498955
2016-7-21,499740
2016-7-22,500527
2016-7-23,500866
2016-7-24,501036
2016-7-25,501237
2016-7-26,501483
2016-7-27,501712
2016-7-28,501947
2016-7-29,502154
2016-7-30,502365
2016-7-31,502573
2016-8-1,502844
2016-8-2,503105
2016-8-3,503332
2016-8-4,503520
2016-8-5,504940
2016-8-6,507044
2016-8-7,508169
2016-8-8,508798
2016-8-9,509230
2016-8-10,509603
2016-8-11,509951
2016-8-12,510403
2016-8-13,510699
2016-8-14,510909
2016-8-15,511124
2016-8-16,511342
2016-8-17,511561
2016-8-18,511768
2016-8-19,512156
2016-8-20,512525
2016-8-21,512870
2016-8-22,513367
2016-8-23,513635
2016-8-24,513838
2016-8-25,514041
2016-8-26,514244
2016-8-27,514447
2016-8-28,514650
2016-8-29,514853
2016-8-30,515056
2016-8-31,515259
2016-9-1,515462
2016-9-2,515665
2016-9-3,515875
2016-9-4,516039
2016-9-5,516203
2016-9-6,516367
2016-9-7,516531
2016-9-8,516699
2016-9-9,516898
2016-9-10,517059
2016-9-11,517256
2016-9-12,517454
2016-9-13,517667
2016-9-14,517875
2016-9-15,518072
2016-9-16,518294
2016-9-17,518485
2016-9-18,518695
2016-9-19,518875
2016-9-20,519043
2016-9-21,519214
2016-9-22,519495
2016-9-23,519879
2016-9-24,520088
2016-9-25,520252
2016-9-26,520399
2016-9-27,520573
2016-9-28,520783
