2016-3-9,2063747
2016-3-10,2066281
2016-3-11,2068422
2016-3-12,2070250
2016-3-13,2071822
2016-3-14,2073217
2016-3-15,2075438
2016-3-16,2077570
2016-3-17,2079507
2016-3-18,2080929
2016-3-19,2082887
2016-3-20,2084569
2016-3-21,2085730
2016-3-22,2087219
2016-3-23,2088958
2016-3-24,2090568
2016-3-25,2092178
2016-3-26,2093797
2016-3-27,2095164
2016-3-28,2096571
2016-3-29,2097956
2016-3-30,2099623
2016-3-31,2101521
2016-4-1,2103420
2016-4-2,2105166
2016-4-3,2106471
2016-4-4,2108031
2016-4-5,2109552
2016-4-6,2110673
2016-4-7,2112274
2016-4-8,2114143
2016-4-9,2116012
2016-4-10,2117463
2016-4-11,2118816
2016-4-12,2120104
2016-4-13,2121722
2016-4-14,2123140
2016-4-15,2123777
2016-4-16,2125240
2016-4-17,2126277
2016-4-18,2127424
2016-4-19,2128534
2016-4-20,2129621
2016-4-21,2130860
2016-4-22,2131932
2016-4-23,2133163
2016-4-24,2134592
2016-4-25,2135036
2016-4-26,2136070
2016-4-27,2137234
2016-4-28,2138814
2016-4-29,2140108
2016-4-30,2142268
2016-5-1,2143956
2016-5-2,2145307
2016-5-3,2146931
2016-5-4,2148555
2016-5-5,2149911
2016-5-6,2151001
2016-5-7,2152431
2016-5-8,2153726
2016-5-9,2154756
2016-5-10,2155960
2016-5-11,2157566
2016-5-12,2158910
2016-5-13,2159927
2016-5-14,2161089
2016-5-15,2162282
2016-5-16,2163304
2016-5-17,2164372
2016-5-18,2165440
2016-5-19,2166508
2016-5-20,2167576
2016-5-21,2168644
2016-5-22,2169712
2016-5-23,2170780
2016-5-24,2171848
2016-5-25,2172916
2016-5-26,2173984
2016-5-27,2175059
2016-5-28,2175995
2016-5-29,2176801
2016-5-30,2177798
2016-5-31,2178783
2016-6-1,2180098
2016-6-2,2181129
2016-6-3,2182220
2016-6-4,2183221
2016-6-5,2184058
2016-6-6,2184697
2016-6-7,2185711
2016-6-8,2186726
2016-6-9,2187237
2016-6-10,2188358
2016-6-11,2189386
2016-6-12,2190744
2016-6-13,2192175
2016-6-14,2194270
2016-6-15,2196101
2016-6-16,2198060
2016-6-17,2200517
2016-6-18,2202099
2016-6-19,2203339
2016-6-20,2204481
2016-6-21,2205942
2016-6-22,2207572
2016-6-23,2209203
2016-6-24,2210891
2016-6-25,2212319
2016-6-26,2213365
2016-6-27,2214453
2016-6-28,2215461
2016-6-29,2216736
2016-6-30,2218299
2016-7-1,2219725
2016-7-2,2220907
2016-7-3,2222357
2016-7-4,2223569
2016-7-5,2224957
2016-7-6,2226386
2016-7-7,2227705
2016-7-8,2229116
2016-7-9,2230332
2016-7-10,2231483
2016-7-11,2232605
2016-7-12,2233918
2016-7-13,2235677
2016-7-14,2237326
2016-7-15,2238937
2016-7-16,2240496
2016-7-17,2241876
2016-7-18,2246198
2016-7-19,2250014
2016-7-20,2253121
2016-7-21,2255040
2016-7-22,2256766
2016-7-23,2258154
2016-7-24,2259572
2016-7-25,2260877
2016-7-26,2262440
2016-7-27,2263967
2016-7-28,2265614
2016-7-29,2267042
2016-7-30,2268360
2016-7-31,2269499
2016-8-1,2270717
2016-8-2,2271850
2016-8-3,2273100
2016-8-4,2274293
2016-8-5,2275493
2016-8-6,2276594
2016-8-7,2277504
2016-8-8,2278370
2016-8-9,2279842
2016-8-10,2281126
2016-8-11,2282042
2016-8-12,2282933
2016-8-13,2283531
2016-8-14,2283752
2016-8-15,2283894
2016-8-16,2284335
2016-8-17,2284776
2016-8-18,2285784
2016-8-19,2287345
2016-8-20,2288446
2016-8-21,2289708
2016-8-22,2290225
2016-8-23,2291269
2016-8-24,2291837
2016-8-25,2292405
2016-8-26,2292973
2016-8-27,2293541
2016-8-28,2294109
2016-8-29,2294677
2016-8-30,2295245
2016-8-31,2295813
2016-9-1,2296381
2016-9-2,2296949
2016-9-3,2297517
2016-9-4,2297814
2016-9-5,2298111
2016-9-6,2298408
2016-9-7,2298705
2016-9-8,2299004
2016-9-9,2300059
2016-9-10,2300887
2016-9-11,2301362
2016-9-12,2301718
2016-9-13,2302126
2016-9-14,2302915
2016-9-15,2303336
2016-9-16,2303958
2016-9-17,2304681
2016-9-18,2305392
2016-9-19,2306155
2016-9-20,2306985
2016-9-21,2307794
2016-9-22,2308436
2016-9-23,2309003
2016-9-24,2309530
2016-9-25,2310075
2016-9-26,2310622
2016-9-27,2311382
2016-9-28,2312406
2016-9-29,2313098
2016-9-30,2313660
2016-10-1,2314068
2016-10-2,2314516
2016-10-3,2315217
2016-10-4,2315875
2016-10-5,2316375
2016-10-6,2316677
2016-10-7,2317040
2016-10-8,2317367
2016-10-9,2317627
2016-10-10,2318003
2016-10-11,2318375
