2016-3-9,1902695
2016-3-10,1903263
2016-3-11,1903827
2016-3-12,1904137
2016-3-13,1904559
2016-3-14,1905033
2016-3-15,1905463
2016-3-16,1905934
2016-3-17,1906311
2016-3-18,1906677
2016-3-19,1907053
2016-3-20,1907388
2016-3-21,1907780
2016-3-22,1908216
2016-3-23,1908570
2016-3-24,1908875
2016-3-25,1909181
2016-3-26,1909421
2016-3-27,1909623
2016-3-28,1910441
2016-3-29,1910884
2016-3-30,1911231
2016-3-31,1911597
2016-4-1,1911963
2016-4-2,1912287
2016-4-3,1912524
2016-4-4,1912708
2016-4-5,1913098
2016-4-6,1913390
2016-4-7,1913722
2016-4-8,1914522
2016-4-9,1915322
2016-4-10,1915956
2016-4-11,1916319
2016-4-12,1916685
2016-4-13,1917024
2016-4-14,1917642
2016-4-15,1918052
2016-4-16,1918491
2016-4-17,1918862
2016-4-18,1919133
2016-4-19,1919471
2016-4-20,1919828
2016-4-21,1920054
2016-4-22,1920254
2016-4-23,1920434
2016-4-24,1920600
2016-4-25,1920806
2016-4-26,1921283
2016-4-27,1921744
2016-4-28,1922234
2016-4-29,1922771
2016-4-30,1923419
2016-5-1,1924081
2016-5-2,1924672
2016-5-3,1925211
2016-5-4,1925750
2016-5-5,1926136
2016-5-6,1926574
2016-5-7,1926924
2016-5-8,1927233
2016-5-9,1927601
2016-5-10,1927963
2016-5-11,1928433
2016-5-12,1928822
2016-5-13,1929249
2016-5-14,1929571
2016-5-15,1929871
2016-5-16,1930244
2016-5-17,1930552
2016-5-18,1930860
2016-5-19,1931168
2016-5-20,1931476
2016-5-21,1931784
2016-5-22,1932092
2016-5-23,1932400
2016-5-24,1932708
2016-5-25,1933016
2016-5-26,1933324
2016-5-27,1933639
2016-5-28,1933786
2016-5-29,1933897
2016-5-30,1934042
2016-5-31,1934239
2016-6-1,1934391
2016-6-2,1934611
2016-6-3,1934783
2016-6-4,1935164
2016-6-5,1936039
2016-6-6,1936809
2016-6-7,1937093
2016-6-8,1937377
2016-6-9,1937499
2016-6-10,1937680
2016-6-11,1937826
2016-6-12,1937910
2016-6-13,1938068
2016-6-14,1938397
2016-6-15,1938867
2016-6-16,1939390
2016-6-17,1939822
2016-6-18,1940187
2016-6-19,1940515
2016-6-20,1940905
2016-6-21,1941576
2016-6-22,1942346
2016-6-23,1943117
2016-6-24,1943755
2016-6-25,1944387
2016-6-26,1944959
2016-6-27,1945753
2016-6-28,1946429
2016-6-29,1947036
2016-6-30,1947603
2016-7-1,1948114
2016-7-2,1948189
2016-7-3,1948245
2016-7-4,1948366
2016-7-5,1948520
2016-7-6,1948640
2016-7-7,1948657
2016-7-8,1948697
2016-7-9,1948787
2016-7-10,1948889
2016-7-11,1948966
2016-7-12,1949128
2016-7-13,1949275
2016-7-14,1949405
2016-7-15,1949398
2016-7-16,1949413
2016-7-17,1949422
2016-7-18,1949455
2016-7-19,1949590
2016-7-20,1949671
2016-7-21,1949764
2016-7-22,1949841
2016-7-23,1949899
2016-7-24,1949994
2016-7-25,1950122
2016-7-26,1950263
2016-7-27,1950387
2016-7-28,1950547
2016-7-29,1950645
2016-7-30,1950720
2016-7-31,1950858
2016-8-1,1950957
2016-8-2,1951097
2016-8-3,1951173
2016-8-4,1951241
2016-8-5,1951316
2016-8-6,1951334
2016-8-7,1951291
2016-8-8,1951292
2016-8-9,1951338
2016-8-10,1951572
2016-8-11,1951768
2016-8-12,1951898
2016-8-13,1952195
2016-8-14,1952422
2016-8-15,1952610
2016-8-16,1952920
2016-8-17,1953230
2016-8-18,1953464
2016-8-19,1953734
2016-8-20,1954022
2016-8-21,1954224
2016-8-22,1954449
2016-8-23,1954647
2016-8-24,1954936
2016-8-25,1955225
2016-8-26,1955514
2016-8-27,1955803
2016-8-28,1956092
2016-8-29,1956381
2016-8-30,1956670
2016-8-31,1956959
2016-9-1,1957248
2016-9-2,1957537
2016-9-3,1957833
2016-9-4,1958271
2016-9-5,1958709
2016-9-6,1959147
2016-9-7,1959585
2016-9-8,1960024
2016-9-9,1960309
2016-9-10,1960530
2016-9-11,1960825
2016-9-12,1961086
2016-9-13,1961336
2016-9-14,1961805
2016-9-15,1962346
2016-9-16,1962936
2016-9-17,1963709
2016-9-18,1964300
2016-9-19,1964945
2016-9-20,1965537
2016-9-21,1966173
2016-9-22,1966963
2016-9-23,1967677
2016-9-24,1968192
2016-9-25,1968541
2016-9-26,1968782
2016-9-27,1968978
2016-9-28,1969128
