2016-3-9,422349
2016-3-10,422735
2016-3-11,423039
2016-3-12,423312
2016-3-13,423525
2016-3-14,423716
2016-3-15,423980
2016-3-16,424257
2016-3-17,424540
2016-3-18,424826
2016-3-19,425106
2016-3-20,425361
2016-3-21,425693
2016-3-22,425985
2016-3-23,426311
2016-3-24,426587
2016-3-25,426863
2016-3-26,427126
2016-3-27,427349
2016-3-28,427690
2016-3-29,427961
2016-3-30,428223
2016-3-31,428510
2016-4-1,428797
2016-4-2,429050
2016-4-3,429310
2016-4-4,429567
2016-4-5,429883
2016-4-6,430250
2016-4-7,430605
2016-4-8,430951
2016-4-9,431298
2016-4-10,431544
2016-4-11,431781
2016-4-12,432108
2016-4-13,432454
2016-4-14,432730
2016-4-15,432953
2016-4-16,433149
2016-4-17,433408
2016-4-18,433600
2016-4-19,433796
2016-4-20,434052
2016-4-21,434265
2016-4-22,434523
2016-4-23,434753
2016-4-24,434988
2016-4-25,435140
2016-4-26,435382
2016-4-27,435617
2016-4-28,435824
2016-4-29,436034
2016-4-30,436250
2016-5-1,436473
2016-5-2,436652
2016-5-3,436887
2016-5-4,437123
2016-5-5,437368
2016-5-6,437607
2016-5-7,437837
2016-5-8,438015
2016-5-9,438572
2016-5-10,438926
2016-5-11,439245
2016-5-12,439464
2016-5-13,439701
2016-5-14,439958
2016-5-15,440174
2016-5-16,440441
2016-5-17,440672
2016-5-18,440903
2016-5-19,441134
2016-5-20,441365
2016-5-21,441596
2016-5-22,441827
2016-5-23,442058
2016-5-24,442289
2016-5-25,442520
2016-5-26,442751
2016-5-27,442986
2016-5-28,443174
2016-5-29,443318
2016-5-30,443430
2016-5-31,443593
2016-6-1,443773
2016-6-2,443943
2016-6-3,444118
2016-6-4,444280
2016-6-5,444487
2016-6-6,444681
2016-6-7,444826
2016-6-8,444971
2016-6-9,445093
2016-6-10,445250
2016-6-11,445393
2016-6-12,445564
2016-6-13,445730
2016-6-14,445913
2016-6-15,446159
2016-6-16,446372
2016-6-17,446724
2016-6-18,446950
2016-6-19,447117
2016-6-20,447242
2016-6-21,447451
2016-6-22,447635
2016-6-23,447819
2016-6-24,448011
2016-6-25,448189
2016-6-26,448373
2016-6-27,448511
2016-6-28,448670
2016-6-29,448844
2016-6-30,449018
2016-7-1,449177
2016-7-2,449333
2016-7-3,449406
2016-7-4,449480
2016-7-5,449599
2016-7-6,450125
2016-7-7,450513
2016-7-8,450721
2016-7-9,450928
2016-7-10,451160
2016-7-11,451323
2016-7-12,451442
2016-7-13,451610
2016-7-14,451763
2016-7-15,451919
2016-7-16,451994
2016-7-17,452110
2016-7-18,452225
2016-7-19,452385
2016-7-20,452517
2016-7-21,452665
2016-7-22,452834
2016-7-23,453006
2016-7-24,453177
2016-7-25,453292
2016-7-26,453469
2016-7-27,453658
2016-7-28,453832
2016-7-29,454033
2016-7-30,454258
2016-7-31,454437
2016-8-1,454684
2016-8-2,454888
2016-8-3,455130
2016-8-4,455417
2016-8-5,455734
2016-8-6,456029
2016-8-7,456271
2016-8-8,456512
2016-8-9,456699
2016-8-10,456960
2016-8-11,457118
2016-8-12,457267
2016-8-13,457592
2016-8-14,457878
2016-8-15,458101
2016-8-16,458380
2016-8-17,458660
2016-8-18,459032
2016-8-19,459396
2016-8-20,459597
2016-8-21,459728
2016-8-22,459849
2016-8-23,460000
2016-8-24,460234
2016-8-25,460468
2016-8-26,460702
2016-8-27,460936
2016-8-28,461170
2016-8-29,461404
2016-8-30,461638
2016-8-31,461872
2016-9-1,462106
2016-9-2,462340
2016-9-3,462580
2016-9-4,462734
2016-9-5,462888
2016-9-6,463042
2016-9-7,463196
2016-9-8,463352
2016-9-9,463570
2016-9-10,463748
2016-9-11,463891
2016-9-12,464056
2016-9-13,464238
2016-9-14,464454
2016-9-15,464616
2016-9-16,464790
2016-9-17,465003
2016-9-18,465253
2016-9-19,465663
2016-9-20,465912
2016-9-21,466414
2016-9-22,467188
2016-9-23,467750
2016-9-24,468368
2016-9-25,468680
2016-9-26,468877
2016-9-27,469039
2016-9-28,469192
