HER,type_photo,0.4168
HER,type_photo,0.3876
HER,type_photo,0.3343
HER,certain_yes,0.2143
HER,certain_yes,0.1917
HER,posemo_yes,0.1858
HER,negemo_yes,0.181
HER,posemo_yes,0.1638
HER,posemo_yes,0.1594
HER,power_yes,0.1459
HER,affiliation_yes,0.1455
HER,power_yes,0.1404
HER,certain_yes,0.1398
HER,affiliation_yes,0.1369
HER,is_analytic_no,0.1364
HER,differ_yes,0.1355
HER,power_yes,0.1342
HER,type_status,0.1311
HER,is_analytic_no,0.1307
HER,affiliation_yes,0.1298
HER,is_tone_yes,0.1287
HER,is_tone_yes,0.1284
HER,negemo_yes,0.1225
HER,is_analytic_no,0.1179
HER,negemo_yes,0.1178
HER,differ_yes,0.117
HER,type_status,0.1137
HER,type_status,0.1102
HER,is_tone_yes,0.1089
HER,achieve_yes,0.1047
HER,achieve_yes,0.1043
HER,is_clout_yes,0.1005
HER,is_clout_yes,0.0997
HER,is_clout_yes,0.0997
HER,differ_yes,0.0994
HER,achieve_yes,0.0967
HER,cause_yes,0.0955
HER,cause_yes,0.095
HER,discrep_yes,0.0936
HER,reward_yes,0.0903
HER,low_wps,0.0902
HER,low_wps,0.0893
HER,insight_yes,0.0883
HER,cause_yes,0.0881
HER,low_wps,0.0878
HER,discrep_yes,0.0868
HER,insight_yes,0.0857
HER,discrep_yes,0.0839
HER,reward_yes,0.0835
HER,reward_yes,0.0833
HER,high_wps,0.0804
HER,high_wps,0.0802
HER,insight_yes,0.0785
HER,high_wps,0.0768
HER,tentat_yes,0.0752
HER,risk_yes,0.0747
HER,tentat_yes,0.0739
HER,tentat_yes,0.0735
HER,hear_yes,0.0729
HER,hear_yes,0.0726
HER,hear_yes,0.0711
HER,risk_yes,0.0686
HER,type_video,0.0646
HER,type_video,0.0613
HER,type_video,0.0593
HER,anger_yes,0.0561
HER,has_hashtag,0.0518
HER,risk_yes,0.0497
HER,has_hashtag,0.0495
HER,is_clout_no,0.049
HER,has_hashtag,0.0484
HER,is_clout_no,0.0441
HER,feel_yes,0.0432
HER,anger_yes,0.0429
HER,is_clout_no,0.0424
HER,sad_yes,0.0419
HER,sad_yes,0.0407
HER,anger_yes,0.039
