(-0.79492017629767109, 'fracking')
(-0.79479011652170928, 'birth')
(-0.79020632977799266, 'charities')
(-0.77218561908884342, 'banned')
(-0.76891536041288822, 'dogs')
(-0.76557294490778116, 'sierra')
(-0.7579875896510091, 'insight_yes')
(-0.74760006372085341, 'message')
(-0.74573734246878287, 'family')
(-0.74360993055840674, 'world')
(-0.74148747253737679, 'brantly')
(-0.73647919515104066, 'sharing')
(-0.73279083103247133, 'gender')
(-0.72206384896119991, 'control')
(-0.71762771960041127, 'certain_yes')
(-0.71471021924873757, 'education')
(-0.71275408140395224, 'marriage')
(-0.69919380539433873, 'veteran')
(-0.69470447713637262, 'footage')
(-0.69438521852936386, 'wild')
(-0.69339052037967308, 'clean')
(-0.69296680446255166, 'announced')
(-0.68778310239224627, 'seconds')
(-0.68772045380472646, 'pipeline')
(-0.68522572643912272, 'anti')
(-0.68321822508791563, 'gay')
(-0.67855777144428486, 'pigs')
(-0.67415644032068789, 'end')
(-0.67266192188923857, 'coal')
(-0.67121792034019923, 'planet')
(-0.66967933045436534, 'refugee')
(-0.66738567833071349, 'legal')
(-0.66452227259417873, 'prayers')
(-0.66405390733012715, 'barack')
(-0.6618606113081611, 'discrep_yes')
(-0.65510433250794542, 'change')
(-0.65202911365430216, 'child')
(-0.64312452286774346, 'seen')
(-0.64209523097773324, 'syria')
(-0.6409211936368453, 'state')
(-0.6404424318714107, 'facts')
(-0.63968973429395903, 'pope')
(-0.63859613699368301, 'tiny')
(-0.6383212476904877, 'decided')
(-0.63759371204049831, 'ones')
(-0.63439418644614709, 'taken')
(-0.63239526507039812, 'urgent')
(-0.63074957418654887, 'understand')
(-0.62944834574690178, 'nrdc')
(-0.62077928677516991, 'nature')
(-0.62028000589689936, 'safe')
(-0.61604247339833873, 'slaughter')
(-0.61575249579704749, 'remember')
(-0.61294759828247414, 'really')
(-0.61279855737967581, 'americans')
(-0.6114033902350634, 'has_hashtag')
(-0.6097827361902598, 'moment')
(-0.60829130710692603, 'honor')
(-0.60617183581890366, 'lgbtq')
(-0.60567133625741154, 'politicians')
(-0.60383178254731207, 'reaction')
(-0.60321053357343313, 'anger_yes')
(-0.59451947497083235, 'animals')
(-0.59286405717990109, 'law')
(-0.58528077959887381, 'say')
(-0.58399392371204384, 'peta')
(-0.58142550483413635, 'fossil')
(-0.57511380779476351, 'nation')
(-0.57508206471113676, 'panda')
(-0.5746838675584276, 'malala')
(-0.57268578432098327, 'black')
(-0.57259430313802606, 'company')
(-0.57235924242693259, 'gas')
(-0.57193043631028639, 'finally')
(-0.56823887031457809, 'trees')
(-0.56372125074599166, 'rise')
(-0.56050137518568655, 'dead')
(-0.56004621071139971, 'plastic')
(-0.55920437215933061, 'images')
(-0.55602424181883481, 'dirty')
(-0.55562022629126528, 'seaworld')
(-0.55393763817827824, 'amazing')
(-0.55347553956806217, 'waste')
(-0.55223053992670545, 'deserve')
(-0.55130013046519966, 'ebola')
(-0.54594495922350128, 'senator')
(-0.5457400030508166, 'day')
(-0.54505295467134252, 'europe')
(-0.54430883533798657, 'girl')
(-0.53827763968523812, 'girls')
(-0.53821553326443905, 'industry')
(-0.53698817828923695, 'rare')
(-0.53666184986674748, 'millions')
(-0.53649597570064655, 'epa')
(-0.53542271730638624, 'hearts')
(-0.53342843517668148, 'purple')
(-0.53322833761774957, 'largest')
(-0.53241212658148662, 'leave')
(-0.52763397375869425, 'wish')
(-0.52729258582693261, 'senate')
(-0.52439479725102622, 'tfa')
(-0.52202029703055985, 'bela')
(-0.52011836704607139, 'clear')
(-0.51842620036407316, 'mom')
(-0.51597879404336355, 'roots')
(-0.51590309482227414, 'equality')
(-0.51564307694227929, 'praying')
(-0.51542677184934915, 'sea')
(-0.51531667650348456, 'today')
(-0.51357975543763301, 'workers')
(-0.51326184270521413, 'marine')
(-0.51273659556491014, 'safety')
(-0.51250127744287866, 'prison')
(-0.51214992145797511, 'happiness')
(-0.51030596283768004, 'matter')
(-0.51011812325285311, 'instead')
(-0.50962510990453724, 'saw')
(-0.50953829023090336, 'moon')
(-0.50929750921059835, 'rescue')
(-0.50910872153303466, 'adorable')
(-0.50771296501278296, 'bear')
(-0.50753935466051525, 'patient')
(-0.50744548805182066, 'attacks')
(-0.5063567568315811, 'shelter')
(-0.50603706766881951, 'awareness')
(-0.50554748269216154, 'wounded')
(-0.50480855353232656, 'choosemore')
(-0.50442549217026433, 'sam')
(-0.50184967724867435, 'rescued')
(-0.5016526143080493, 'continue')
(-0.50162313183958041, 'food')
(-0.49871917647891473, 'sex')
(-0.49666499590340429, 'strong')
(-0.4958298274327807, 'marlo')
(-0.4951707861456256, 'shutdown')
(-0.49419149620904745, 'america')
(-0.49115362813615132, 'assent_yes')
(-0.48900045634976858, 'national')
(-0.48888189117171515, '14')
(-0.48848878134923646, 'gu')
(-0.48721256289191112, 'rates')
(-0.48699199523524861, 'mandela')
(-0.48331833115254375, 'proof')
(-0.48171309404441137, 'animal')
(-0.47785605916287566, 'covered')
(-0.47640072312730602, 'act')
(-0.47443488731895012, 'court')
(-0.47256806082951797, 'air')
(-0.47048423389114741, 'heartwarming')
(-0.46760651283166488, 'has_exclam')
(-0.4675410911311122, 'beautiful')
(-0.46716410896748961, 'daughter')
(-0.4654679950882315, 'green')
(-0.46529971108162305, 'wildlife')
(-0.46413551345724507, 'scientists')
(-0.46296042632279799, 'gulf')
(-0.460446404696642, 'teen')
(-0.46000083779022072, 'thankateacher')
(-0.45920949108342846, 'warning')
(-0.45920718027117174, 'brain')
(-0.4591236252435294, 'peace')
(-0.45804882711342998, 'obama')
(-0.45642196155570564, 'lego')
(-0.45605706675746133, 'haiyan')
(-0.45596857101418686, 'protect')
(-0.454772863234227, 'data')
(-0.45211579696794851, 'saying')
(-0.45192666495819694, 'companies')
(-0.45068516310624351, 'reason')
(-0.45014834775024065, 'fish')
(-0.44988867241817065, 'turn')
(-0.44849500127553454, 'moore')
(-0.44654237265476099, 'electricity')
(-0.44474698271752194, 'childhood')
(-0.44365398855422111, 'pregnancy')
(-0.4410451651060957, 'alice')
(-0.44101614896617453, 'coast')
(-0.44063514592700564, 'unhcr')
(-0.43959707691069655, 'natural')
(-0.43791254474021529, 'man')
(-0.43752366945580851, 'alive')
(-0.43633747705674836, 'injured')
(-0.43592559096001032, 'thanks')
(-0.43545042347250751, 'horses')
(-0.43521850543817914, 'wolf')
(-0.43478927387970895, 'takes')
(-0.43373061781469324, 'moments')
(-0.4336218916159203, 'reef')
(-0.43300125705005138, 'french')
(-0.43256470510613537, 'actual')
(-0.43156163580010543, 'syrian')
(-0.43134953606382331, 'having')
(-0.43006843383439619, 'thomas')
(-0.42924371947759715, 'gifts')
(-0.42812754864887115, 'michael')
(-0.42619854079641711, 'patients')
(-0.42585614572792507, 'need')
(-0.42527941660642493, 'adopted')
(-0.42431993715485355, 'typhoon')
(-0.42326635406803104, 'nearly')
(-0.42321259142549827, 'circus')
(-0.42235574242542379, 'heartbreaking')
(-0.42159879778874931, 'agriculture')
(-0.42066735918612491, 'size')
(-0.42056776002823459, 'ocean')
(-0.42019818392668074, 'activity')
(-0.41970800289873472, 'danny')
(-0.4175843599899477, 'source')
(-0.41754503053653885, 'step')
(-0.41713890490251027, 'health')
(-0.41630882620573179, 'american')
(-0.41593731243504822, 'wind')
(-0.4154212897960331, 'chain')
(-0.41398470730317238, 'pesticides')
(-0.41375695042622479, 'develop')
(-0.41352074140158629, 'important')
(-0.41317100066151391, 'percent')
(-0.41074175902052973, 'pay')
(-0.40983779811050419, 'california')
(-0.40915826314007703, 'streets')
(-0.40773263629068862, 'equal')
(-0.40685614343470244, 'tears')
(-0.40682984641956915, 'ivory')
(-0.40533936175599955, 'churches')
(-0.40511857229453557, 'stop')
(-0.403615420975729, 'thousands')
(-0.40234708041977513, 'penalty')
(-0.40195715796387321, 'comes')
(-0.40184243315075846, 'born')
(-0.40154278900381124, 'federal')
(-0.40104821271432517, 'farms')
(-0.40091443575264929, 'present')
(-0.40064455980627173, 'government')
(-0.40036880460204755, 'lend')
(-0.39987275010098061, 'son')
(-0.39872030996367241, 'river')
(-0.39865279519585595, 'reproductive')
(-0.39832565481198184, 'statement')
(-0.39765144448333672, 'die')
(-0.39736504088506536, 'face')
(-0.39642333904416488, 'tissue')
(-0.39416900685137057, 'governor')
(-0.39399042967818382, 'wounds')
(-0.39398654008924527, 'mrs')
(-0.39394998426386169, 'row')
(-0.39336941722833446, 'graham')
(-0.39243708382389975, 'presidential')
(-0.39101842808876147, 'learn')
(-0.3897934234475024, 'populations')
(-0.38602559048410817, 'spikes')
(-0.38513686697301869, 'pinkout')
(-0.38480181814980297, 'alumni')
(-0.38452694479075444, 'killing')
(-0.38400944781421309, 'pbs')
(-0.38281769666188459, 'death')
(-0.38228286716732002, 'togetherness')
(-0.380198111367539, 'old')
(-0.37952096413287412, 'therapy')
(-0.37897476458895046, 'club')
(-0.37869076620704262, 'orca')
(-0.37863364752179596, 'pup')
(-0.37826935155460178, 'teacher')
(-0.37816772963590223, 'humans')
(-0.37800434826259816, 'science')
(-0.37686242974047202, 'john')
(-0.3764940946651168, 'oceans')
(-0.37619548517885637, '50')
(-0.37607624967896813, 'awesome')
(-0.37482534068120549, 'chemo')
(-0.37402487238251375, 'king')
(-0.37387136473866101, '20222')
(-0.37239214170500234, 'forests')
(-0.37166848708589778, 'trying')
(-0.3711983123347633, 'notmycandidate')
(-0.37107352491526935, 'flow')
(-0.37082196059171585, 'abandoned')
(-0.37049258518231698, 'president')
(-0.36934311024860911, 'zoo')
(-0.36933315296494656, 'job')
(-0.36921134154195945, 'dog')
(-0.36917959766629127, 'bailey')
(-0.3689906847335358, 'angelou')
(-0.36881351593718692, 'horse')
(-0.36830811221629101, 'according')
(-0.36778039607686536, 'aspca')
(-0.36662617162493377, 'jesus')
(-0.36661284015022039, 'nk')
(-0.36560488971400612, 'endangered')
(-0.36486780846817957, 'raif')
(-0.36464721445838749, 'discovered')
(-0.36456509294707473, 'hair')
(-0.3632613898165532, 'spaces')
(-0.36268868380178043, 'treatment')
(-0.36240309418311883, 'bershadker')
(-0.36218468600945347, 'won')
(-0.36216499098793969, 'koch')
(-0.36215142654529309, 'needs')
(-0.36087267786777077, 'pass')
(-0.36060017320779586, 'teacherappreciationweek')
(-0.36020472696710654, 'youngest')
(-0.35991067616894717, 'investigation')
(-0.35987336446707674, 'amur')
(-0.35960587571150809, 'human')
(-0.3586587273915286, 'rabbit')
(-0.35843614914683686, 'turtles')
(-0.35834738349813888, 'long')
(-0.3577309850512107, 'garbage')
(-0.35765102311328117, 'icymi')
(-0.35758193974701968, 'yes')
(-0.35753260490088024, 'leather')
(-0.3572496906520512, 'prom')
(-0.35649700710208115, 'walked')
(-0.35634145334823025, 'single')
(-0.35605718277283677, 'stone')
(-0.35585010053299743, 'sitting')
(-0.35542637218311834, 'gop')
(-0.35528849736986279, 'grocery')
(-0.35517018104865189, 'alaska')
(-0.35461513875917944, 'cats')
(-0.35457481769963178, 'lost')
(-0.35395856492183753, 'married')
(-0.35362740987365016, 'ray')
(-0.35322755406567558, 'beaten')
(-0.35299483492999312, 'island')
(-0.35288556140963351, 'elephants')
(-0.35142618194686054, 'apartment')
(-0.3509960937785736, 'skin')
(-0.35077025155226349, 'vatican')
(-0.34930787354927562, 'cub')
(-0.3489046685493134, 'poor')
(-0.34882706475698882, 'forced')
(-0.3484365784621386, 'enjoyed')
(-0.34825307747856998, 'labor')
(-0.34762431961218249, 'graphic')
(-0.34753851088000476, '1944')
(-0.34699152107019232, 'imagine')
(-0.34689003612396835, 'words')
(-0.34675135873296847, 'transplant')
(-0.34624272307673787, 'got')
(-0.34601712493932607, 'memphis')
(-0.34596409373558656, 'nasa')
(-0.34587786861729292, 'loves')
(-0.34557996788618417, 'toughest')
(-0.34529699691427046, 'volunteer')
(-0.34524463760740348, 'learning')
(-0.34516615683838797, 'christians')
(-0.34477277439491155, 'undergoing')
(-0.34382610626286697, 'riding')
(-0.34357468269113212, 'brothers')
(-0.34263588685096746, 'built')
(-0.34249881100143131, 'states')
(-0.34136574690125188, 'cars')
(-0.34119130684283361, 'photos')
(-0.34098583855426845, 'iraq')
(-0.33998381213247864, 'convention')
(-0.33952713232690518, 'rating')
(-0.33949562710118814, 'stays')
(-0.33937666684121487, 'caring')
(-0.33901798095630359, 'sentenced')
(-0.33899377973070532, 'heroes')
(-0.33887947151092096, 'sacrifice')
(-0.33640859158446307, 'saved')
(-0.33634742010266411, 'youth')
(-0.33614397979459937, 'spending')
(-0.33606491019172935, 'giant')
(-0.33580175449365424, 'nobel')
(-0.33578278989134286, 'monarch')
(-0.33560395922358771, 'environment')
(-0.33559145922128586, 'matters')
(-0.3354272454707557, 'gonna')
(-0.33526882817605669, 'emory')
(-0.33491114177895737, 'brune')
(-0.33468378581571223, 'nope')
(-0.33452779073136057, 'ellen')
(-0.33415105570455644, 'way')
(-0.33386980987616455, 'actonclimate')
(-0.333782797979502, 'trust')
(-0.33360785423945866, 'harvest')
(-0.33308717771146251, 'extraordinary')
(-0.33243284438855852, 'doctor')
(-0.331280398319307, 'journey')
(-0.33114466232564133, 'malnourished')
(-0.33055159980200693, 'unconditional')
(-0.32949901115673413, 'acres')
(-0.3294146728651049, 'happen')
(-0.32919145111132303, 'solution')
(-0.32799355690001986, 'foster')
(-0.32638862388828971, 'jersey')
(-0.32582676344918243, 'statue')
(-0.32581297922551106, 'meaningful')
(-0.32560488885555045, 'forget')
(-0.32553821002668965, '000')
(-0.32529074171532341, 'drilling')
(-0.32479276142176439, '488')
(-0.32479276142176439, '7386')
(-0.32479276142176439, '866')
(-0.32475924104390752, 'especially')
(-0.32434893191500053, 'remain')
(-0.32373367217389781, 'nelson')
(-0.32359748913050385, 'month')
(-0.3234536554807822, 'start')
(-0.32220094895313367, 'crystal')
(-0.32186521815266672, 'hungry')
(-0.32171794972952228, '106')
(-0.32141501067184103, 'enjoy')
(-0.32103086522887037, 'tree')
(-0.32048623889105654, 'christmas')
(-0.32041514042962421, 'victoria')
(-0.32027799324754791, 'gallons')
(-0.32021473206432421, 'cures')
(-0.32012721197649718, 'cam')
(-0.32009876284955147, 'practice')
(-0.3199115767355124, 'congress')
(-0.31915645396907377, 'hands')
(-0.31886436414318159, 'toxic')
(-0.31863508550869124, 'cheer')
(-0.31831490930618644, 'reward')
(-0.31810985281740695, 'duo')
(-0.3180451738218204, 'disease')
(-0.31782302829869424, 'released')
(-0.31756528409693657, 'neil')
(-0.31756090663220743, 'ill')
(-0.31741518422769804, 'playing')
(-0.31737690324790041, 'relate')
(-0.31722619766463539, 'sisters')
(-0.31679253537502494, 'shooting')
(-0.31639342265716214, 'smile')
(-0.3161223163447251, 'supreme')
(-0.31596348525281381, 'believeinheroes')
(-0.31524219274547055, 'stronger')
(-0.31327689309022344, 'prescription')
(-0.31322492951086295, 'billion')
(-0.31292632710723961, 'fuel')
(-0.31278860586837831, 'fuels')
(-0.31277422838076946, 'resources')
(-0.31202942518787657, 'border')
(-0.31181975418655195, 'protections')
(-0.31149325756525215, '31')
(-0.31147150038174753, 'contagious')
(-0.31109660505661413, 'solidarity')
(-0.31012013547845341, 'mount')
(-0.31010321808699604, 'grief')
(-0.30944794585376162, 'bp')
(-0.30943634254612112, 'body')
(-0.30932755382418853, 'wilderness')
(-0.30927125495270397, 'superbowl')
(-0.30921780319291337, 'difference')
(-0.30918054068674949, 'address')
(-0.30751617958063532, 'received')
(-0.30688198811151107, 'nationwide')
(-0.3067130798467626, 'browder')
(-0.30666550484753108, 'alberta')
(-0.30662983873289817, 'claims')
(-0.30644760650242897, 'onearth')
(-0.30611430685749902, 'trained')
(-0.30582171934837421, 'husband')
(-0.30475158282640114, 'highest')
(-0.30463180568601933, 'austria')
(-0.30383807382624095, 'mental')
(-0.30317694330955075, 'bestofpeta2014')
(-0.30307164504139023, 'saeed')
(-0.30224399296830073, 'brazil')
(-0.30187244662376345, 'mark')
(-0.30174471124998575, '52')
(-0.3017338000046248, 'nosey')
(-0.30118980103955817, 'is_tone_no')
(-0.30117289919260881, 'generosity')
(-0.30100276495473688, 'village')
(-0.30041118396752248, 'crafts')
(-0.30027514901538904, 'owls')
(-0.2996909323768347, 'homes')
(-0.29911693740120454, 'walk')
(-0.29900729170117235, 'liberia')
(-0.2988167390709186, 'wrong')
(-0.29845726019256952, 'unicef')
(-0.29843681420724727, 'buzzfeed')
(-0.29806246169377637, 'losing')
(-0.29672666383121937, 'superstar')
(-0.29654628842490011, 'alumnus')
(-0.29640789341050106, 'path')
(-0.29569732557843709, 'life')
(-0.29538216099419445, 'saddened')
(-0.29529373319405178, 'pastor')
(-0.29522561443144729, 'bears')
(-0.29511535140132827, 'encyclical')
(-0.29488989597057297, 'god')
(-0.29425596597371545, 'shall')
(-0.29394971039479434, 'conservancy')
(-0.29356858934407609, 'fur')
(-0.29245377461029587, 'mammals')
(-0.29147676348001045, 'huge')
(-0.29106358087545853, 'seeing')
(-0.29058661234664973, 'governments')
(-0.29028003367439725, 'sacrifices')
(-0.2901977121851157, 'root')
(-0.29012674944500177, 'twins')
(-0.29009914563386957, 'celebrity')
(-0.29001585544039071, 'native')
(-0.28967584767760501, 'mothers')
(-0.28915434462269823, 'picture')
(-0.28889023232267075, 'proposed')
(-0.28885061822580588, 'is_authentic_no')
(-0.28859666336658407, 'wait')
(-0.28737711578113773, 'memories')
(-0.28703710745302113, 'isolated')
(-0.28696657326681929, 'chili')
(-0.28696657326681929, 'grill')
(-0.2867205985811182, 'spill')
(-0.2866387786355703, 'credit')
(-0.28633259881229312, 'wedding')
(-0.28590262460669907, 'arrived')
(-0.28567730080732201, 'stopshell')
(-0.28566306471380509, 'white')
(-0.2852908353571621, 'deepest')
(-0.28526012343215124, 'crueltyfree')
(-0.28523104505503216, 'helping')
(-0.28460757360785005, 'seeks')
(-0.28419713577002609, 'martin')
(-0.28405989127641607, 'shocking')
(-0.28389992180776169, 'victims')
(-0.28325081490766252, 'congratulate')
(-0.28283149089956056, 'alz')
(-0.28282358091681808, 'shoppers')
(-0.28238350903181514, 'dogleather')
(-0.28210836618307866, 'remind')
(-0.28194408376330804, 'sands')
(-0.28194408376330804, 'tar')
(-0.28178042051973973, 'deadly')
(-0.28147179882972356, 'away')
(-0.2804762573577716, 'violent')
(-0.28045067049171191, 'istandwithpp')
(-0.27983947632842893, '75')
(-0.27945218501100022, 'armstrong')
(-0.27943477545780437, 'idea')
(-0.27933621721301322, 'electric')
(-0.27928637417103103, 'republicans')
(-0.27907647976211525, 'afternoon')
(-0.27795904118768072, 'notorious')
(-0.27753998143591502, 'highway')
(-0.27745145771343432, 'kudos')
(-0.27736104572000542, 'compassion')
(-0.27624485103974278, 'association')
(-0.27606054281143927, 'yeah')
(-0.27586897380223108, 'rotarian')
(-0.27546168449544195, 'finds')
(-0.27530113034352305, 'brilliant')
(-0.27495910295921894, 'hunting')
(-0.27484551733664359, 'candle')
(-0.27476294753964509, 'longest')
(-0.27475423004399713, 'purse')
(-0.27465074471823303, 'florida')
(-0.27330795810933961, 'potential')
(-0.27290171832928783, 'industries')
(-0.27234904376432356, 'housing')
(-0.27209320764630163, 'francis')
(-0.27125832865063182, 'whale')
(-0.27074131773610005, 'castle')
(-0.27059473319004085, 'bone')
(-0.27034713720795489, 'degeneres')
(-0.27010894612829661, 'badawi')
(-0.26955032693975084, 'maria')
(-0.26933637884490225, 'stunning')
(-0.26913264675430781, 'praise')
(-0.26868175453669957, 'figure')
(-0.26864903610192131, 'decline')
(-0.26818876698020377, 'peter')
(-0.26808352898056709, 'crying')
(-0.26786800312993608, 'humankind')
(-0.26711367971543692, 'birkin')
(-0.26711367971543692, 'herm')
(-0.26708526188269999, 'marked')
(-0.26703077565324351, 'eggs')
(-0.26691045335169444, 'blankets')
(-0.26673425525073541, 'forgotten')
(-0.26670995595179547, 'julianne')
(-0.26636466937062331, 'muir')
(-0.26630972048215584, 'france')
(-0.26548221069299177, 'obamacare')
(-0.26545169408714581, 'straight')
(-0.26521210668710637, 'shelters')
(-0.26515259933857049, 'worldelephantday')
(-0.26442860633980669, 'line')
(-0.26439034328831801, 'kate')
(-0.26408717066160087, 'heart')
(-0.26396007788084835, 'ptsd')
(-0.26365101225585524, 'entire')
(-0.26360697946187328, 'investigated')
(-0.26317502527308251, 'book')
(-0.26312316755068649, 'bunny')
(-0.26304956820120501, 'land')
(-0.26257850436710606, 'yep')
(-0.26250324425729743, 'cheaper')
(-0.26227687753357304, 'showing')
(-0.26211511893776035, 'happens')
(-0.26155334879972231, 'cecilthelion')
(-0.26086094622258726, 'bronx')
(-0.26030372170696064, 'acadia')
(-0.26017033193350025, 'going')
(-0.25983218812100722, 'basin')
(-0.25963133062247901, 'chronic')
(-0.25953234675218145, 'stood')
(-0.25932983307811786, 'xl')
(-0.25922561566527375, 'vienna')
(-0.25898508968954265, 'meriam')
(-0.25884118158681241, 'oppose')
(-0.25881016255562289, 'rate')
(-0.25828871947974202, 'assault')
(-0.25822091274619274, 'hate')
(-0.25785110694460261, 'scientific')
(-0.25782536291966884, 'served')
(-0.25745908545475882, 'approval')
(-0.25744687591040583, 'cynthia')
(-0.25734253579018934, 'revolution')
(-0.25728852037344685, 'patty')
(-0.25720073926753212, 'simply')
(-0.25716832708541149, 'loss')
(-0.25699862482982311, 'faces')
(-0.25670612747025184, 'keystone')
(-0.25627392439090446, 'committee')
(-0.25606364983714452, '105')
(-0.25563901104397213, 'heading')
(-0.25558629646168851, 'guy')
(-0.25551505073661412, 'arrest')
(-0.25464438503691106, 'repeatedly')
(-0.25455323636024418, 'terminal')
(-0.25451660726511149, 'humanesociety')
(-0.2544330484479293, 'demand')
(-0.25438784878124471, 'findings')
(-0.25423472675344533, '65')
(-0.25376864943717903, 'drug')
(-0.25345953333657134, 'homophobia')
(-0.25342451120638093, 'horrible')
(-0.25316689015421368, 'place')
(-0.25289438546437243, '13')
(-0.2528896862162538, 'goodbye')
(-0.25271091394006551, '365')
(-0.25270411448202335, 'gratitude')
(-0.25261672508389443, 'defense')
(-0.25261638020203819, 'ni')
(-0.25248805614921122, 'responders')
(-0.25244506050331506, 'monument')
(-0.25229437630704488, 'england')
(-0.25220504972721214, 'release')
(-0.25203634674884556, 'bee')
(-0.25197455955817244, 'barrier')
(-0.25185059808551158, 'supported')
(-0.25180135967551748, 'samaritan')
(-0.25177395776109124, 'allowed')
(-0.25162978028436733, 'turned')
(-0.25124417942394967, 'extremists')
(-0.25095392813443979, 'nyfw')
(-0.25085899567667852, 'caught')
(-0.25055395305366779, 'trans')
(-0.25048803594005475, 'supportive')
(-0.25037051220155671, '105th')
(-0.25033491367905836, 'nae')
(-0.25029275791336286, 'snowball')
(-0.25015853002880495, 'utah')
(-0.25005561310168306, 'carriages')
(-0.24969652551991969, 'turtle')
(-0.24967488189917034, 'looks')
(-0.24911522103107703, 'mobilizing')
(-0.24895454689904434, 'decades')
(-0.24890772898090924, 'decision')
(-0.24841741586096636, 'blame')
(-0.24836201049118692, 'loved')
(-0.24815118304642883, 'approximately')
(-0.24800609389337402, 'receiving')
(-0.24778773552547695, 'freedom')
(-0.2475709335540576, 'play')
(-0.24754890645493474, 'zoom')
(-0.24752854768224536, 'camera')
(-0.24741202080998981, 'contraception')
(-0.24727128272515539, 'lesvos')
(-0.24722382874352242, 'lion')
(-0.24717442230792275, 'applaud')
(-0.24689157433977726, 'repeat')
(-0.24636892378340214, 'gets')
(-0.24635280781732924, 'nypd')
(-0.24598074139658127, 'light')
(-0.24588902479446881, 'warming')
(-0.24577112206461807, 'regard')
(-0.24559914799598986, 'skid')
(-0.24541484547020445, 'fingers')
(-0.24515601824582084, 'military')
(-0.24499503677435483, 'sent')
(-0.24483916916659201, 'colorado')
(-0.24435831654004697, 'literacy')
(-0.24423112070568984, 'decisions')
(-0.24362227418755994, 'cruz')
(-0.24299214120790352, 'carson')
(-0.24284166995043735, 'navy')
(-0.24271103586989848, 'orcas')
(-0.24176677587784104, 'journalist')
(-0.24165308406788202, 'erbil')
(-0.24154694832567822, 'outrageous')
(-0.24035344519603888, 'carolina')
(-0.24016804326971167, 'victim')
(-0.24004169204653469, 'kayaktivists')
(-0.23996426789571904, 'false')
(-0.2398218109605135, 'actor')
(-0.23964569532063151, 'transgender')
(-0.23926675180045989, 'pig')
(-0.23911615562616151, 'bright')
(-0.23886187057332381, 'delta')
(-0.23867919807537888, 'authorities')
(-0.23861899809261328, 'surprising')
(-0.23846232678244955, 'redford')
(-0.23774305969991832, 'tony')
(-0.23771394492561648, 'nurses')
(-0.23759835024018136, 'doing')
(-0.23758490612138611, 'agreed')
(-0.23751554005220929, 'parks')
(-0.23749026079105101, 'wool')
(-0.23732173666859405, 'wage')
(-0.23729541196705001, 'respect')
(-0.23719816848507524, 'year')
(-0.23714251339215742, 'cosmetics')
(-0.23713961917174065, 'celebrated')
(-0.23685823025504835, 'pollution')
(-0.23671067504947954, 'police')
(-0.23657530752555855, 'solve')
(-0.23657047826204292, 'philippines')
(-0.23656873335549419, 'peoplesclimate')
(-0.23649198730480436, 'publicly')
(-0.23639280153034725, 'cages')
(-0.23602444107529708, 'paying')
(-0.23562881690231247, 'supplies')
(-0.23550989923732196, 'conversion')
(-0.23545042803014432, 'lives')
(-0.23535369402545028, 'courage')
(-0.23510237032464731, 'finished')
(-0.23500941607892623, 'bravely')
(-0.2347111854173273, 'installed')
(-0.23440011165380936, 'taking')
(-0.23429302353584897, 'disaster')
(-0.23396998735382385, 'renewables')
(-0.23393394370640327, 'wonder')
(-0.23390070159075568, 'investigations')
(-0.2337571021299808, 'powered')
(-0.23330915618151676, 'kindergarten')
(-0.23327421615491581, 'oregon')
