see_yes,space,0.1768
see_yes,space,0.1767
see_yes,space,0.1766
see_yes,space,0.3853
see_yes,space,0.3852
see_yes,space,0.3372
see_yes,space,0.217
see_yes,space,0.2022
see_yes,space,0.1825
see_yes,politics,0
see_yes,politics,0
see_yes,politics,0
see_yes,politics,0
see_yes,politics,0
see_yes,politics,0
see_yes,politics,0
see_yes,politics,0
see_yes,politics,0
see_yes,business,0.0192
see_yes,business,0.0192
see_yes,business,0.0191
see_yes,business,0
see_yes,business,0
see_yes,business,0
see_yes,business,0.1675
see_yes,business,0.1663
see_yes,business,0.1603
see_yes,nonprofit,0
see_yes,nonprofit,0
see_yes,nonprofit,0
see_yes,nonprofit,0
see_yes,nonprofit,0
see_yes,nonprofit,0
see_yes,nonprofit,0
see_yes,nonprofit,0
see_yes,nonprofit,0
