discrep_yes,space,0.2187
discrep_yes,space,0.2183
discrep_yes,space,0.2178
discrep_yes,space,0.2954
discrep_yes,space,0.285
discrep_yes,space,0.1349
discrep_yes,space,0.0542
discrep_yes,space,0.0538
discrep_yes,space,0.0501
discrep_yes,politics,0.2516
discrep_yes,politics,0.2514
discrep_yes,politics,0.2512
discrep_yes,politics,0.1635
discrep_yes,politics,0.147
discrep_yes,politics,0.1322
discrep_yes,politics,0.1379
discrep_yes,politics,0.1168
discrep_yes,politics,0.1112
discrep_yes,business,0.0334
discrep_yes,business,0.0334
discrep_yes,business,0.0333
discrep_yes,business,0.0649
discrep_yes,business,0.0453
discrep_yes,business,0.037
discrep_yes,business,0.0891
discrep_yes,business,0.086
discrep_yes,business,0.0773
discrep_yes,nonprofit,0.1634
discrep_yes,nonprofit,0.1633
discrep_yes,nonprofit,0.1632
discrep_yes,nonprofit,0.1479
discrep_yes,nonprofit,0.1443
discrep_yes,nonprofit,0.1349
discrep_yes,nonprofit,0.1004
discrep_yes,nonprofit,0.0993
discrep_yes,nonprofit,0.0949
