HER,assent_yes,0.6275
HER,anx_yes,0.5389
HER,anger_yes,0.5073
HER,certain_yes,0.4324
HER,type_photo,0.3885
HER,sad_yes,0.3829
HER,has_hashtag,0.3809
HER,swear_yes,0.3622
HER,negemo_yes,0.353
HER,is_analytic_no,0.34
HER,risk_yes,0.319
HER,differ_yes,0.2465
HER,feel_yes,0.2462
HER,is_tone_no,0.2311
HER,discrep_yes,0.2294
HER,is_tone_yes,0.1898
HER,posemo_yes,0.1453
HER,cause_yes,0.1193
HER,is_clout_yes,0.0959
HER,achieve_yes,0.0919
HER,is_clout_no,0.0821
HER,reward_yes,0.081
HER,affiliation_yes,0.0731
HER,tentat_yes,0.0531
HER,insight_yes,0.0526
HER,type_video,0.0396
HER,see_yes,0
HER,has_exclam,0
HER,nonflu_yes,0
HER,is_authentic_yes,0
HER,hear_yes,0
HER,power_yes,0
HER,low_wps,0
