HER,type_photo,0.9989
HER,anger_yes,0.5835
HER,swear_yes,0.4382
HER,certain_yes,0.2898
HER,is_authentic_yes,0.2593
HER,differ_yes,0.2528
HER,anx_yes,0.2367
HER,posemo_yes,0.2181
HER,reward_yes,0.1947
HER,sad_yes,0.1877
HER,see_yes,0.1766
HER,has_hashtag,0.1708
HER,discrep_yes,0.1696
HER,is_tone_yes,0.165
HER,is_clout_no,0.1617
HER,risk_yes,0.155
HER,nonflu_yes,0.1469
HER,feel_yes,0.1391
HER,low_wps,0.1246
HER,tentat_yes,0.1107
HER,has_exclam,0.0951
HER,cause_yes,0.0893
HER,power_yes,0.0728
HER,hear_yes,0.0722
HER,achieve_yes,0.0348
HER,affiliation_yes,0.0238
HER,is_analytic_yes,0.0067
HER,insight_yes,0.0019
HER,type_photo,1.0
HER,anger_yes,0.5891
HER,swear_yes,0.4635
HER,certain_yes,0.2902
HER,is_authentic_yes,0.2595
HER,differ_yes,0.2532
HER,anx_yes,0.2398
HER,posemo_yes,0.2182
HER,reward_yes,0.1949
HER,sad_yes,0.1887
HER,see_yes,0.1767
HER,has_hashtag,0.171
HER,discrep_yes,0.1699
HER,is_tone_yes,0.1651
HER,is_clout_no,0.162
HER,risk_yes,0.1558
HER,nonflu_yes,0.1481
HER,feel_yes,0.1395
HER,low_wps,0.1246
HER,tentat_yes,0.1108
HER,has_exclam,0.0952
HER,cause_yes,0.0894
HER,power_yes,0.0728
HER,hear_yes,0.0724
HER,achieve_yes,0.0348
HER,affiliation_yes,0.0238
HER,is_analytic_yes,0.0067
HER,insight_yes,0.0019
HER,type_photo,0.9978
HER,anger_yes,0.578
HER,swear_yes,0.4155
HER,certain_yes,0.2894
HER,is_authentic_yes,0.2591
HER,differ_yes,0.2524
HER,anx_yes,0.2338
HER,posemo_yes,0.2179
HER,reward_yes,0.1945
HER,sad_yes,0.1867
HER,see_yes,0.1765
HER,has_hashtag,0.1706
HER,discrep_yes,0.1692
HER,is_tone_yes,0.1648
HER,is_clout_no,0.1614
HER,risk_yes,0.1543
HER,nonflu_yes,0.1458
HER,feel_yes,0.1388
HER,low_wps,0.1245
HER,tentat_yes,0.1106
HER,has_exclam,0.095
HER,cause_yes,0.0892
HER,power_yes,0.0727
HER,hear_yes,0.072
HER,achieve_yes,0.0347
HER,affiliation_yes,0.0238
HER,is_analytic_yes,0.0067
HER,insight_yes,0.002
LER,type_event,0.5355
LER,type_status,0.4173
LER,filler_yes,0.3727
LER,type_link,0.2851
LER,has_qmark,0.1352
LER,is_authentic_no,0.127
LER,is_tone_no,0.116
LER,has_url,0.089
LER,netspeak_yes,0.0844
LER,many_sixltr,0.0741
LER,is_clout_yes,0.0407
LER,is_analytic_no,0.0381
LER,assent_yes,0.0373
LER,high_wps,0.0361
LER,negemo_yes,0.0224
LER,type_video,0.0171
LER,few_sixltr,0.0077
LER,type_event,0.6563
LER,type_status,0.4184
LER,filler_yes,0.4051
LER,type_link,0.2854
LER,has_qmark,0.1354
LER,is_authentic_no,0.1271
LER,is_tone_no,0.1163
LER,has_url,0.089
LER,netspeak_yes,0.0844
LER,many_sixltr,0.0742
LER,is_clout_yes,0.0407
LER,is_analytic_no,0.0382
LER,assent_yes,0.0375
LER,high_wps,0.0361
LER,negemo_yes,0.0224
LER,type_video,0.0171
LER,few_sixltr,0.0077
LER,type_event,0.4668
LER,type_status,0.4163
LER,filler_yes,0.3464
LER,type_link,0.2848
LER,has_qmark,0.135
LER,is_authentic_no,0.1269
LER,is_tone_no,0.1156
LER,has_url,0.0889
LER,netspeak_yes,0.0843
LER,many_sixltr,0.074
LER,is_clout_yes,0.0406
LER,is_analytic_no,0.0381
LER,assent_yes,0.0372
LER,high_wps,0.0361
LER,negemo_yes,0.0223
LER,type_video,0.0171
LER,few_sixltr,0.0077
