-3.18426198946
-3.12993645259
-6.08689410293
-6.83697625933
-5.44890929266
-3.84627468695
-4.13879186996
-4.29107712027
-4.3850536741
-4.70953990084
-3.56594684741
-8.16859996392
-3.19212834889
-3.858459636
-3.53807584609
-3.39833791577
-4.67375426796
-3.75763318032
-3.73779998625
-3.52019042457
-3.44711214707
-3.32604268827
-3.54247719506
-5.18250227405
-3.50666825669
-5.76526583599
-3.34889525685
-3.47935772499
-3.66758235454
-4.94276897681
-3.2578552814
-5.10035772455
-2.79668809566
-3.09132452287
-3.17890436559
-5.79362367981
-6.19698640556
-3.5028053959
-7.56047737997
-3.97732162491
-3.42820192219
-2.90936213829
-4.1334542164
-4.48462413973
