0.336082817266	type_photo
0.215997866401	type_video
0.0353815853159	posemo_yes
0.0332364412037	netspeak_yes
0.0326919392776	is_tone_yes
0.0237264103831	has_hashtag
0.0226612447995	many_sixltr
0.0218628735649	see_yes
0.0218565190261	affiliation_yes
0.0177470163796	high_wps
0.0172755864	power_yes
0.0168858083092	is_clout_no
0.0144912901338	is_analytic_yes
0.0144619434553	few_sixltr
0.0134360274178	type_link
0.013063561204	cause_yes
0.0126565810166	has_qmark
0.011959364423	insight_yes
0.0111117077038	is_analytic_no
0.0109592549052	achieve_yes
0.0102013783281	has_url
0.010192284215	certain_yes
0.00928316049899	low_wps
0.00803324141057	hear_yes
0.00764994829274	has_exclam
0.00619609185432	tentat_yes
0.00619210820626	is_authentic_no
0.00619190063593	differ_yes
0.00569460550394	is_clout_yes
0.00561392132156	reward_yes
0.00535415107188	is_authentic_yes
0.0046191464875	risk_yes
0.00458086253369	is_tone_no
0.00444646746395	negemo_yes
0.00385504125443	discrep_yes
0.00315731374168	feel_yes
0.00119253859348	anx_yes
0.0	sad_yes
