HER,netspeak_yes,1560
LER,posemo_yes,2204
LER,affiliation_yes,1587
LER,power_yes,1680
LER,reward_yes,1563
HER,see_yes,1082
LER,is_authentic_no,1106
LER,achieve_yes,1529
LER,is_tone_yes,1343
HER,cause_yes,913
LER,is_clout_yes,1055
HER,certain_yes,811
HER,insight_yes,1030
HER,is_analytic_yes,1274
LER,tentat_yes,822
HER,is_authentic_yes,979
LER,is_analytic_no,952
HER,differ_yes,613
LER,discrep_yes,500
LER,feel_yes,327
LER,hear_yes,352
LER,nonflu_yes,208
HER,is_clout_no,280
HER,negemo_yes,317
LER,assent_yes,145
HER,risk_yes,137
HER,sad_yes,96
HER,anger_yes,104
HER,is_tone_no,143
HER,anx_yes,51
LER,swear_yes,13
LER,filler_yes,9
