BOTH,check,233,220
HER,2013,97
HER,2014,104
HER,ag,27
HER,benz,87
HER,birthday,43
HER,bmw series,75
HER,bmw,499
HER,burberry,66
HER,concept,42
HER,coup,110
HER,courtesy,44
HER,create,59
HER,day,262
HER,design,92
HER,disney,140
HER,disneyland,190
HER,dream,49
HER,driving,69
HER,energy,95
HER,fall,45
HER,favorite,91
HER,fuel consumption,68
HER,galaxy,79
HER,halloween,60
HER,happy,161
HER,holidays,43
HER,home,110
HER,hp,31
HER,ideas,79
HER,ikea,221
HER,intel,79
HER,kitchen,113
HER,lego,130
HER,like,171
HER,magical,31
HER,manufacturing,23
HER,mercedes,154
HER,mickey,44
HER,new,572
HER,pictureoftheweek,42
HER,power,100
HER,prada,68
HER,ready,87
HER,resort,74
HER,room,51
HER,samsung,127
HER,school,32
HER,selection,24
HER,series,125
HER,share,117
HER,siemens,231
HER,small,39
HER,space,108
HER,storage,36
HER,tablet,22
HER,technology,79
HER,ultrabook,21
HER,years,59
LER,al paris,63
LER,al,74
LER,au,95
LER,australia,148
LER,australian,74
LER,best,135
LER,bull,114
LER,colour,50
LER,com au,78
LER,comp,52
LER,denim,48
LER,dota,30
LER,favourite,87
LER,flavour,34
LER,got,85
LER,hey,36
LER,hit,51
LER,ibm,74
LER,kfc,50
LER,levi,235
LER,levis,33
LER,liveinlevis,83
LER,max crew,48
LER,melbourne,118
LER,music,98
LER,nutella,31
LER,outfit,30
LER,pepsi max,143
LER,pepsi,264
LER,pop,53
LER,pringles,65
LER,red bull,114
LER,red,181
LER,shop,92
LER,skittles,41
LER,store,191
LER,sydney,99
LER,think,95
LER,today,146
LER,weekend,114
LER,win,272
