
HER,yearinspace,4.17997441968
LER,retweeted,4.07361844547
LER,lroc,3.98061528556
LER,has_url retweeted,3.95624065119
LER,lroc featured,3.84453147475
LER,livestream,3.76853440354
LER,livestream com,3.73842402888
HER,station yearinspace,3.69307905311
LER,type_status has_url,3.65255944708
LER,many_sixltr type_status,3.6484893901
LER,has_url lroc,3.58963149687
HER,eso astronomy,3.46257252628
HER,good night,3.44894562462
HER,night international,3.39624119368
HER,esa hubble,3.33625913085
LER,uk space,3.32551597668
HER,has_hashtag day,3.30827660269
LER,nasasocial,3.30491580417
HER,eso,3.28780143983
LER,high_wps type_status,3.27820715035
LER,retweeted nasa,3.2732039664
HER,type_photo good,3.21928521987
LER,featured image,3.20420826959
LER,rt,3.18577900759
HER,milky,3.14852080093
HER,milky way,3.14852080093
HER,credit eso,3.14347531352
HER,hubble space,3.10868141951
HER,larger image,3.10748420532
HER,esa european,3.0804417005
LER,log,3.07316058008
LER,ladee,3.063895813
LER,journey log,3.05508571747
HER,67p,3.04969327122
HER,nasa national,3.00614227132
LER,aiaa,2.99362893569
HER,type_photo tonight,2.99015713632
LER,grail,2.9760531765
HER,view larger,2.97240672565
HER,image credit,2.96278103486
HER,space administration,2.95998161366
HER,aeronautics space,2.95438484988
HER,national aeronautics,2.95438484988
LER,type_status journey,2.94144746052
LER,live livestream,2.93526726148
LER,log day,2.92574963311
HER,principia,2.90991954244
HER,philae,2.88812683814
LER,has_url curiosity,2.88042241224
LER,register,2.87458239031
LER,deadline,2.86624157854
HER,good morning,2.86599619969
HER,comet 67p,2.86290024627
HER,credit esa,2.82140015673
LER,is_authentic_no netspeak_yes,2.81575891624
HER,picture week,2.80510469262
HER,administration,2.80300251256
HER,agency hubble,2.76420389314
LER,ntrs,2.75650567255
LER,wsw2013,2.74745285991
LER,type_status has_hashtag,2.73409692363
HER,flashback,2.71777450887
LER,featured,2.7106734208
LER,has_url rt,2.68258749374
LER,cleveland,2.6684430108
LER,netspeak_yes type_status,2.66827137573
HER,samantha,2.64519922125
LER,has_url uk,2.64495271585
LER,com aiaa,2.64054308286
LER,nasa glenn,2.62788995693
HER,cristoforetti,2.62749738066
LER,workshop,2.61126931971
HER,christmas,2.60142660657
LER,app,2.59500556815
HER,samantha cristoforetti,2.59267662459
HER,telescope nasa,2.58899934717
LER,netspeak_yes type_link,2.58657844542
LER,nasa360,2.58494024895
LER,type_link has_url,2.55618166078
LER,library,2.53876220709
HER,type_photo happy,2.53201657076
LER,glenn,2.5289486802
HER,isro,2.52023598758
LER,lpod,2.50617456884
