HER,type_photo,2701
LER,type_status,896
LER,type_link,2310
HER,posemo_yes,3145
HER,power_yes,2704
LER,see_yes,1626
LER,affiliation_yes,3000
HER,is_clout_no,1164
LER,is_analytic_yes,1373
LER,cause_yes,1611
LER,many_sixltr,1268
HER,insight_yes,1640
HER,has_exclam,1550
LER,achieve_yes,1799
LER,high_wps,1227
LER,netspeak_yes,1904
HER,has_hashtag,1015
HER,certain_yes,1415
HER,differ_yes,1563
LER,is_authentic_yes,1354
LER,reward_yes,1557
HER,tentat_yes,1381
HER,has_url,1721
LER,has_qmark,943
HER,is_analytic_no,1293
HER,is_authentic_no,1348
LER,few_sixltr,1096
LER,is_clout_yes,1275
HER,low_wps,986
HER,negemo_yes,1427
HER,discrep_yes,1211
HER,risk_yes,799
HER,is_tone_no,641
HER,anger_yes,668
LER,hear_yes,666
LER,feel_yes,386
HER,type_video,418
HER,sad_yes,436
HER,anx_yes,276
HER,assent_yes,191
LER,type_event,46
HER,nonflu_yes,66
LER,swear_yes,38
LER,type_note,12
LER,filler_yes,4
