LER,type_link,2330
HER,type_photo,2453
LER,netspeak_yes,1784
HER,power_yes,2962
HER,posemo_yes,2962
HER,certain_yes,1533
LER,has_exclam,1243
HER,achieve_yes,1941
LER,see_yes,1163
LER,is_analytic_yes,1483
HER,differ_yes,1658
HER,many_sixltr,1279
HER,affiliation_yes,2577
HER,negemo_yes,1601
LER,has_url,1670
LER,is_authentic_yes,1115
HER,is_analytic_no,1332
HER,is_tone_yes,1296
HER,is_clout_yes,1177
HER,cause_yes,1467
LER,low_wps,987
LER,is_authentic_no,1127
HER,has_hashtag,602
HER,discrep_yes,1553
HER,reward_yes,1510
HER,high_wps,1226
HER,type_status,751
HER,insight_yes,1526
HER,tentat_yes,1469
LER,few_sixltr,1134
HER,hear_yes,807
HER,risk_yes,959
HER,anger_yes,777
HER,type_video,413
LER,has_qmark,554
HER,assent_yes,366
HER,feel_yes,503
HER,is_clout_no,385
HER,sad_yes,575
HER,is_tone_no,707
LER,nonflu_yes,160
HER,anx_yes,403
LER,type_event,82
HER,swear_yes,35
HER,filler_yes,6
