HER,type_photo,2540
LER,type_status,464
HER,has_exclam,1361
LER,posemo_yes,1860
LER,type_link,869
LER,reward_yes,1328
LER,affiliation_yes,1327
HER,is_analytic_yes,1059
LER,power_yes,1426
LER,is_authentic_no,980
HER,see_yes,926
LER,achieve_yes,1289
HER,netspeak_yes,1281
LER,few_sixltr,803
HER,has_hashtag,655
LER,is_clout_yes,871
LER,low_wps,754
HER,is_authentic_yes,849
HER,has_url,1229
HER,insight_yes,901
HER,many_sixltr,839
LER,is_analytic_no,783
HER,high_wps,815
LER,has_qmark,840
HER,cause_yes,789
LER,nonflu_yes,202
HER,certain_yes,704
HER,tentat_yes,725
HER,differ_yes,546
LER,type_video,288
HER,discrep_yes,405
HER,feel_yes,275
LER,hear_yes,290
LER,assent_yes,121
HER,is_clout_no,231
HER,negemo_yes,277
HER,risk_yes,114
HER,anger_yes,95
HER,sad_yes,77
HER,is_tone_no,124
HER,anx_yes,45
LER,swear_yes,13
LER,filler_yes,9
