LER,type_event,3.74528215674
LER,type_status,2.75655834768
LER,type_note,2.67855084614
HER,type_photo,1.03077862202
LER,has_qmark,0.718542201398
HER,sad_yes,0.691139141177
LER,type_link,0.520206902923
HER,is_analytic_no,0.393093953665
LER,see_yes,0.383414056397
LER,swear_yes,0.307937178419
HER,discrep_yes,0.292320274077
HER,risk_yes,0.284972142779
HER,differ_yes,0.265806755261
LER,is_analytic_yes,0.231472740908
LER,hear_yes,0.225299630877
HER,certain_yes,0.216887901995
HER,is_authentic_no,0.213890317059
LER,reward_yes,0.190240367788
HER,low_wps,0.180959110657
HER,posemo_yes,0.159709647937
HER,negemo_yes,0.155652380285
HER,anger_yes,0.155370399031
LER,high_wps,0.154153659152
LER,is_authentic_yes,0.150648881007
HER,anx_yes,0.13542181042
HER,is_clout_no,0.129754221767
LER,feel_yes,0.103646164204
LER,is_clout_yes,0.0960145169791
HER,has_hashtag,0.0864379263137
HER,is_tone_no,0.0825358997643
LER,many_sixltr,0.0790236879746
HER,has_exclam,0.0729640827142
LER,affiliation_yes,0.0539806054248
HER,insight_yes,0.0528028565991
LER,netspeak_yes,0.0525984858607
LER,nonflu_yes,0.051177914901
LER,cause_yes,0.0507115878068
LER,few_sixltr,0.0441890071995
HER,power_yes,0.0318120966306
HER,assent_yes,0.0299080825889
LER,type_video,0.0287945260454
HER,filler_yes,0.0249654880046
LER,achieve_yes,0.0245743659651
HER,tentat_yes,0.0138124382906
HER,has_url,0.00583792848973
