LER,lra,4.18232501238
HER,abortion,3.97585472049
LER,zerolra,3.72663471481
LER,low_wps type_status,3.7217915254
LER,brief,3.69950465349
LER,fight aids,3.6537265668
HER,parenthood,3.62494712175
HER,planned parenthood,3.62494712175
LER,invisible children,3.60672493533
LER,aids,3.50592469778
LER,kony,3.43706992849
HER,polio,3.41484487764
HER,kids st,3.39563311231
LER,type_status has_url,3.35476135321
LER,type_status has_hashtag,3.32681058989
HER,endalz,3.29845177458
LER,has_qmark type_status,3.28579660278
LER,joseph,3.23036199168
LER,daily brief,3.19995310961
LER,dosomething,3.18427282468
LER,joseph kony,3.18107614796
LER,dosomething org,3.17078103056
LER,netspeak_yes type_status,3.15416307653
HER,has_url breaking,3.13198943232
HER,share agree,3.11733089822
HER,edythe,3.05948977264
HER,alzheimer,3.05664525774
HER,jude patient,3.04771875698
HER,birth control,3.03784273313
LER,has_url smithsonian,3.02581279781
LER,negemo_yes achieve_yes,2.9974759687
HER,type_photo happy,2.98670798
LER,2014 national,2.96050384721
LER,card protecting,2.96050384721
LER,children disasters,2.96050384721
LER,disasters ranks,2.96050384721
LER,getready,2.96050384721
LER,national report,2.96050384721
LER,protecting children,2.96050384721
LER,ranks,2.96050384721
LER,report getready,2.96050384721
LER,org campaigns,2.94415536506
LER,has_exclam type_status,2.93625401375
LER,type_status,2.90614088771
LER,type_event,2.89124502224
HER,planned,2.84885338423
LER,central africa,2.8473383339
LER,red nights,2.83671685723
HER,pipeline,2.78680384891
LER,86aids,2.77631667245
HER,jude,2.7750990327
HER,st jude,2.7750990327
HER,anti abortion,2.77060603401
HER,moment features,2.76628257125
LER,red save,2.75707666076
HER,standwithpp,2.7523156961
LER,commit zerolra,2.74143150968
LER,signed letter,2.74143150968
LER,tickets,2.72635659793
LER,pres,2.72147152987
LER,pres obama,2.72147152987
LER,few_sixltr type_status,2.69883744708
LER,tweet mail,2.69099259301
LER,38383,2.68645325932
HER,mondaymotivation,2.68341846839
LER,esther havens,2.68265892885
LER,havens,2.68265892885
LER,representatives signed,2.67821472312
LER,product red,2.67436371373
LER,action steps,2.67286946746
LER,asking commit,2.67286946746
LER,attn,2.67286946746
LER,details action,2.67286946746
LER,friday details,2.67286946746
LER,has_url attn,2.67286946746
LER,letter pres,2.67286946746
LER,mail state,2.67286946746
LER,obama asking,2.67286946746
LER,represented friday,2.67286946746
LER,rsvp,2.6705130488
LER,type_link photo,2.66505920247
LER,havens photography,2.64846321659
LER,central,2.63492578589
LER,photo esther,2.63490228538
LER,read report,2.63354357911
LER,livestrong,2.6272592813
LER,aids red,2.62657028936
HER,type_photo week,2.6196183784
LER,scholarship,2.61652172768
HER,type_photo st,2.61432469652
HER,pray,2.61413765565
HER,politicians,2.60579331325
LER,com red,2.59515208957
LER,type_status smithsonian,2.58393491663
HER,refugeeswelcome,2.5789207392
LER,fully represented,2.57611471518
LER,remain tweet,2.57611471518
LER,state fully,2.57611471518
HER,share want,2.57098744763
HER,sc org,2.55216252005
LER,many_sixltr type_status,2.54879886555
HER,week st,2.52632031917
HER,st,2.52470941471
LER,estate,2.52135459127
LER,fourth estate,2.52135459127
HER,share image,2.52102677136
HER,seaworld,2.51796402862
LER,has_exclam type_event,2.51615586604
HER,agree,2.51415318523
LER,has_url red,2.50993719866
LER,twitter,2.5041675492
HER,women health,2.5022500811
LER,chance win,2.50167959874
HER,volunteer edythe,2.49420377254
